id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
5450,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '2'}","{'h': '1.75585', 'a': '1.19453'}",2014-08-23 14:30:00,"{'w': 0.5053738475284323, 'd': 0.23492087233157175, 'l': 0.2597052794471703}",d,Hertha Berlin,2014,Bundesliga
5460,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '4', 'a': '2'}","{'h': '2.53036', 'a': '0.712547'}",2014-08-30 14:30:00,"{'w': 0.7682871784817573, 'd': 0.14832259271829965, 'l': 0.0833901482221654}",l,Hertha Berlin,2014,Bundesliga
5415,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '3'}","{'h': '1.71631', 'a': '2.36643'}",2014-09-13 14:30:00,"{'w': 0.27959350534835414, 'd': 0.1956778783535967, 'l': 0.5247285814381335}",l,Hertha Berlin,2014,Bundesliga
5420,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '2'}","{'h': '0.869782', 'a': '0.285542'}",2014-09-19 19:30:00,"{'w': 0.4849233066978551, 'd': 0.3981705178409471, 'l': 0.11690617546115618}",d,Hertha Berlin,2014,Bundesliga
5437,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '0.428365', 'a': '0.855691'}",2014-09-24 19:00:00,"{'w': 0.17481325372901474, 'd': 0.38810229826150616, 'l': 0.4370844480094462}",w,Hertha Berlin,2014,Bundesliga
5445,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '0'}","{'h': '1.25743', 'a': '0.283655'}",2014-09-28 14:30:00,"{'w': 0.6195001103483512, 'd': 0.29761727779347175, 'l': 0.0828826118508478}",l,Hertha Berlin,2014,Bundesliga
5383,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '2'}","{'h': '2.36582', 'a': '1.42919'}",2014-10-03 19:30:00,"{'w': 0.5834285047471881, 'd': 0.19276237233780097, 'l': 0.2238090886338106}",w,Hertha Berlin,2014,Bundesliga
5398,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '0.80457', 'a': '0.848507'}",2014-10-18 17:30:00,"{'w': 0.31446468831967134, 'd': 0.34624045144537985, 'l': 0.33929486023490524}",l,Hertha Berlin,2014,Bundesliga
5405,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '3', 'a': '0'}","{'h': '2.51297', 'a': '0.784655'}",2014-10-25 14:30:00,"{'w': 0.7498160361800202, 'd': 0.15473118961306961, 'l': 0.09545270036619169}",w,Hertha Berlin,2014,Bundesliga
5355,True,a,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '3', 'a': '1'}","{'h': '1.96835', 'a': '0.925677'}",2014-11-02 16:30:00,"{'w': 0.61689299417104, 'd': 0.21259149472423416, 'l': 0.17051550796616605}",l,Hertha Berlin,2014,Bundesliga
5356,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '0', 'a': '2'}","{'h': '0.363993', 'a': '1.09164'}",2014-11-07 19:30:00,"{'w': 0.12279534212020225, 'd': 0.33555905686942306, 'l': 0.5416456010093479}",l,Hertha Berlin,2014,Bundesliga
