id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1877,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '2'}","{'h': '1.10655', 'a': '1.59495'}",2015-08-09 19:00:00,"{'w': 0.2639632596262654, 'd': 0.24925406656807428, 'l': 0.48678267361504274}",l,Bordeaux,2015,Ligue_1
1880,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '1'}","{'h': '0.468482', 'a': '1.47305'}",2015-08-15 19:00:00,"{'w': 0.11621136841844915, 'd': 0.2609528449923895, 'l': 0.6228357865247871}",d,Bordeaux,2015,Ligue_1
1896,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '0'}","{'h': '1.76204', 'a': '0.695256'}",2015-08-23 16:00:00,"{'w': 0.6299707348901481, 'd': 0.22748231372708344, 'l': 0.14254695066035517}",d,Bordeaux,2015,Ligue_1
1907,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '0'}","{'h': '2.98014', 'a': '0.358858'}",2015-08-30 19:00:00,"{'w': 0.8906929597066958, 'd': 0.0848403782754275, 'l': 0.024466043946763917}",w,Bordeaux,2015,Ligue_1
1909,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '2', 'a': '2'}","{'h': '1.55094', 'a': '0.858052'}",2015-09-11 22:30:00,"{'w': 0.5363760897284726, 'd': 0.25575964217961067, 'l': 0.20786426796220775}",d,Bordeaux,2015,Ligue_1
1925,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '1'}","{'h': '2.15522', 'a': '1.57594'}",2015-09-20 16:00:00,"{'w': 0.5106209580404987, 'd': 0.2069276406711597, 'l': 0.28245139084451204}",d,Bordeaux,2015,Ligue_1
1932,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '6', 'a': '1'}","{'h': '2.46066', 'a': '0.843225'}",2015-09-23 21:00:00,"{'w': 0.7285320201263128, 'd': 0.1629177245883289, 'l': 0.10855019874770926}",l,Bordeaux,2015,Ligue_1
1942,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '1'}","{'h': '1.5591', 'a': '0.79393'}",2015-09-26 22:00:00,"{'w': 0.5550102265413229, 'd': 0.2546098246285315, 'l': 0.19037994869090277}",w,Bordeaux,2015,Ligue_1
1956,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '3', 'a': '2'}","{'h': '1.46745', 'a': '0.755702'}",2015-10-04 19:00:00,"{'w': 0.5412122595553138, 'd': 0.2660158658261146, 'l': 0.19277187455744818}",l,Bordeaux,2015,Ligue_1
1966,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '0'}","{'h': '0.93038', 'a': '0.338106'}",2015-10-18 19:00:00,"{'w': 0.49224342203355176, 'd': 0.3769371476084855, 'l': 0.13081943035785437}",d,Bordeaux,2015,Ligue_1
