group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DL,35,2,43,3023,1.7852624151855707,3,4.327451205812395,35,2025,Nottingham Forest,6,1,2,1.7852624151855707,11.186180243268609,8.090690540149808,8204,Neco Williams
season,DR,35,1,37,2579,3.0044789891690016,3,1.7043100725859404,18,2024,Nottingham Forest,7,0,1,3.0044789891690016,8.458546839654446,5.0818028431385756,8204,Neco Williams
season,Sub,26,0,15,1622,0.9342501480132341,1,1.1115016266703606,11,2023,Nottingham Forest,4,0,0,0.9342501480132341,4.656272342428565,3.0113450456410646,8204,Neco Williams
season,DR,31,1,25,1860,1.469770667143166,0,1.4695117715746164,15,2022,Nottingham Forest,7,0,1,1.469770667143166,4.353955543600023,2.086893640458584,8204,Neco Williams
season,Sub,1,0,0,6,0,1,0.5961819887161255,1,2021,Liverpool,0,0,0,0,0.5961819887161255,0.5961819887161255,8204,Neco Williams
season,Sub,6,0,2,252,0.08622520044445992,0,0.1933984011411667,3,2020,Liverpool,1,0,0,0.08622520044445992,1.074642103165388,0.795018196105957,8204,Neco Williams
season,Sub,6,0,7,235,0.2335283998399973,0,0.04667229950428009,2,2019,Liverpool,1,0,0,0.2335283998399973,0.9303025230765343,0.7279275804758072,8204,Neco Williams
