id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17144,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '0', 'a': '0'}","{'h': '1.21791', 'a': '0.246735'}",2021-08-16 18:00:00,"{'w': 0.6195036909100864, 'd': 0.3060199071487172, 'l': 0.07447640193648646}",d,Granada,2021,La_liga
17148,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '1'}","{'h': '0.752693', 'a': '1.50025'}",2021-08-21 17:30:00,"{'w': 0.18755997343774564, 'd': 0.2617747012810699, 'l': 0.5506653251985949}",d,Granada,2021,La_liga
17164,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '4', 'a': '0'}","{'h': '2.19631', 'a': '0.586302'}",2021-08-29 17:30:00,"{'w': 0.744307245842881, 'd': 0.17118706551729124, 'l': 0.08450567550085618}",l,Granada,2021,La_liga
17169,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '2'}","{'h': '0.780077', 'a': '2.43767'}",2021-09-13 20:00:00,"{'w': 0.10002683367823523, 'd': 0.16102505906664955, 'l': 0.7389480570841895}",l,Granada,2021,La_liga
17178,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '1', 'a': '1'}","{'h': '1.88236', 'a': '0.612728'}",2021-09-20 19:00:00,"{'w': 0.6780509907806238, 'd': 0.208844582304331, 'l': 0.11310442517540356}",d,Granada,2021,La_liga
17192,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '3'}","{'h': '1.25019', 'a': '1.58153'}",2021-09-23 17:30:00,"{'w': 0.30191071549805054, 'd': 0.24731142155169702, 'l': 0.45077786277455356}",l,Granada,2021,La_liga
17204,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '1', 'a': '0'}","{'h': '1.26658', 'a': '0.541862'}",2021-09-27 19:00:00,"{'w': 0.5438127723524503, 'd': 0.2972402074047783, 'l': 0.1589470202346702}",l,Granada,2021,La_liga
17206,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '0'}","{'h': '0.0843984', 'a': '1.4028'}",2021-10-03 19:00:00,"{'w': 0.021087096407578828, 'd': 0.2535650740477349, 'l': 0.7253478295116624}",w,Granada,2021,La_liga
17230,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '1', 'a': '1'}","{'h': '1.24456', 'a': '0.434896'}",2021-10-22 19:00:00,"{'w': 0.5686721512967581, 'd': 0.3019129827268157, 'l': 0.12941486597006968}",d,Granada,2021,La_liga
17244,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '1'}","{'h': '2.26351', 'a': '0.581107'}",2021-10-28 18:00:00,"{'w': 0.7568181831163152, 'd': 0.16380176544942998, 'l': 0.07938003203506454}",d,Granada,2021,La_liga
