id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
6883,Xavier Chavalerin,34,2736,5,1.7327875765040517,2,3.3300832649692893,29,25,4,0,D F M S,Troyes,5,1.7327875765040517,10.10191397368908,6.494427056983113,Troyes,2021,Ligue_1
10415,Iké Ugbo,14,838,5,3.4512719735503197,0,0.21626530215144157,16,5,0,0,F S,Troyes,4,2.691176988184452,3.16238421946764,1.3880270775407553,Troyes,2021,Ligue_1
4770,Yoann Touzghar,28,1463,4,4.505610750988126,0,0.8333137948065996,28,21,0,0,F S,Troyes,4,4.505610750988126,6.511918710544705,1.4406103054061532,Troyes,2021,Ligue_1
9621,Florian Tardieu,30,2629,4,3.6868759728968143,2,3.896882187575102,24,49,6,0,M S,Troyes,0,0.6464917063713074,7.5280461721122265,6.589561825618148,Troyes,2021,Ligue_1
2412,Adil Rami,17,1180,3,0.9916178900748491,0,0.118790403008461,5,2,1,0,D S,Troyes,3,0.9916178900748491,0.9116055276244879,0.9116055276244879,Troyes,2021,Ligue_1
7747,Mama Baldé,30,1740,3,7.046415497548878,2,1.7302056616172194,48,18,1,1,D F M S,Troyes,3,6.286316533572972,8.854160689748824,2.041141599416733,Troyes,2021,Ligue_1
5800,Lebo Mothiba,13,524,2,2.0021959096193314,0,0.3564190957695246,6,6,1,0,F M S,Troyes,1,1.2421009093523026,1.78867750428617,0.5731258727610111,Troyes,2021,Ligue_1
6000,Tristan Dingome,25,1067,2,1.2216518009081483,4,3.061109896749258,20,23,3,0,F M S,Troyes,2,1.2216518009081483,3.739009751006961,1.0627481089904904,Troyes,2021,Ligue_1
6864,Renaud Ripart,28,1925,2,3.913563451729715,2,2.522580588236451,42,16,2,0,D F M S,Troyes,2,3.913563451729715,7.637529535219073,3.0853499360382557,Troyes,2021,Ligue_1
5958,Oualid El Hajjam,19,1080,1,0.44204970449209213,1,0.902465496212244,11,6,2,0,D S,Troyes,1,0.44204970449209213,2.4390494991093874,2.20197225920856,Troyes,2021,Ligue_1
6014,Rominigue Kouame,34,2982,1,1.6513709109276533,2,2.6370889795944095,37,21,5,0,M,Troyes,1,1.6513709109276533,9.635410131886601,7.085582053288817,Troyes,2021,Ligue_1
7282,Giulian Biancone,33,2286,1,2.123479629866779,2,1.1943912981078029,31,15,10,0,D M S,Troyes,1,2.123479629866779,5.105148038826883,3.6485043046995997,Troyes,2021,Ligue_1
9626,Brandon Domingues,11,205,1,0.9330339161679149,0,0.2185797980055213,4,5,0,0,M S,Troyes,1,0.9330339161679149,1.3422137070447206,0.37338900566101074,Troyes,2021,Ligue_1
