id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17824,True,h,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '0.618173', 'a': '1.48651'}",2021-08-07 19:00:00,"{'w': 0.1539993185036269, 'd': 0.26240018127819176, 'l': 0.5836005001453158}",l,Troyes,2021,Ligue_1
17837,True,a,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '2', 'a': '0'}","{'h': '1.44309', 'a': '0.696005'}",2021-08-15 13:00:00,"{'w': 0.5506803946027187, 'd': 0.26927165737233305, 'l': 0.18004794797630774}",l,Troyes,2021,Ligue_1
17848,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '1', 'a': '1'}","{'h': '2.95463', 'a': '1.14502'}",2021-08-22 13:00:00,"{'w': 0.7408852995470228, 'd': 0.14226594727463837, 'l': 0.11684819690142896}",d,Troyes,2021,Ligue_1
17855,True,h,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '2'}","{'h': '0.589287', 'a': '1.74073'}",2021-08-29 11:00:00,"{'w': 0.12061872193576165, 'd': 0.22580371606504446, 'l': 0.653577561385241}",l,Troyes,2021,Ligue_1
17870,True,a,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '0', 'a': '2'}","{'h': '0.781252', 'a': '0.86724'}",2021-09-12 13:00:00,"{'w': 0.3024518900470591, 'd': 0.34646372030889294, 'l': 0.35108438964399846}",w,Troyes,2021,Ligue_1
17872,True,h,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '1'}","{'h': '0.489047', 'a': '0.249763'}",2021-09-19 13:00:00,"{'w': 0.3185439435908754, 'd': 0.537834966787169, 'l': 0.14362108962195563}",d,Troyes,2021,Ligue_1
17884,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '3', 'a': '1'}","{'h': '2.47231', 'a': '0.943884'}",2021-09-22 19:00:00,"{'w': 0.708125168842826, 'd': 0.16761968925595752, 'l': 0.12425508186494892}",l,Troyes,2021,Ligue_1
17901,True,h,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '1'}","{'h': '1.25966', 'a': '1.28496'}",2021-09-26 13:00:00,"{'w': 0.36040077003612636, 'd': 0.2672322936198505, 'l': 0.37236693632662815}",d,Troyes,2021,Ligue_1
17908,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '2', 'a': '0'}","{'h': '1.71042', 'a': '1.64687'}",2021-10-03 13:00:00,"{'w': 0.3993202053990564, 'd': 0.22792331401505792, 'l': 0.37275647980889215}",l,Troyes,2021,Ligue_1
17921,True,h,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '0'}","{'h': '1.42208', 'a': '0.513333'}",2021-10-17 11:00:00,"{'w': 0.5962060154889322, 'd': 0.27061722057174764, 'l': 0.13317676389951427}",w,Troyes,2021,Ligue_1
17929,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '1', 'a': '2'}","{'h': '1.02175', 'a': '0.675059'}",2021-10-24 13:00:00,"{'w': 0.4297596831409839, 'd': 0.3332161176679061, 'l': 0.23702419919070303}",w,Troyes,2021,Ligue_1
17941,True,h,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '2'}","{'h': '1.80006', 'a': '1.51345'}",2021-10-31 14:00:00,"{'w': 0.4464055727914758, 'd': 0.2273640764183028, 'l': 0.32623034973672166}",d,Troyes,2021,Ligue_1
17943,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '4', 'a': '0'}","{'h': '3.16809', 'a': '0.537488'}",2021-11-05 20:00:00,"{'w': 0.8766772006783987, 'd': 0.08802994843777272, 'l': 0.03529155089373614}",l,Troyes,2021,Ligue_1
17959,True,h,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '1'}","{'h': '1.19094', 'a': '1.24032'}",2021-11-21 14:00:00,"{'w': 0.350884671334946, 'd': 0.27441185774089516, 'l': 0.37470347091464395}",l,Troyes,2021,Ligue_1
17968,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '1', 'a': '0'}","{'h': '1.15323', 'a': '0.145868'}",2021-11-28 19:45:00,"{'w': 0.6329173832275241, 'd': 0.3206304204848062, 'l': 0.04645219628546252}",l,Troyes,2021,Ligue_1
17981,True,h,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '0'}","{'h': '1.12178', 'a': '0.433668'}",2021-12-01 18:00:00,"{'w': 0.5304521024452664, 'd': 0.32697381353614885, 'l': 0.14257408401708346}",w,Troyes,2021,Ligue_1
