id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
3477,Jimmy Briand,37,3215,11,10.744803111068904,2,2.2289986051619053,73,28,4,0,F M S,Guingamp,8,7.704423422925174,11.076998696662486,2.7138083316385746,Guingamp,2017,Ligue_1
3568,Clément Grenier,15,1217,5,3.365892421454191,4,2.352829124778509,27,35,2,0,M S,Guingamp,3,1.8458966165781021,4.598040446639061,2.7867830814793706,Guingamp,2017,Ligue_1
3575,Moustapha Diallo,26,1380,5,3.208877888508141,0,0.29650069680064917,35,6,6,0,M S,Guingamp,5,3.208877888508141,4.358084641396999,1.8922297665849328,Guingamp,2017,Ligue_1
3473,Yannis Salibur,22,1533,3,3.3806783724576235,3,3.0723887886852026,54,25,4,0,F M S,Guingamp,3,3.3806783724576235,7.402338762767613,2.8576466208323836,Guingamp,2017,Ligue_1
3475,Ludovic Blas,31,1779,3,3.156823235563934,2,1.204922110773623,38,19,2,1,M S,Guingamp,3,3.156823235563934,6.751592742279172,3.092546831816435,Guingamp,2017,Ligue_1
3574,Nicolas Benezet,29,1654,3,2.355442004278302,3,3.14051659591496,28,34,2,0,F M S,Guingamp,3,2.355442004278302,7.620749933645129,3.682497914880514,Guingamp,2017,Ligue_1
4738,Yeni N&#039;Gbakoto,16,558,3,1.9339201217517257,0,0.07109299954026937,15,2,1,0,M S,Guingamp,2,1.1738251214846969,1.2501144856214523,0.3710015043616295,Guingamp,2017,Ligue_1
5992,Marcus Thuram,32,1922,3,4.8480642773211,1,2.5482580214738846,53,23,2,0,F M S,Guingamp,3,4.8480642773211,10.445339801721275,4.095684038475156,Guingamp,2017,Ligue_1
3215,Étienne Didot,23,1644,2,0.6961559532210231,1,0.9951330199837685,13,14,4,0,M S,Guingamp,2,0.6961559532210231,4.362052555195987,3.432300784625113,Guingamp,2017,Ligue_1
3479,Marcus Coco,29,1586,2,2.2026600958779454,2,2.1704593170434237,28,18,5,0,F M S,Guingamp,2,2.2026600958779454,5.025658981874585,1.0716139948926866,Guingamp,2017,Ligue_1
3740,Lucas Deaux,26,1960,2,1.8662762204185128,1,1.7681402694433928,18,15,6,1,M S,Guingamp,2,1.8662762204185128,4.952773708850145,3.213975411839783,Guingamp,2017,Ligue_1
3745,Abdoul Camara,14,899,2,1.5366931958124042,1,0.7931667994707823,19,10,0,0,F M S,Guingamp,2,1.5366931958124042,2.195842830464244,0.5707698632031679,Guingamp,2017,Ligue_1
3470,Christophe Kerbrat,37,3322,1,0.377063094638288,0,0.08241100050508976,7,4,4,0,D,Guingamp,1,0.377063094638288,4.426536554470658,4.3156785648316145,Guingamp,2017,Ligue_1
5993,Felix Eboa Eboa,23,1515,1,0.6029628841206431,0,0.590472400188446,9,3,2,0,D M S,Guingamp,1,0.6029628841206431,2.272774314507842,2.039181711152196,Guingamp,2017,Ligue_1
980,Franck Tabanou,15,1049,0,0.0723751001060009,2,1.0051488168537617,2,9,5,0,D S,Guingamp,0,0.0723751001060009,1.3173606004565954,1.2143008951097727,Guingamp,2017,Ligue_1
3469,Jonathan Pereira,14,1135,0,0.17471130192279816,0,1.212271897122264,6,16,2,0,D,Guingamp,0,0.17471130192279816,3.1329717561602592,2.190486639738083,Guingamp,2017,Ligue_1
3476,Thibault Giresse,3,18,0,0.07676679641008377,0,0,1,0,0,0,S,Guingamp,0,0.07676679641008377,0,0,Guingamp,2017,Ligue_1
3478,Sloan Privat,1,1,0,0,0,0,0,0,0,0,S,Guingamp,0,0,0,0,Guingamp,2017,Ligue_1
3618,Jérémy Sorbon,29,2610,0,0.5181733146309853,0,0.16220390237867832,4,3,0,0,D,Guingamp,0,0.5181733146309853,3.0043046101927757,2.967105709016323,Guingamp,2017,Ligue_1
5690,Karl-Johan Johnsson,38,3420,0,0,0,0.04315129853785038,0,2,0,0,GK,Guingamp,0,0,2.918232722207904,2.8750814236700535,Guingamp,2017,Ligue_1
5691,Jordan Ikoko,28,2421,0,1.0364251099526882,2,1.6399716837331653,10,20,5,0,D S,Guingamp,0,1.0364251099526882,5.9509624959900975,4.400915067642927,Guingamp,2017,Ligue_1
5990,Pedro Rebocho,21,1723,0,0.09797659795731306,2,1.0062682963907719,3,19,4,0,D S,Guingamp,0,0.09797659795731306,2.9906226713210344,2.2740534003823996,Guingamp,2017,Ligue_1
5991,Lebogang Phiri,22,1013,0,0.17600440047681332,1,0.6037534903734922,6,7,1,0,M S,Guingamp,0,0.17600440047681332,2.7845402639359236,2.4391441997140646,Guingamp,2017,Ligue_1
