id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
29543,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '0'}","{'h': '1.4925', 'a': '1.84516'}",2025-08-17 15:15:00,"{'w': 0.31378998928940377, 'd': 0.22526035269622396, 'l': 0.4609496566024664}",w,Auxerre,2025,Ligue_1
29549,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '3', 'a': '1'}","{'h': '2.66284', 'a': '2.24407'}",2025-08-23 17:00:00,"{'w': 0.4818310905046083, 'd': 0.18245685842980364, 'l': 0.33571188049384953}",l,Auxerre,2025,Ligue_1
29558,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '1', 'a': '0'}","{'h': '0.418091', 'a': '1.10996'}",2025-08-30 17:00:00,"{'w': 0.13881211398488255, 'd': 0.32994149548893315, 'l': 0.5312463905248898}",l,Auxerre,2025,Ligue_1
29565,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '2'}","{'h': '0.904229', 'a': '1.62646'}",2025-09-13 19:05:00,"{'w': 0.20887585595437552, 'd': 0.2474421645898209, 'l': 0.5436819792091122}",l,Auxerre,2025,Ligue_1
29574,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '0'}","{'h': '0.883373', 'a': '1.50957'}",2025-09-21 15:15:00,"{'w': 0.2203790697807576, 'd': 0.26035361653322336, 'l': 0.5192673135961264}",w,Auxerre,2025,Ligue_1
29588,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '2', 'a': '0'}","{'h': '2.11672', 'a': '0.73132'}",2025-09-27 19:05:00,"{'w': 0.6943951036758689, 'd': 0.1889847790838941, 'l': 0.11662010910768629}",l,Auxerre,2025,Ligue_1
29592,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '2'}","{'h': '1.27422', 'a': '0.471027'}",2025-10-04 19:05:00,"{'w': 0.5667552170762169, 'd': 0.2962096392941015, 'l': 0.13703514362087796}",l,Auxerre,2025,Ligue_1
29609,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '2', 'a': '2'}","{'h': '1.93587', 'a': '1.66634'}",2025-10-19 15:15:00,"{'w': 0.4457178314509915, 'd': 0.21740644910336354, 'l': 0.33687571658365045}",d,Auxerre,2025,Ligue_1
29611,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'h': '0', 'a': '1'}","{'h': '0.563862', 'a': '1.52215'}",2025-10-26 15:15:00,"{'w': 0.13599293728971504, 'd': 0.2559356721252636, 'l': 0.6080713904844581}",l,Auxerre,2025,Ligue_1
29627,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '3', 'a': '0'}","{'h': '4.10806', 'a': '0.68695'}",2025-10-29 19:05:00,"{'w': 0.9216258120437488, 'd': 0.05426428197784911, 'l': 0.02408298996565764}",l,Auxerre,2025,Ligue_1
29628,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '1'}","{'h': '1.09464', 'a': '0.698037'}",2025-11-01 20:05:00,"{'w': 0.44758016526052874, 'd': 0.3202166498565943, 'l': 0.23220318488180908}",l,Auxerre,2025,Ligue_1
29637,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '2', 'a': '0'}","{'h': '1.15143', 'a': '0.589602'}",2025-11-09 16:15:00,"{'w': 0.49495457102253954, 'd': 0.3161679158819154, 'l': 0.1888775130933856}",l,Auxerre,2025,Ligue_1
29646,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '0'}","{'h': '1.512', 'a': '1.27606'}",2025-11-23 14:00:00,"{'w': 0.42776978886245803, 'd': 0.2514286396869009, 'l': 0.3208015713498354}",d,Auxerre,2025,Ligue_1
29662,True,a,"{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '1', 'a': '1'}","{'h': '1.80891', 'a': '1.15143'}",2025-11-29 18:00:00,"{'w': 0.5276474912369845, 'd': 0.23071960519213303, 'l': 0.24163290254341008}",d,Auxerre,2025,Ligue_1
29664,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '3', 'a': '1'}","{'h': '2.22374', 'a': '0.346523'}",2025-12-07 16:15:00,"{'w': 0.8074225742752773, 'd': 0.14785577286078133, 'l': 0.0447216374344987}",w,Auxerre,2025,Ligue_1
29674,True,h,"{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '3', 'a': '4'}","{'h': '2.50862', 'a': '0.733512'}",2025-12-14 16:15:00,"{'w': 0.7604176379481551, 'd': 0.1516758781437667, 'l': 0.08790641167068644}",l,Auxerre,2025,Ligue_1
29682,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '2', 'a': '0'}","{'h': '1.54399', 'a': '0.835513'}",2026-01-04 16:15:00,"{'w': 0.540371630701704, 'd': 0.2565631797861051, 'l': 0.20306518939015372}",l,Auxerre,2025,Ligue_1
