id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
2256,True,a,"{'id': '182', 'title': 'Nancy', 'short_title': 'NAN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '3'}","{'h': '0.378703', 'a': '2.32475'}",2016-08-14 17:00:00,"{'w': 0.045493944316245614, 'd': 0.1402564352297782, 'l': 0.8142495931016998}",w,Lyon,2016,Ligue_1
2259,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '2', 'a': '0'}","{'h': '2.84412', 'a': '0.458346'}",2016-08-19 22:45:00,"{'w': 0.859887269226859, 'd': 0.10284367435108409, 'l': 0.03726870856606225}",w,Lyon,2016,Ligue_1
2270,True,a,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '4', 'a': '2'}","{'h': '1.99507', 'a': '2.38079'}",2016-08-27 19:00:00,"{'w': 0.3318506826300515, 'd': 0.19422950024039004, 'l': 0.47391977626498905}",l,Lyon,2016,Ligue_1
2280,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '3'}","{'h': '0.993332', 'a': '1.5749'}",2016-09-10 19:00:00,"{'w': 0.23871963829395773, 'd': 0.25252838057723453, 'l': 0.5087519809689358}",l,Lyon,2016,Ligue_1
2298,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '0'}","{'h': '0.793567', 'a': '0.980569'}",2016-09-18 22:45:00,"{'w': 0.2838725619365251, 'd': 0.3296368773443903, 'l': 0.38649056071884547}",d,Lyon,2016,Ligue_1
2307,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '5', 'a': '1'}","{'h': '2.33108', 'a': '0.510154'}",2016-09-21 21:00:00,"{'w': 0.7842914100068785, 'd': 0.1513181875399825, 'l': 0.0643903741291208}",w,Lyon,2016,Ligue_1
2310,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '0'}","{'h': '1.51128', 'a': '1.41603'}",2016-09-24 19:00:00,"{'w': 0.39810895004589125, 'd': 0.24612192903198918, 'l': 0.3557691207933353}",l,Lyon,2016,Ligue_1
2328,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '2', 'a': '0'}","{'h': '1.74626', 'a': '1.07715'}",2016-10-02 22:45:00,"{'w': 0.5304390610614932, 'd': 0.23605756497541738, 'l': 0.23350337332167598}",w,Lyon,2016,Ligue_1
2330,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '0'}","{'h': '1.67971', 'a': '0.232951'}",2016-10-14 22:45:00,"{'w': 0.7421120955601751, 'd': 0.21138017017358143, 'l': 0.046507733885745244}",l,Lyon,2016,Ligue_1
2340,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '1', 'a': '3'}","{'h': '1.84645', 'a': '1.2213'}",2016-10-22 19:00:00,"{'w': 0.520233623977957, 'd': 0.2277046057657384, 'l': 0.25206176890401927}",l,Lyon,2016,Ligue_1
