group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,24,0,8,842,0.3256993256509304,0,0.3267965614795685,8,2025,Villarreal,1,0,0,0.3256993256509304,3.6310327257961035,3.1461036689579487,2328,Thomas Partey
season,MC,35,4,26,2810,2.3900655396282673,2,2.580821704119444,20,2024,Arsenal,4,0,4,2.3900655396282673,16.352560142055154,14.675600433722138,2328,Thomas Partey
season,DR,14,0,8,793,0.36420316621661186,0,0.4302750788629055,6,2023,Arsenal,3,0,0,0.36420316621661186,5.986752610653639,5.494942259043455,2328,Thomas Partey
season,DMC,33,3,28,2484,2.229622021317482,0,1.9341314993798733,26,2022,Arsenal,5,0,3,2.229622021317482,17.83293619006872,16.650026205927134,2328,Thomas Partey
season,Sub,24,2,44,2045,3.0227204682305455,1,0.8679594974964857,16,2021,Arsenal,6,0,2,3.0227204682305455,9.639081802219152,8.366636365652084,2328,Thomas Partey
season,Sub,24,0,26,1543,1.157276201993227,2,1.1210453063249588,12,2020,Arsenal,5,0,0,1.157276201993227,7.274703920818865,5.83660644851625,2328,Thomas Partey
season,Sub,3,0,5,196,0.08680430054664612,0,0,0,2020,Atletico Madrid,1,0,0,0.08680430054664612,1.0906700193881989,1.0467990040779114,2328,Thomas Partey
season,DMC,35,3,32,2544,1.9617767008021474,0,1.044168185442686,20,2019,Atletico Madrid,13,0,3,1.9617767008021474,11.529884896241128,9.071932546794415,2328,Thomas Partey
season,Sub,32,3,36,2071,1.6186924036592245,4,1.044031783938408,20,2018,Atletico Madrid,7,1,3,1.6186924036592245,8.585972351953387,7.028006253764033,2328,Thomas Partey
season,MC,33,3,22,2386,1.6632762104272842,0,0.5010585505515337,12,2017,Atletico Madrid,6,0,3,1.6632762104272842,8.082057053223252,6.600867995992303,2328,Thomas Partey
season,Sub,16,1,8,628,1.941542581655085,2,1.2754404991865158,11,2016,Atletico Madrid,5,0,1,1.198264473117888,4.955592484213412,3.2640035450458527,2328,Thomas Partey
season,Sub,13,2,9,410,2.5152078811079264,1,0.7706764051690698,7,2015,Atletico Madrid,3,0,2,2.5152078811079264,3.3961403723806143,1.757665203884244,2328,Thomas Partey
season,DMC,31,4,32,2372,2.9416755912825465,0,0.4580264072865248,11,2014,Almeria,13,0,4,2.9416755912825465,5.1533975740894675,2.970211836975068,2328,Thomas Partey
