id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1788,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '4'}","{'h': '1.27123', 'a': '1.2781'}",2016-08-23 00:00:00,"{'w': 0.36489315234091857, 'd': 0.2669669145149585, 'l': 0.36813993312642}",l,Valencia,2016,La_liga
1792,True,a,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '0'}","{'h': '1.36093', 'a': '2.05592'}",2016-08-27 20:15:00,"{'w': 0.2519760444066475, 'd': 0.21273890572845802, 'l': 0.535285044285177}",l,Valencia,2016,La_liga
1806,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '2', 'a': '3'}","{'h': '1.81116', 'a': '1.96896'}",2016-09-11 18:00:00,"{'w': 0.3623270214656387, 'd': 0.21291471014697827, 'l': 0.4247582641936663}",l,Valencia,2016,La_liga
1815,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '1'}","{'h': '1.34212', 'a': '1.53251'}",2016-09-18 18:15:00,"{'w': 0.3335108758768882, 'd': 0.24775365217143613, 'l': 0.41873547182340787}",l,Valencia,2016,La_liga
1828,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '2', 'a': '1'}","{'h': '1.42235', 'a': '0.259625'}",2016-09-23 00:00:00,"{'w': 0.6732124114520781, 'd': 0.26130170694956983, 'l': 0.06548588155844294}",w,Valencia,2016,La_liga
1834,True,a,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '2'}","{'h': '1.29014', 'a': '1.37734'}",2016-09-25 14:00:00,"{'w': 0.3499479184922126, 'd': 0.2597138551109229, 'l': 0.39033822636072246}",w,Valencia,2016,La_liga
1844,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '2'}","{'h': '1.00546', 'a': '3.29348'}",2016-10-02 14:00:00,"{'w': 0.07749875480765119, 'd': 0.11274851085131524, 'l': 0.8097506619746379}",l,Valencia,2016,La_liga
1856,True,a,"{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '2'}","{'h': '0.487759', 'a': '0.962304'}",2016-10-16 20:30:00,"{'w': 0.18173671530903437, 'd': 0.35826204807789747, 'l': 0.4600012366128934}",w,Valencia,2016,La_liga
1861,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '2', 'a': '3'}","{'h': '0.839578', 'a': '2.05021'}",2016-10-22 18:15:00,"{'w': 0.14390837674971987, 'd': 0.20123138017510744, 'l': 0.6548602377159497}",l,Valencia,2016,La_liga
3317,True,a,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '1'}","{'h': '1.3997', 'a': '1.03333'}",2016-10-31 23:45:00,"{'w': 0.4534679816061994, 'd': 0.2687038352195718, 'l': 0.27782818314171454}",d,Valencia,2016,La_liga
