id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
1102,Giovanni Simeone,35,2686,17,11.989408922381699,5,3.3666056245565414,70,23,8,0,F S,Verona,17,11.228109908290207,18.44293099269271,4.705601567402482,Verona,2021,Serie_A
1170,Gianluca Caprari,35,2777,12,7.1541948756203055,7,6.8226932836696506,67,63,4,0,F M S,Verona,10,5.631596862338483,23.104433193802834,13.380763500928879,Verona,2021,Serie_A
6208,Antonin Barak,29,2355,11,10.653817124664783,4,3.3490537218749523,51,28,4,0,F M S,Verona,7,7.6086201295256615,16.00180507078767,8.335449521429837,Verona,2021,Serie_A
1425,Nikola Kalinic,14,401,4,3.859073329716921,1,0.98288350738585,13,6,3,1,F S,Verona,4,3.859073329716921,5.132114226929843,0.3818766977638006,Verona,2021,Serie_A
3978,Marco Faraoni,32,2590,4,3.282987938262522,6,2.502896271646023,30,21,6,1,D M S,Verona,4,3.282987938262522,11.109295264817774,7.831730371341109,Verona,2021,Serie_A
5996,Adrien Tameze,38,2566,4,1.0459253005683422,2,2.211693619377911,23,28,4,0,D M S,Verona,4,1.0459253005683422,8.862158961594105,6.9611577140167356,Verona,2021,Serie_A
1903,Kevin Lasagna,28,1151,2,4.082619896158576,4,2.256361113861203,39,15,1,0,F M S,Verona,2,4.082619896158576,6.622586751356721,1.104822295717895,Verona,2021,Serie_A
1958,Mattia Zaccagni,2,180,2,1.001829981803894,0,1.0169611144810915,4,5,0,0,M,Verona,1,0.24053099751472473,1.0221864208579063,0.15285439789295197,Verona,2021,Serie_A
1106,Darko Lazovic,34,2794,1,3.52612460963428,7,7.322475480847061,47,44,2,0,D M S,Verona,1,3.52612460963428,15.119365394115448,6.496314923278987,Verona,2021,Serie_A
1370,Federico Ceccherini,34,2402,1,2.0795692075043917,0,0.5069551896303892,11,7,10,1,D S,Verona,1,2.0795692075043917,7.011363685131073,4.9527583085000515,Verona,2021,Serie_A
1624,Fabio Depaoli,18,684,1,0.6785360956564546,1,0.5527023114264011,10,6,3,0,D S,Verona,1,0.6785360956564546,2.300267241895199,1.4977952213957906,Verona,2021,Serie_A
5103,Martin Hongla,18,641,1,1.6069288924336433,0,0.08417049795389175,9,2,3,0,M S,Verona,1,1.6069288924336433,4.012651929631829,2.36746771261096,Verona,2021,Serie_A
6130,Daniel Bessa,24,742,1,0.31256310548633337,1,0.7907028906047344,10,11,3,1,M S,Verona,1,0.31256310548633337,3.907101195305586,3.0972462370991707,Verona,2021,Serie_A
8828,Ivan Ilic,32,2544,1,2.436852065846324,4,1.610640867613256,22,19,5,1,M S,Verona,1,2.436852065846324,10.802346589975059,8.275647551752627,Verona,2021,Serie_A
9071,Matteo Cancellieri,12,202,1,0.3565588854253292,0,0.19913189858198166,4,4,1,0,M S,Verona,1,0.3565588854253292,0.30747369676828384,0.062311701476573944,Verona,2021,Serie_A
1098,Miguel Veloso,22,1347,0,0.5521616050973535,3,1.9493830800056458,17,26,5,1,M S,Verona,0,0.5521616050973535,6.228239044547081,5.0611922442913055,Verona,2021,Serie_A
5028,Gianluca Frabotta,2,16,0,0,0,0,0,0,0,0,S,Verona,0,0,0,0,Verona,2021,Serie_A
6316,Panagiotis Retsos,5,44,0,0,0,0.03458140045404434,0,1,0,0,D S,Verona,0,0,0.04466250166296959,0.010081100277602673,Verona,2021,Serie_A
7002,Giangiacomo Magnani,14,516,0,0.42048410326242447,0,0,5,0,3,1,D S,Verona,0,0.42048410326242447,1.9256532024592161,1.9256532024592161,Verona,2021,Serie_A
7092,Koray Günter,30,2422,0,0.23192029912024736,0,0.7994436770677567,6,7,11,0,D S,Verona,0,0.23192029912024736,5.924870283342898,5.7795066917315125,Verona,2021,Serie_A
7923,Pawel Dawidowicz,17,1186,0,0.5892601013183594,0,0.22367279790341854,6,6,3,0,D S,Verona,0,0.5892601013183594,3.276966944336891,3.2098670713603497,Verona,2021,Serie_A
7930,Alessandro Berardi,1,90,0,0,0,0,0,0,0,0,GK,Verona,0,0,0,0,Verona,2021,Serie_A
8007,Yildirim Mert Cetin,2,42,0,0,0,0,0,0,0,0,S,Verona,0,0,0,0,Verona,2021,Serie_A
8035,Samuel Di Carmine,1,31,0,0.018341999500989914,0,0,1,0,1,0,S,Verona,0,0.018341999500989914,0,0,Verona,2021,Serie_A
8475,Bosko Sutalo,24,891,0,0.09521529823541641,0,0.06910330057144165,4,1,0,0,D M S,Verona,0,0.09521529823541641,2.131026329472661,2.0291904099285603,Verona,2021,Serie_A
8512,Filippo Terracciano,1,6,0,0,0,0,0,0,0,0,S,Verona,0,0,0,0,Verona,2021,Serie_A
8829,Nicolò Casale,36,2606,0,0.5773273911327124,2,1.0186066050082445,10,11,10,0,D S,Verona,0,0.5773273911327124,5.74027282372117,4.7650231420993805,Verona,2021,Serie_A
8830,Ivor Pandur,3,270,0,0,0,0,0,0,0,0,GK,Verona,0,0,0.17755090072751045,0.17755090072751045,Verona,2021,Serie_A
8881,Lorenzo Montipò,34,3060,0,0,0,0,0,0,1,0,GK,Verona,0,0,1.6116502797231078,1.6116502797231078,Verona,2021,Serie_A
10169,Diego Coppola,4,247,0,0.11560499668121338,0,0,1,0,0,0,D S,Verona,0,0.11560499668121338,0.7128623891621828,0.7128623891621828,Verona,2021,Serie_A
10398,Mateusz Praszelik,2,22,0,0.014816200360655785,0,0,1,0,0,0,S,Verona,0,0.014816200360655785,0.014816200360655785,0,Verona,2021,Serie_A
