group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,MC,19,2,18,943,1.6060919929295778,1,1.3410828318446875,10,2021,Manchester City,1,0,2,1.6060919929295778,6.324194855988026,5.782822389155626,614,Fernandinho
season,DMC,21,0,14,1170,0.8150820014998317,2,1.5401166006922722,14,2020,Manchester City,6,0,0,0.8150820014998317,8.776915058493614,7.831784226000309,614,Fernandinho
season,Sub,30,0,16,2401,0.7617601957172155,1,0.4479130953550339,8,2019,Manchester City,7,2,0,0.7617601957172155,16.46185427904129,16.192967295646667,614,Fernandinho
season,DMC,29,1,30,2397,1.7180062113329768,3,3.1326729878783226,22,2018,Manchester City,5,0,1,1.7180062113329768,19.328523859381676,17.583873890340328,614,Fernandinho
season,DMC,34,5,47,2890,2.466341315768659,3,2.843062289059162,21,2017,Manchester City,7,0,5,2.466341315768659,25.390074506402016,22.237682927399874,614,Fernandinho
season,DMC,32,2,36,2752,3.2935858806595206,1,2.4662297070026398,33,2016,Manchester City,4,2,2,3.2935858806595206,16.815134800970554,13.908864980563521,614,Fernandinho
season,DMC,33,2,29,2736,1.23233259934932,2,2.5116884037852287,29,2015,Manchester City,8,0,2,1.23233259934932,12.033709781244397,10.304349169135094,614,Fernandinho
season,Sub,33,3,24,2283,2.406892266124487,3,2.6950497990474105,30,2014,Manchester City,7,0,3,2.406892266124487,13.146947138011456,9.671797774732113,614,Fernandinho
