id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
30231,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '1'}","{'h': '1.31655', 'a': '1.64676'}",2025-08-24 13:30:00,"{'w': 0.3067451067613093, 'd': 0.2410970951626832, 'l': 0.4521577977707047}",w,FC Cologne,2025,Bundesliga
30241,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '4', 'a': '1'}","{'h': '1.84068', 'a': '0.933072'}",2025-08-31 17:30:00,"{'w': 0.5871202468894461, 'd': 0.22547815451144793, 'l': 0.187401597306476}",w,FC Cologne,2025,Bundesliga
30246,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '3'}","{'h': '1.79835', 'a': '1.72631'}",2025-09-13 13:30:00,"{'w': 0.4038269663817583, 'd': 0.22179702187256212, 'l': 0.37437601024804}",d,FC Cologne,2025,Bundesliga
30256,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '1'}","{'h': '3.79591', 'a': '1.39264'}",2025-09-20 16:30:00,"{'w': 0.8014068943307756, 'd': 0.10638878770725847, 'l': 0.09219335265426365}",l,FC Cologne,2025,Bundesliga
30267,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '2'}","{'h': '1.07972', 'a': '2.20939'}",2025-09-28 15:30:00,"{'w': 0.17464604247069956, 'd': 0.19565452882595635, 'l': 0.6296994145130252}",l,FC Cologne,2025,Bundesliga
30274,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '1'}","{'h': '1.42371', 'a': '1.30873'}",2025-10-03 18:30:00,"{'w': 0.3983873487157368, 'd': 0.25591049009356415, 'l': 0.34570216113753766}",w,FC Cologne,2025,Bundesliga
30279,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '0.523854', 'a': '1.11917'}",2025-10-18 13:30:00,"{'w': 0.17228567351142907, 'd': 0.32451975713706643, 'l': 0.503194569350052}",d,FC Cologne,2025,Bundesliga
30290,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '0'}","{'h': '2.09125', 'a': '0.70563'}",2025-10-25 16:30:00,"{'w': 0.6959045559613637, 'd': 0.19020009375147356, 'l': 0.11389534334258627}",l,FC Cologne,2025,Bundesliga
30298,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '4', 'a': '1'}","{'h': '3.87376', 'a': '1.19296'}",2025-11-02 14:30:00,"{'w': 0.8392019944619953, 'd': 0.0924057926145168, 'l': 0.06837837340923716}",w,FC Cologne,2025,Bundesliga
30306,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '1'}","{'h': '2.46206', 'a': '2.15818'}",2025-11-08 17:30:00,"{'w': 0.4597658816736404, 'd': 0.1897787801238638, 'l': 0.350455270786611}",l,FC Cologne,2025,Bundesliga
