id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
12953,Igor Matanovic,30,1447,10,9.170056773349643,1,1.3836043197661638,50,17,0,0,F S,Freiburg,9,7.654503365978599,8.510274360887706,1.3203405179083347,Freiburg,2025,Bundesliga
5266,Vincenzo Grifo,32,1706,7,5.46098705381155,4,5.387601099908352,30,39,0,0,M S,Freiburg,3,2.429960750043392,10.17651617899537,5.148983117192984,Freiburg,2025,Bundesliga
13102,Johan Manzambi,26,2070,5,3.9344551023095846,3,3.0457817167043686,49,17,4,2,M S,Freiburg,5,3.9344551023095846,11.836515087634325,7.171698888763785,Freiburg,2025,Bundesliga
10860,Derry Scherhant,30,1163,4,2.748048215173185,1,1.9050951395183802,33,21,2,0,M S,Freiburg,4,2.748048215173185,4.840894168242812,1.754570497199893,Freiburg,2025,Bundesliga
11354,Yuito Suzuki,25,1645,4,4.17771103978157,2,2.0996621567755938,38,25,3,0,M S,Freiburg,4,4.17771103978157,8.436173535883427,3.1268309205770493,Freiburg,2025,Bundesliga
125,Maximilian Eggestein,33,2970,3,3.3948508631438017,1,1.3606129921972752,44,18,4,0,M,Freiburg,3,3.3948508631438017,10.60210994258523,7.919078391045332,Freiburg,2025,Bundesliga
6475,Lucas Höler,32,2055,3,5.193851541727781,1,2.0829393304884434,32,24,4,0,F M S,Freiburg,3,5.193851541727781,8.205116553232074,2.614948822185397,Freiburg,2025,Bundesliga
315,Matthias Ginter,31,2770,2,1.5350256469100714,3,2.107471376657486,17,14,3,0,D,Freiburg,2,1.5350256469100714,10.877571538090706,8.805240541696548,Freiburg,2025,Bundesliga
5263,Lukas Kübler,22,1589,2,2.6487669441848993,2,1.39156642742455,19,11,3,0,D S,Freiburg,2,2.6487669441848993,4.891823662444949,3.227331643924117,Freiburg,2025,Bundesliga
2611,Philipp Lienhart,19,1206,1,0.9484050497412682,0,0.14342699013650417,8,4,2,1,D S,Freiburg,1,0.9484050497412682,5.217670163139701,5.112675225362182,Freiburg,2025,Bundesliga
9711,Patrick Osterhage,20,1190,1,1.2812672033905983,0,0.33297303691506386,7,6,4,0,M S,Freiburg,1,1.2812672033905983,3.0878038182854652,1.5657243579626083,Freiburg,2025,Bundesliga
11982,Jan-Niklas Beste,27,1658,1,2.899507811293006,2,3.7758378759026527,23,36,5,0,M S,Freiburg,1,2.899507811293006,9.796061987057328,5.296677013859153,Freiburg,2025,Bundesliga
12069,Junior Adamu,9,456,1,1.7867614552378654,1,1.2455768771469593,8,5,1,0,F S,Freiburg,1,1.7867614552378654,2.3196257650852203,0.8252495266497135,Freiburg,2025,Bundesliga
12976,Philipp Treu,27,2105,1,1.1432698406279087,2,1.8126822467893362,16,20,2,0,D M S,Freiburg,1,1.1432698406279087,7.187119888141751,4.6653623674064875,Freiburg,2025,Bundesliga
4243,Christian Günter,24,1559,0,0.39198047667741776,3,2.233008475974202,9,19,2,0,D S,Freiburg,0,0.39198047667741776,5.913286862894893,4.075682835653424,Freiburg,2025,Bundesliga
4247,Maximilian Philipp,1,21,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0.29126933217048645,0.29126933217048645,Freiburg,2025,Bundesliga
4250,Nicolas Höfler,12,199,0,0.11171628721058369,0,0,4,0,0,0,M S,Freiburg,0,0.11171628721058369,0.547088323161006,0.5245155245065689,Freiburg,2025,Bundesliga
5217,Anthony Jung,12,502,0,0.03665805235505104,0,0.2247737990692258,1,4,2,0,D S,Freiburg,0,0.03665805235505104,1.299984865821898,1.1594009175896645,Freiburg,2025,Bundesliga
9201,Eren Sami Dinkci,8,254,0,0.2665874008089304,0,0.09867922961711884,4,1,1,0,M S,Freiburg,0,0.2665874008089304,0.9707247987389565,0.622271254658699,Freiburg,2025,Bundesliga
10160,Noah Atubolu,33,2970,0,0,0,0.3416177351027727,0,3,1,0,GK,Freiburg,0,0,5.449857126921415,5.108239391818643,Freiburg,2025,Bundesliga
11331,Merlin Röhl,2,52,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0.5478483885526657,0.5478483885526657,Freiburg,2025,Bundesliga
12070,Jordy Makengo,19,1070,0,0,0,0.2509158328175545,0,4,1,0,D S,Freiburg,0,0,2.384943237528205,2.3473188262432814,Freiburg,2025,Bundesliga
12626,Max Rosenfelder,12,476,0,0.017270773649215698,0,0,1,0,0,0,D S,Freiburg,0,0.017270773649215698,0.7206106707453728,0.7206106707453728,Freiburg,2025,Bundesliga
12926,Bruno Ogbus,17,1165,0,0.7863243324682117,0,0.02794763259589672,5,1,1,0,D S,Freiburg,0,0.7863243324682117,3.66468408331275,3.310525771230459,Freiburg,2025,Bundesliga
13864,Cyriaque Irié,10,331,0,0.6037380173802376,0,0.12981241568922997,7,4,3,0,M S,Freiburg,0,0.6037380173802376,1.3675258830189705,0.7877949215471745,Freiburg,2025,Bundesliga
14461,Rouven Tarnutzer,1,4,0,0,0,0,0,0,0,0,S,Freiburg,0,0,0,0,Freiburg,2025,Bundesliga
