id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
30229,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '3'}","{'h': '2.27247', 'a': '1.30191'}",2025-08-23 13:30:00,"{'w': 0.5925168464225276, 'd': 0.19668594002651046, 'l': 0.21079719312616949}",l,Freiburg,2025,Bundesliga
30241,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '4', 'a': '1'}","{'h': '1.84068', 'a': '0.933072'}",2025-08-31 17:30:00,"{'w': 0.5871202468894461, 'd': 0.22547815451144793, 'l': 0.187401597306476}",l,Freiburg,2025,Bundesliga
30243,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '1'}","{'h': '1.6832', 'a': '0.548804'}",2025-09-13 13:30:00,"{'w': 0.6515553259434713, 'd': 0.23182664357114652, 'l': 0.11661803009412491}",w,Freiburg,2025,Bundesliga
30252,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '3'}","{'h': '1.27257', 'a': '2.36315'}",2025-09-20 13:30:00,"{'w': 0.1941883298250923, 'd': 0.18941260107698846, 'l': 0.6163990353422}",w,Freiburg,2025,Bundesliga
30266,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '1.2587', 'a': '2.24224'}",2025-09-28 13:30:00,"{'w': 0.20602505445410135, 'd': 0.19796158244893422, 'l': 0.5960133459160455}",d,Freiburg,2025,Bundesliga
30270,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '0.471184', 'a': '0.689073'}",2025-10-05 17:30:00,"{'w': 0.21836773702156762, 'd': 0.4237258998760793, 'l': 0.3579063631023514}",d,Freiburg,2025,Bundesliga
30280,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '2'}","{'h': '1.12896', 'a': '0.772638'}",2025-10-19 13:30:00,"{'w': 0.43920162732179163, 'd': 0.3109003321687984, 'l': 0.24989804050776157}",d,Freiburg,2025,Bundesliga
30288,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '0'}","{'h': '2.46787', 'a': '0.542897'}",2025-10-26 13:30:00,"{'w': 0.7967708392483502, 'd': 0.14092898028097117, 'l': 0.06230012179040057}",l,Freiburg,2025,Bundesliga
30303,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '1.34842', 'a': '1.16519'}",2025-11-01 14:30:00,"{'w': 0.4095947986145964, 'd': 0.2678112611089469, 'l': 0.3225939402547099}",d,Freiburg,2025,Bundesliga
30308,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '2', 'a': '1'}","{'h': '1.66558', 'a': '0.640748'}",2025-11-09 14:30:00,"{'w': 0.6221422760554345, 'd': 0.23791487981668036, 'l': 0.13994284378823255}",w,Freiburg,2025,Bundesliga
30315,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '6', 'a': '2'}","{'h': '3.13858', 'a': '0.516966'}",2025-11-22 14:30:00,"{'w': 0.8774969143953097, 'd': 0.08819647321479626, 'l': 0.03430545140487948}",l,Freiburg,2025,Bundesliga
30327,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '4', 'a': '0'}","{'h': '4.15677', 'a': '0.0500621'}",2025-11-30 18:30:00,"{'w': 0.9809652758362648, 'd': 0.018157771244496943, 'l': 0.0008462386059488152}",w,Freiburg,2025,Bundesliga
30338,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '1'}","{'h': '2.66592', 'a': '0.800321'}",2025-12-06 14:30:00,"{'w': 0.7692101980676648, 'd': 0.14307384336844473, 'l': 0.08771580311208986}",l,Freiburg,2025,Bundesliga
30345,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '1'}","{'h': '1.10621', 'a': '1.47427'}",2025-12-14 14:30:00,"{'w': 0.2841183616460109, 'd': 0.2597330769594374, 'l': 0.45614856132821197}",d,Freiburg,2025,Bundesliga
30358,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '4'}","{'h': '1.30583', 'a': '2.65964'}",2025-12-20 14:30:00,"{'w': 0.1679024747207942, 'd': 0.1695611822920662, 'l': 0.6625361920501711}",w,Freiburg,2025,Bundesliga
30363,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '2', 'a': '1'}","{'h': '2.93517', 'a': '0.850812'}",2026-01-10 14:30:00,"{'w': 0.7952491614831944, 'd': 0.12622237980448137, 'l': 0.07852794577388791}",w,Freiburg,2025,Bundesliga
30374,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '0'}","{'h': '2.80289', 'a': '0.147682'}",2026-01-14 19:30:00,"{'w': 0.9135666335344972, 'd': 0.07630919844189248, 'l': 0.010123877716912859}",l,Freiburg,2025,Bundesliga
30377,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '2'}","{'h': '0.986653', 'a': '1.59107'}",2026-01-18 16:30:00,"{'w': 0.23457408956587672, 'd': 0.2509756550756596, 'l': 0.5144502551749704}",d,Freiburg,2025,Bundesliga
30390,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '1'}","{'h': '2.56728', 'a': '1.69119'}",2026-01-25 16:30:00,"{'w': 0.5679397483276536, 'd': 0.1848073672775244, 'l': 0.24725278721528263}",w,Freiburg,2025,Bundesliga
30402,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '0'}","{'h': '2.95203', 'a': '0.936187'}",2026-02-01 14:30:00,"{'w': 0.7809679853578153, 'd': 0.1305269449646942, 'l': 0.08850451937720295}",l,Freiburg,2025,Bundesliga
30407,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '0'}","{'h': '0.36452', 'a': '1.12332'}",2026-02-07 14:30:00,"{'w': 0.11975011515474197, 'd': 0.3282527688569225, 'l': 0.5519971159868055}",w,Freiburg,2025,Bundesliga
30418,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '0'}","{'h': '1.90052', 'a': '0.744054'}",2026-02-14 14:30:00,"{'w': 0.6477653445921764, 'd': 0.21309965722997506, 'l': 0.13913499620238187}",l,Freiburg,2025,Bundesliga
30424,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '1'}","{'h': '1.29234', 'a': '1.02855'}",2026-02-22 14:30:00,"{'w': 0.4251847758280647, 'd': 0.2790363366806066, 'l': 0.2957788874801854}",w,Freiburg,2025,Bundesliga
30435,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '0'}","{'h': '1.67095', 'a': '0.64193'}",2026-03-01 16:30:00,"{'w': 0.623097068060253, 'd': 0.23723990771174788, 'l': 0.1396630238733225}",l,Freiburg,2025,Bundesliga
30442,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '3'}","{'h': '2.58409', 'a': '2.1863'}",2026-03-07 14:30:00,"{'w': 0.4776268139414563, 'd': 0.1854535166935829, 'l': 0.33691955191769174}",d,Freiburg,2025,Bundesliga
30453,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '0', 'a': '1'}","{'h': '1.34508', 'a': '1.0006'}",2026-03-15 16:30:00,"{'w': 0.4463619396475881, 'd': 0.2751316389962883, 'l': 0.2785064213372643}",l,Freiburg,2025,Bundesliga
30465,True,a,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '2'}","{'h': '1.39653', 'a': '2.74421'}",2026-03-22 16:30:00,"{'w': 0.17455182650212617, 'd': 0.16716448376071963, 'l': 0.6582834665353443}",w,Freiburg,2025,Bundesliga
30470,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '3'}","{'h': '2.04585', 'a': '2.49116'}",2026-04-04 13:30:00,"{'w': 0.32464949016240796, 'd': 0.18964786849977902, 'l': 0.48570257001129713}",l,Freiburg,2025,Bundesliga
30480,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '1'}","{'h': '0.458085', 'a': '0.538882'}",2026-04-12 17:30:00,"{'w': 0.2398390151009515, 'd': 0.465863146527783, 'l': 0.2942978383712654}",w,Freiburg,2025,Bundesliga
30489,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '2', 'a': '1'}","{'h': '2.13766', 'a': '1.74426'}",2026-04-19 13:30:00,"{'w': 0.47312707375120233, 'd': 0.20684339022088127, 'l': 0.3200295261521729}",w,Freiburg,2025,Bundesliga
30495,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '4', 'a': '0'}","{'h': '3.09306', 'a': '0.496971'}",2026-04-26 15:30:00,"{'w': 0.8768288758601684, 'd': 0.08939054303411359, 'l': 0.033779608497260326}",l,Freiburg,2025,Bundesliga
30507,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '0.947988', 'a': '1.11086'}",2026-05-03 17:30:00,"{'w': 0.30701930561516366, 'd': 0.3017754914128073, 'l': 0.3912052029705786}",d,Freiburg,2025,Bundesliga
30515,True,a,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '2'}","{'h': '2.02228', 'a': '0.583605'}",2026-05-10 13:30:00,"{'w': 0.7135521653894673, 'd': 0.1903268301148411, 'l': 0.09612100001833963}",l,Freiburg,2025,Bundesliga
30525,False,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': None, 'a': None}","{'h': None, 'a': None}",2026-05-16 13:30:00,,,Freiburg,2025,Bundesliga
