group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,AMC,13,1,16,898,1.7350250724703074,1,1.6603287160396576,12,2015,Norwich,2,0,1,1.7350250724703074,3.625533413141966,1.15820181556046,824,Steven Naismith
season,Sub,10,3,9,445,1.2767337933182716,0,0.4194504953920841,8,2015,Everton,1,0,3,1.2767337933182716,3.1716980151832104,2.5786967538297176,824,Steven Naismith
season,AMC,31,6,33,2051,3.9483574014157057,0,1.9437068775296211,25,2014,Everton,8,0,6,3.9483574014157057,7.202266428619623,2.9530107602477074,824,Steven Naismith
