id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
3621,Neal Maupay,37,2782,10,13.558547105640173,3,2.5061313090845942,96,25,3,0,F S,Brighton,9,12.0362094566226,13.855041846632957,3.483615791425109,Brighton,2019,EPL
7698,Leandro Trossard,31,2018,5,5.354306818917394,3,4.625107796862721,41,42,0,0,F M S,Brighton,5,5.354306818917394,12.011701306328177,4.779168190434575,Brighton,2019,EPL
6048,Lewis Dunk,36,3233,3,3.7192770410329103,3,1.2634231951087713,31,14,9,0,D,Brighton,3,3.7192770410329103,8.553323849104345,8.34768467117101,Brighton,2019,EPL
7699,Adam Webster,31,2668,3,1.5777925020083785,1,1.0943772848695517,16,10,4,0,D,Brighton,3,1.5777925020083785,6.390758313238621,6.152599917724729,Brighton,2019,EPL
7991,Aaron Connolly,24,1279,3,4.553528117015958,1,0.56201739795506,36,6,0,0,F S,Brighton,3,4.553528117015958,4.356781048700213,0.35419949889183044,Brighton,2019,EPL
239,Pascal Groß,29,1812,2,1.4560961024835706,4,5.95470461063087,29,59,4,0,F M S,Brighton,2,1.4560961024835706,8.312002453953028,6.019410947337747,Brighton,2019,EPL
6033,Aaron Mooy,31,2095,2,2.5181911941617727,2,3.7491019684821367,33,39,1,1,F M S,Brighton,2,2.5181911941617727,8.611671870574355,4.264197228476405,Brighton,2019,EPL
6842,Alireza Jahanbakhsh,10,301,2,0.5862447917461395,0,0.9932845234870911,12,4,0,0,F M S,Brighton,2,0.5862447917461395,1.5888512954115868,0.7349358983337879,Brighton,2019,EPL
882,Glenn Murray,23,761,1,2.6061216220259666,1,0.8675274848937988,18,3,0,0,F S,Brighton,1,2.6061216220259666,3.274798784404993,0.6036572121083736,Brighton,2019,EPL
4068,Florin Andone,3,69,1,0.36459600925445557,0,0.0581962987780571,1,1,0,1,F S,Brighton,1,0.36459600925445557,0.36459600925445557,0,Brighton,2019,EPL
5609,Yves Bissouma,22,1270,1,0.4054245175793767,0,0.13574090041220188,16,4,4,0,M S,Brighton,1,0.4054245175793767,3.3690175376832485,2.9315690994262695,Brighton,2019,EPL
6047,Shane Duffy,19,1226,1,1.2561100292950869,0,0.13407669961452484,7,2,2,0,D S,Brighton,1,1.2561100292950869,2.0523226000368595,1.9144121892750263,Brighton,2019,EPL
6050,Davy Pröpper,35,2826,1,1.8662209268659353,2,2.9777762684971094,29,29,4,0,M S,Brighton,1,1.8662209268659353,11.89282389357686,8.669301722198725,Brighton,2019,EPL
1950,Martín Montoya,27,1912,0,1.434309795498848,1,1.9423044212162495,8,21,5,0,D S,Brighton,0,1.434309795498848,6.852789672091603,4.159861506894231,Brighton,2019,EPL
2385,Mat Ryan,38,3420,0,0,0,0,0,0,0,0,GK,Brighton,0,0,4.3156101051718,4.3156101051718,Brighton,2019,EPL
3873,Ezequiel Schelotto,8,362,0,0.2549653984606266,0,0,4,0,1,0,D S,Brighton,0,0.2549653984606266,0.49947990104556084,0.24451449885964394,Brighton,2019,EPL
5245,Bernardo,14,678,0,0.4542922992259264,0,0.9403806142508984,7,4,1,0,D S,Brighton,0,0.4542922992259264,2.1200716234743595,1.3338906057178974,Brighton,2019,EPL
6049,Solly March,19,1132,0,1.4669600799679756,1,1.1065804678946733,20,13,2,0,D F M S,Brighton,0,1.4669600799679756,4.3761305175721645,2.2650219071656466,Brighton,2019,EPL
6051,Dale Stephens,33,2528,0,0.44413422979414463,1,1.2471918314695358,19,18,8,0,M S,Brighton,0,0.44413422979414463,7.186790246516466,6.239625861868262,Brighton,2019,EPL
6105,Gaëtan Bong,4,53,0,0,0,0.118988998234272,0,2,0,0,S,Brighton,0,0,0.15665319748222828,0.03766389936208725,Brighton,2019,EPL
6542,Jürgen Locadia,2,84,0,0.399702288210392,0,0,2,0,0,0,F S,Brighton,0,0.399702288210392,0.10170039720833302,0.04361509904265404,Brighton,2019,EPL
7382,Dan Burn,34,2879,0,1.9053620267659426,0,1.6736764125525951,13,20,5,0,D S,Brighton,0,1.9053620267659426,7.785164429806173,6.5150112779811025,Brighton,2019,EPL
8020,Steven Alzate,19,1175,0,1.0576836168766022,0,0.8152610920369625,13,14,1,0,D M S,Brighton,0,1.0576836168766022,3.4897162094712257,1.8680191319435835,Brighton,2019,EPL
8226,Tariq Lamptey,8,598,0,0.07120069861412048,1,1.0798911899328232,2,6,2,0,D M S,Brighton,0,0.07120069861412048,1.1084466129541397,0.5959804151207209,Brighton,2019,EPL
8379,Alexis Mac Allister,9,357,0,0.5874680867418647,0,0.20335080474615097,7,5,0,0,F M S,Brighton,0,0.5874680867418647,1.1725874012336135,0.5007041096687317,Brighton,2019,EPL
