group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,9,0,6,138,0.4826713129878044,0,0.16637674160301685,3,2024,Newcastle United,0,0,0,0.4826713129878044,0.6716924104839563,0.16323585249483585,7420,Miguel Almirón
season,FWR,33,3,41,1967,5.132560992613435,1,3.0761873684823513,25,2023,Newcastle United,2,0,3,5.132560992613435,12.225016118958592,5.606135703623295,7420,Miguel Almirón
season,FWR,34,11,69,2550,8.727059464901686,2,2.9551383573561907,26,2022,Newcastle United,2,0,11,8.727059464901686,14.478478658944368,5.557318415492773,7420,Miguel Almirón
season,MC,30,1,32,1730,1.7120565995573997,0,1.001836535986513,17,2021,Newcastle United,2,0,1,1.7120565995573997,5.636095905676484,3.2259818157181144,7420,Miguel Almirón
season,Sub,34,4,33,2458,3.509381575509906,1,3.135926203802228,31,2020,Newcastle United,3,0,4,3.509381575509906,9.295027982443571,3.8990671783685684,7420,Miguel Almirón
season,FW,36,4,55,3063,7.755136603489518,2,2.9012297028675675,31,2019,Newcastle United,5,0,4,7.755136603489518,13.875708766281605,3.989844188094139,7420,Miguel Almirón
season,Sub,10,0,19,774,1.5924233999103308,0,0.6939392052590847,13,2018,Newcastle United,0,0,0,1.5924233999103308,3.5701114013791084,1.5125924311578274,7420,Miguel Almirón
