id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
8565,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '3', 'a': '2'}","{'h': '2.14636', 'a': '0.248798'}",2017-08-04 19:45:00,"{'w': 0.8203231573391877, 'd': 0.1467352926188038, 'l': 0.032941540295450836}",l,Toulouse,2017,Ligue_1
8581,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '1.72539', 'a': '0.790815'}",2017-08-12 19:00:00,"{'w': 0.5964980732101477, 'd': 0.2347715077125269, 'l': 0.1687304185319653}",w,Toulouse,2017,Ligue_1
8591,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '6', 'a': '2'}","{'h': '3.19678', 'a': '0.338766'}",2017-08-20 20:00:00,"{'w': 0.9107435134728541, 'd': 0.0703489607192277, 'l': 0.018906076540682284}",l,Toulouse,2017,Ligue_1
8603,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '3', 'a': '2'}","{'h': '2.39664', 'a': '0.942755'}",2017-08-26 19:00:00,"{'w': 0.6954545535619455, 'd': 0.1739492992498942, 'l': 0.13059610678555608}",w,Toulouse,2017,Ligue_1
8612,True,a,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '0'}","{'h': '0.737279', 'a': '0.204017'}",2017-09-09 19:00:00,"{'w': 0.45408633746331595, 'd': 0.45104694822752867, 'l': 0.09486671430915138}",d,Toulouse,2017,Ligue_1
8615,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '1'}","{'h': '0.909141', 'a': '0.733308'}",2017-09-15 19:45:00,"{'w': 0.3768937436623866, 'd': 0.3456743359894808, 'l': 0.2774319203480509}",l,Toulouse,2017,Ligue_1
8628,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '0'}","{'h': '3.19464', 'a': '0.5552'}",2017-09-24 20:00:00,"{'w': 0.8760836585826424, 'd': 0.08781969255399624, 'l': 0.036095211239263805}",l,Toulouse,2017,Ligue_1
8640,True,a,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '1'}","{'h': '0.952285', 'a': '0.569784'}",2017-09-30 19:00:00,"{'w': 0.43377365536951357, 'd': 0.35375353391154113, 'l': 0.21247281071879442}",d,Toulouse,2017,Ligue_1
8647,True,h,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '1', 'a': '0'}","{'h': '1.46173', 'a': '0.240109'}",2017-10-14 19:00:00,"{'w': 0.689497320677836, 'd': 0.2521867455456315, 'l': 0.05831593371858447}",w,Toulouse,2017,Ligue_1
8656,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '1'}","{'h': '1.17702', 'a': '0.418413'}",2017-10-21 19:00:00,"{'w': 0.552794296888065, 'd': 0.31569786423360885, 'l': 0.13150783887539466}",w,Toulouse,2017,Ligue_1
