id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
9435,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '1'}","{'h': '1.36248', 'a': '0.479838'}",2019-01-30 20:00:00,"{'w': 0.5895831002909327, 'd': 0.28025174342731485, 'l': 0.130165156259613}",l,Watford,2018,EPL
9446,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '0', 'a': '0'}","{'h': '1.83528', 'a': '0.279297'}",2019-02-02 15:00:00,"{'w': 0.7598468344008277, 'd': 0.19093930325569422, 'l': 0.04921386110045464}",d,Watford,2018,EPL
9451,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '0'}","{'h': '1.53311', 'a': '0.641094'}",2019-02-09 15:00:00,"{'w': 0.5893377052957824, 'd': 0.2560987371927177, 'l': 0.15456355740064723}",w,Watford,2018,EPL
9463,True,a,"{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '5'}","{'h': '1.90045', 'a': '2.75798'}",2019-02-22 19:45:00,"{'w': 0.26030454962579114, 'd': 0.17767026739030403, 'l': 0.5620249434880747}",w,Watford,2018,EPL
9476,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '5', 'a': '0'}","{'h': '2.74266', 'a': '0.630423'}",2019-02-27 20:00:00,"{'w': 0.8145723484988914, 'd': 0.12467828683887339, 'l': 0.06074914305675964}",l,Watford,2018,EPL
9479,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '1'}","{'h': '1.36515', 'a': '0.794683'}",2019-03-03 12:00:00,"{'w': 0.5031049258220779, 'd': 0.27879563307834215, 'l': 0.21809944107682594}",w,Watford,2018,EPL
9489,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '3', 'a': '1'}","{'h': '3.75714', 'a': '0.407168'}",2019-03-09 17:30:00,"{'w': 0.934946711393333, 'd': 0.05010885829765952, 'l': 0.014934688038879056}",l,Watford,2018,EPL
9509,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '1'}","{'h': '1.98052', 'a': '1.35208'}",2019-03-30 15:00:00,"{'w': 0.5209805971063306, 'd': 0.2178950147012119, 'l': 0.2611243847688019}",l,Watford,2018,EPL
9518,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '4', 'a': '1'}","{'h': '1.59338', 'a': '1.90917'}",2019-04-02 19:45:00,"{'w': 0.3254507862551713, 'd': 0.22005678477678267, 'l': 0.4544924266834096}",w,Watford,2018,EPL
9527,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '1.12595', 'a': '2.2668'}",2019-04-15 20:00:00,"{'w': 0.17720483785989277, 'd': 0.19243425448756765, 'l': 0.6303608878849771}",l,Watford,2018,EPL
9541,True,a,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '2'}","{'h': '1.09072', 'a': '1.08462'}",2019-04-20 15:00:00,"{'w': 0.3548984973576518, 'd': 0.29328836878164755, 'l': 0.35181313385874907}",w,Watford,2018,EPL
9499,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '1'}","{'h': '1.27253', 'a': '2.11999'}",2019-04-23 19:45:00,"{'w': 0.22451749084541445, 'd': 0.2072999405441295, 'l': 0.5681825603040173}",d,Watford,2018,EPL
9547,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '0.896093', 'a': '2.44357'}",2019-04-27 15:00:00,"{'w': 0.11863588258241008, 'd': 0.1674458403894402, 'l': 0.7139182252885747}",l,Watford,2018,EPL
9563,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '3', 'a': '0'}","{'h': '2.96478', 'a': '1.2712'}",2019-05-05 13:00:00,"{'w': 0.7178690323485738, 'd': 0.14777965962486966, 'l': 0.134350727855385}",l,Watford,2018,EPL
9567,True,h,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '4'}","{'h': '2.06986', 'a': '3.20094'}",2019-05-12 14:00:00,"{'w': 0.23459811433884079, 'd': 0.15983049306806374, 'l': 0.6055699143785432}",l,Watford,2018,EPL
