id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
16378,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '2'}","{'h': '1.79548', 'a': '1.6853'}",2021-08-14 14:00:00,"{'w': 0.4110658131285517, 'd': 0.22315885529787888, 'l': 0.3657753302472962}",l,Burnley,2021,EPL
16386,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '0'}","{'h': '2.63945', 'a': '0.690464'}",2021-08-21 11:30:00,"{'w': 0.7886246325683335, 'd': 0.13751206079029513, 'l': 0.07386316947502235}",l,Burnley,2021,EPL
16403,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '1', 'a': '1'}","{'h': '1.71102', 'a': '1.52078'}",2021-08-29 13:00:00,"{'w': 0.4244584250287118, 'd': 0.23189158949540314, 'l': 0.34364998488901244}",d,Burnley,2021,EPL
16415,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '1'}","{'h': '1.80386', 'a': '1.82061'}",2021-09-13 19:00:00,"{'w': 0.3873600647763987, 'd': 0.2185180820108881, 'l': 0.3941218511076859}",l,Burnley,2021,EPL
16419,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '1'}","{'h': '0.775574', 'a': '1.09928'}",2021-09-18 14:00:00,"{'w': 0.256024875643945, 'd': 0.31480041635485434, 'l': 0.4291747080000614}",l,Burnley,2021,EPL
16430,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '2'}","{'h': '2.16233', 'a': '0.428866'}",2021-09-25 14:00:00,"{'w': 0.7775312256954845, 'd': 0.16228643220069025, 'l': 0.060182331371407556}",d,Burnley,2021,EPL
16437,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '0', 'a': '0'}","{'h': '0.584725', 'a': '0.673617'}",2021-10-02 14:00:00,"{'w': 0.2684686104002272, 'd': 0.4075502194648376, 'l': 0.32398117013493355}",d,Burnley,2021,EPL
16451,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '0'}","{'h': '2.15712', 'a': '1.07719'}",2021-10-16 14:00:00,"{'w': 0.6199397587356156, 'd': 0.19999210742645002, 'l': 0.1800681234358445}",l,Burnley,2021,EPL
16464,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '2'}","{'h': '1.42567', 'a': '0.673195'}",2021-10-23 14:00:00,"{'w': 0.5521732686511277, 'd': 0.2716868256732626, 'l': 0.17613990563440615}",d,Burnley,2021,EPL
16467,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '3', 'a': '1'}","{'h': '2.72901', 'a': '0.834312'}",2021-10-30 14:00:00,"{'w': 0.7710824818923403, 'd': 0.14035937508538643, 'l': 0.08855793477890578}",w,Burnley,2021,EPL
