id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17140,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '4'}","{'h': '1.41097', 'a': '2.15551'}",2021-08-14 20:00:00,"{'w': 0.24829813962878633, 'd': 0.206361839263535, 'l': 0.5453400107711254}",w,Real Madrid,2021,La_liga
17153,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '3', 'a': '3'}","{'h': '1.63837', 'a': '2.14125'}",2021-08-22 20:00:00,"{'w': 0.29752163360599965, 'd': 0.20749166616101786, 'l': 0.49498669051188054}",d,Real Madrid,2021,La_liga
17161,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '1'}","{'h': '0.420687', 'a': '0.94097'}",2021-08-28 20:00:00,"{'w': 0.16030447591774974, 'd': 0.3681584519076526, 'l': 0.4715370721744703}",w,Real Madrid,2021,La_liga
17173,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '5', 'a': '2'}","{'h': '3.03734', 'a': '1.99062'}",2021-09-12 19:00:00,"{'w': 0.5932316102100473, 'd': 0.16585608804731572, 'l': 0.24091151845066905}",w,Real Madrid,2021,La_liga
17183,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '2'}","{'h': '0.647432', 'a': '1.36343'}",2021-09-19 19:00:00,"{'w': 0.17711506088921433, 'd': 0.28082976612188626, 'l': 0.5420551729665458}",w,Real Madrid,2021,La_liga
17190,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '6', 'a': '1'}","{'h': '2.3746', 'a': '1.19165'}",2021-09-22 20:00:00,"{'w': 0.6361806892275575, 'd': 0.18612614947055678, 'l': 0.17769312539731533}",w,Real Madrid,2021,La_liga
17202,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '0'}","{'h': '1.53636', 'a': '0.666401'}",2021-09-25 19:00:00,"{'w': 0.5832353628067001, 'd': 0.2560992201292377, 'l': 0.1606654169499772}",d,Real Madrid,2021,La_liga
17207,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '2', 'a': '1'}","{'h': '1.29119', 'a': '1.62384'}",2021-10-03 14:15:00,"{'w': 0.3045879720934293, 'd': 0.24327553944111197, 'l': 0.4521364882135771}",l,Real Madrid,2021,La_liga
17234,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '2'}","{'h': '1.58789', 'a': '1.5463'}",2021-10-24 14:15:00,"{'w': 0.3904768156612002, 'd': 0.23698173873300485, 'l': 0.3725414453029281}",w,Real Madrid,2021,La_liga
17237,True,h,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '0', 'a': '0'}","{'h': '0.655438', 'a': '0.71046'}",2021-10-27 19:30:00,"{'w': 0.2890376688844537, 'd': 0.38853464751596517, 'l': 0.3224276835995781}",d,Real Madrid,2021,La_liga
