id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14086,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '3'}","{'h': '0.126327', 'a': '2.16287'}",2020-09-12 11:30:00,"{'w': 0.015556024174864257, 'd': 0.13098888091547736, 'l': 0.8534550841423703}",l,Fulham,2020,EPL
14097,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '4', 'a': '3'}","{'h': '1.45254', 'a': '1.55503'}",2020-09-19 14:00:00,"{'w': 0.35634152573186345, 'd': 0.24230829415400332, 'l': 0.4013501799265757}",l,Fulham,2020,EPL
14114,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '3'}","{'h': '0.534675', 'a': '2.03222'}",2020-09-28 17:00:00,"{'w': 0.08621336437896339, 'd': 0.1857845937309477, 'l': 0.7280020371153559}",l,Fulham,2020,EPL
14474,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '0'}","{'h': '0.89359', 'a': '0.969393'}",2020-10-04 13:00:00,"{'w': 0.3187060918355973, 'd': 0.3217327294251788, 'l': 0.359561178738969}",l,Fulham,2020,EPL
14482,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '1'}","{'h': '1.66363', 'a': '1.35611'}",2020-10-18 11:00:00,"{'w': 0.447666702802782, 'd': 0.23903177451707092, 'l': 0.3133015223250445}",d,Fulham,2020,EPL
14489,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '2'}","{'h': '1.05258', 'a': '2.81049'}",2020-10-24 14:00:00,"{'w': 0.11433857812976383, 'd': 0.1473453260472943, 'l': 0.7383157956024642}",l,Fulham,2020,EPL
14497,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '2', 'a': '0'}","{'h': '1.62247', 'a': '0.482685'}",2020-11-02 17:30:00,"{'w': 0.6559388673517335, 'd': 0.23762140383552877, 'l': 0.10643972857415424}",w,Fulham,2020,EPL
14514,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '0'}","{'h': '1.42614', 'a': '1.84922'}",2020-11-07 20:00:00,"{'w': 0.2981396877080694, 'd': 0.22602741491078432, 'l': 0.47583289596527506}",l,Fulham,2020,EPL
14517,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '3'}","{'h': '1.87028', 'a': '2.2508'}",2020-11-22 12:00:00,"{'w': 0.32765357329104644, 'd': 0.200577899064122, 'l': 0.47176850800785014}",l,Fulham,2020,EPL
14532,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '2'}","{'h': '1.27814', 'a': '2.03719'}",2020-11-30 17:30:00,"{'w': 0.23698794871705925, 'd': 0.21349738776408758, 'l': 0.5495146585795819}",w,Fulham,2020,EPL
14540,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '2', 'a': '0'}","{'h': '3.26328', 'a': '0.287444'}",2020-12-05 15:00:00,"{'w': 0.9228266969054979, 'd': 0.06264033947779842, 'l': 0.014531107622767608}",l,Fulham,2020,EPL
14547,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '1.72509', 'a': '1.82445'}",2020-12-13 16:30:00,"{'w': 0.3693535246141133, 'd': 0.22081024834173074, 'l': 0.40983622535112646}",d,Fulham,2020,EPL
14557,True,h,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '0'}","{'h': '1.00448', 'a': '0.462456'}",2020-12-16 20:00:00,"{'w': 0.48220515682712456, 'd': 0.3508685041688361, 'l': 0.16692633900371973}",d,Fulham,2020,EPL
14571,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '1'}","{'h': '1.26725', 'a': '1.10645'}",2020-12-19 20:00:00,"{'w': 0.40049429194527586, 'd': 0.2772950517739428, 'l': 0.32221065627138173}",d,Fulham,2020,EPL
