id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14092,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '3'}","{'h': '0.352997', 'a': '2.95581'}",2020-09-13 13:00:00,"{'w': 0.02447399555262584, 'd': 0.0858883104493984, 'l': 0.8896371349922277}",w,Leicester,2020,EPL
14103,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '4', 'a': '2'}","{'h': '0.987365', 'a': '1.52404'}",2020-09-20 18:00:00,"{'w': 0.24510675340607285, 'd': 0.2576633913886045, 'l': 0.49722985510279905}",w,Leicester,2020,EPL
14112,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '5'}","{'h': '1.44633', 'a': '2.86721'}",2020-09-27 15:30:00,"{'w': 0.1703213453135138, 'd': 0.16112104825370263, 'l': 0.6685572219799516}",w,Leicester,2020,EPL
14470,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '3'}","{'h': '0.456022', 'a': '2.03227'}",2020-10-04 11:00:00,"{'w': 0.07182868560099823, 'd': 0.17980034151527513, 'l': 0.7483709681074527}",l,Leicester,2020,EPL
14479,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '1'}","{'h': '0.671595', 'a': '0.873776'}",2020-10-18 18:15:00,"{'w': 0.2625240345899147, 'd': 0.35796195593434293, 'l': 0.37951400947569675}",l,Leicester,2020,EPL
14485,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '1'}","{'h': '0.73944', 'a': '0.736172'}",2020-10-25 19:15:00,"{'w': 0.31541556640335616, 'd': 0.3710971918817449, 'l': 0.3134872417148908}",w,Leicester,2020,EPL
14498,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '4'}","{'h': '1.74822', 'a': '3.07657'}",2020-11-02 20:00:00,"{'w': 0.1971084277363943, 'd': 0.15856090537855907, 'l': 0.6443297547706872}",w,Leicester,2020,EPL
14510,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '2.0545', 'a': '0.57936'}",2020-11-08 14:00:00,"{'w': 0.7207047764174364, 'd': 0.1863228002018493, 'l': 0.09297241787283123}",w,Leicester,2020,EPL
14519,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '3', 'a': '0'}","{'h': '3.77245', 'a': '1.98397'}",2020-11-22 19:15:00,"{'w': 0.7036762791088463, 'd': 0.13158993303587763, 'l': 0.16472357442889624}",l,Leicester,2020,EPL
14532,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '2'}","{'h': '1.27814', 'a': '2.03719'}",2020-11-30 17:30:00,"{'w': 0.23698794871705925, 'd': 0.21349738776408758, 'l': 0.5495146585795819}",l,Leicester,2020,EPL
