id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
9789,Brian Brobbey,29,1799,6,5.448438256978989,1,1.5084331054240465,31,15,6,0,F S,Sunderland,6,5.448438256978989,7.577446160838008,1.5537214372307062,Sunderland,2025,EPL
7148,Wilson Isidor,30,1106,5,5.168096538633108,0,0,40,0,2,0,F S,Sunderland,5,5.168096538633108,5.580873493105173,0.6748491153120995,Sunderland,2025,EPL
8651,Enzo Le Fée,34,2773,4,4.695444712415338,5,5.767205375246704,32,48,5,0,F M S,Sunderland,1,1.6508061420172453,10.395405812188983,6.6593314707279205,Sunderland,2025,EPL
13717,Chemsdine Talbi,27,1529,4,2.32377387303859,1,0.6003798525780439,25,12,0,0,F M S,Sunderland,4,2.32377387303859,2.9205517191439867,0.8817081041634083,Sunderland,2025,EPL
5659,Nordi Mukiele,30,2613,3,2.6403031181544065,3,2.6071550473570824,22,21,5,0,D,Sunderland,3,2.6403031181544065,7.896793354302645,5.907125309109688,Sunderland,2025,EPL
9767,Habib Diarra,18,1378,2,3.1091828029602766,1,0.28866475261747837,24,5,5,0,M S,Sunderland,1,2.3480139654129744,3.7280579078942537,1.527346232905984,Sunderland,2025,EPL
13715,Dan Ballard,29,2143,2,3.6954356245696545,0,1.5805855486541986,25,14,4,1,D S,Sunderland,2,3.6954356245696545,4.752503437921405,2.6088592782616615,Sunderland,2025,EPL
13718,Eliezer Mayenda,20,740,2,2.0108928252011538,0,0.7425303682684898,13,4,0,0,F M S,Sunderland,2,2.0108928252011538,2.4835963249206543,0.48824033699929714,Sunderland,2025,EPL
204,Granit Xhaka,32,2716,1,0.8072718912735581,6,3.7049803622066975,21,34,7,0,M S,Sunderland,1,0.8072718912735581,8.566381600685418,7.092473650351167,Sunderland,2025,EPL
695,Bertrand Traoré,12,675,1,0.6248076185584068,0,0.9887753147631884,12,8,1,0,F M S,Sunderland,1,0.6248076185584068,2.016919732093811,1.2301255529746413,Sunderland,2025,EPL
8986,Omar Alderete,32,2786,1,1.5455667236819863,1,0.6074565481394529,24,9,6,0,D S,Sunderland,1,1.5455667236819863,4.549569208174944,3.7731494531035423,Sunderland,2025,EPL
11710,Simon Adingra,14,665,1,0.33560439944267273,0,0.7323711905628443,6,7,2,0,F M S,Sunderland,1,0.33560439944267273,1.9754448235034943,1.0532179661095142,Sunderland,2025,EPL
13713,Trai Hume,36,2888,1,2.5969387013465166,1,1.726208757609129,32,21,9,0,D M S,Sunderland,1,2.5969387013465166,7.134317156858742,3.57609442435205,Sunderland,2025,EPL
13719,Chris Rigg,16,769,1,0.8001006729900837,0,0.6969378180801868,12,8,1,0,M S,Sunderland,1,0.8001006729900837,1.661688692867756,0.41818124428391457,Sunderland,2025,EPL
925,Patrick Roberts,1,23,0,0.06801629066467285,0,0,1,0,0,0,S,Sunderland,0,0.06801629066467285,0.10939916223287582,0.04138287156820297,Sunderland,2025,EPL
1760,Arthur Masuaku,3,132,0,0.07842346280813217,0,0.05806344375014305,1,1,1,0,D S,Sunderland,0,0.07842346280813217,0.15544621646404266,0.09738276898860931,Sunderland,2025,EPL
7432,Reinildo,23,1794,0,0.1700047692283988,1,0.29589132592082024,4,6,7,1,D S,Sunderland,0,0.1700047692283988,3.0928168892860413,2.851276095956564,Sunderland,2025,EPL
8537,Dennis Cirkin,8,312,0,0.06635839492082596,0,0,1,0,2,0,D S,Sunderland,0,0.06635839492082596,0.6025781407952309,0.5362197458744049,Sunderland,2025,EPL
11461,Romaine Mundle,14,370,0,0.673394400626421,0,0.017134571447968483,7,1,1,0,M S,Sunderland,0,0.673394400626421,1.284482665359974,0.6110882572829723,Sunderland,2025,EPL
11633,Marc Guiu,2,7,0,0.04138287156820297,0,0,1,0,0,0,S,Sunderland,0,0.04138287156820297,0.04138287156820297,0,Sunderland,2025,EPL
13064,Lutsharel Geertruida,26,1479,0,0.8213575817644596,0,0.773734993301332,10,8,1,0,D M S,Sunderland,0,0.8213575817644596,3.8312441147863865,2.602953376248479,Sunderland,2025,EPL
13712,Robin Roefs,33,2970,0,0,0,0.7053439579904079,0,4,4,0,GK,Sunderland,0,0,3.1106885969638824,2.405344620347023,Sunderland,2025,EPL
13714,Jenson Seelt,2,135,0,0,0,0,0,0,0,0,D S,Sunderland,0,0,0.30460771918296814,0.30460771918296814,Sunderland,2025,EPL
13716,Noah Sadiki,31,2744,0,1.618839449249208,1,0.8392579201608896,19,17,8,0,M,Sunderland,0,1.618839449249208,7.502698104828596,5.5164143750444055,Sunderland,2025,EPL
13720,Dan Neil,3,13,0,0,0,0,0,0,0,0,S,Sunderland,0,0,0,0,Sunderland,2025,EPL
14099,Luke O&#039;Nien,10,398,0,0.03503738343715668,0,0,1,0,1,1,D S,Sunderland,0,0.03503738343715668,0.9694604426622391,0.9344230443239212,Sunderland,2025,EPL
14424,Nilson Angulo,6,271,0,0.558087632060051,0,0.05286954902112484,3,3,0,0,M S,Sunderland,0,0.558087632060051,0.49975965172052383,0.11521743983030319,Sunderland,2025,EPL
14425,Melker Ellborg,3,270,0,0,0,0,0,0,0,0,GK,Sunderland,0,0,0.10129684954881668,0.10129684954881668,Sunderland,2025,EPL
14460,Djiamgone Jocelin Ta Bi,1,38,0,0,0,0,0,0,0,0,M,Sunderland,0,0,0,0,Sunderland,2025,EPL
