id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
10648,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '3', 'a': '1'}","{'h': '1.88164', 'a': '0.447458'}",2018-08-11 21:00:00,"{'w': 0.7221941857623663, 'd': 0.19833703960219742, 'l': 0.07946877290459041}",l,Rennes,2018,Ligue_1
10656,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '0'}","{'h': '0.390542', 'a': '0.349744'}",2018-08-18 21:00:00,"{'w': 0.24276818069675768, 'd': 0.5443864676530765, 'l': 0.21284535165016547}",w,Rennes,2018,Ligue_1
10672,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '2'}","{'h': '1.03242', 'a': '1.67594'}",2018-08-26 22:00:00,"{'w': 0.2331552915071763, 'd': 0.24254627522635608, 'l': 0.5242984328968168}",d,Rennes,2018,Ligue_1
10681,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '2', 'a': '0'}","{'h': '2.64705', 'a': '0.448128'}",2018-09-02 15:00:00,"{'w': 0.8402635758066899, 'd': 0.11714934210282003, 'l': 0.04258693988439272}",w,Rennes,2018,Ligue_1
10690,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '1.43287', 'a': '1.04178'}",2018-09-14 17:00:00,"{'w': 0.4603304492670165, 'd': 0.26531998391932937, 'l': 0.27434956676898264}",l,Rennes,2018,Ligue_1
10699,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '3'}","{'h': '1.29214', 'a': '1.57303'}",2018-09-23 13:00:00,"{'w': 0.31377606660979607, 'd': 0.24674383362520144, 'l': 0.43948009959727513}",l,Rennes,2018,Ligue_1
10703,True,a,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '0.730869', 'a': '1.83024'}",2018-09-26 17:00:00,"{'w': 0.1434349142208419, 'd': 0.22064249012035317, 'l': 0.6359225944604016}",l,Rennes,2018,Ligue_1
10720,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '1'}","{'h': '2.45218', 'a': '0.278664'}",2018-09-30 13:00:00,"{'w': 0.8535294438238372, 'd': 0.1179032178961314, 'l': 0.028567284171481012}",d,Rennes,2018,Ligue_1
10729,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '2'}","{'h': '0.390296', 'a': '1.01659'}",2018-10-07 15:00:00,"{'w': 0.1400448668976086, 'd': 0.3521501299326132, 'l': 0.5078050031694}",w,Rennes,2018,Ligue_1
10741,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '1.76728', 'a': '2.01595'}",2018-10-21 15:00:00,"{'w': 0.34492188640295346, 'd': 0.21193172979555078, 'l': 0.4431463787529632}",d,Rennes,2018,Ligue_1
10750,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '2'}","{'h': '0.512686', 'a': '0.225626'}",2018-10-28 13:00:00,"{'w': 0.33735021263792747, 'd': 0.534822927157195, 'l': 0.12782686020487738}",l,Rennes,2018,Ligue_1
10753,True,a,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '2'}","{'h': '1.3999', 'a': '2.61648'}",2018-11-03 19:00:00,"{'w': 0.18870198787022605, 'd': 0.17558937956312023, 'l': 0.635708509633325}",w,Rennes,2018,Ligue_1
10768,True,h,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '1.88164', 'a': '0.184793'}",2018-11-11 16:00:00,"{'w': 0.7950622409846071, 'd': 0.1746489221217428, 'l': 0.03028883516280418}",d,Rennes,2018,Ligue_1
