id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
12403,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '2'}","{'h': '2.47707', 'a': '1.18459'}",2019-08-16 19:30:00,"{'w': 0.656377165227587, 'd': 0.17812782884583406, 'l': 0.16549494440214638}",d,Bayern Munich,2019,Bundesliga
12418,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '3'}","{'h': '1.08016', 'a': '1.59729'}",2019-08-24 17:30:00,"{'w': 0.25700652223111353, 'd': 0.2494290096559491, 'l': 0.4935644679188852}",w,Bayern Munich,2019,Bundesliga
12425,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '6', 'a': '1'}","{'h': '3.34597', 'a': '0.72047'}",2019-08-31 14:30:00,"{'w': 0.8627655199924767, 'd': 0.09112999723715542, 'l': 0.04610198006396885}",w,Bayern Munich,2019,Bundesliga
12436,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '1'}","{'h': '1.65427', 'a': '1.6704'}",2019-09-14 16:30:00,"{'w': 0.381973069365126, 'd': 0.22928066938504232, 'l': 0.38874626058682127}",d,Bayern Munich,2019,Bundesliga
12442,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '4', 'a': '0'}","{'h': '2.92351', 'a': '1.03267'}",2019-09-21 13:30:00,"{'w': 0.758406993820677, 'd': 0.13826190696981613, 'l': 0.10333061075574011}",w,Bayern Munich,2019,Bundesliga
12449,True,a,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '3'}","{'h': '0.281111', 'a': '3.47305'}",2019-09-28 13:30:00,"{'w': 0.011748764539384905, 'd': 0.0525101878145545, 'l': 0.9357371547062063}",w,Bayern Munich,2019,Bundesliga
12461,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '2'}","{'h': '1.77327', 'a': '0.723738'}",2019-10-05 14:30:00,"{'w': 0.6250279125200696, 'd': 0.227137015101683, 'l': 0.14783507159186682}",l,Bayern Munich,2019,Bundesliga
12466,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '2'}","{'h': '2.14428', 'a': '3.06071'}",2019-10-19 14:30:00,"{'w': 0.26363101214186196, 'd': 0.16701992611750646, 'l': 0.5693481961780004}",d,Bayern Munich,2019,Bundesliga
12476,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '1'}","{'h': '2.88476', 'a': '1.7324'}",2019-10-26 14:30:00,"{'w': 0.6159620681406146, 'd': 0.16838298222403025, 'l': 0.2156545346009148}",w,Bayern Munich,2019,Bundesliga
12487,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '5', 'a': '1'}","{'h': '2.99704', 'a': '1.08228'}",2019-11-02 14:30:00,"{'w': 0.7588935638022573, 'd': 0.1360524527105076, 'l': 0.10505332114200305}",l,Bayern Munich,2019,Bundesliga
12493,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '4', 'a': '0'}","{'h': '3.90951', 'a': '0.608676'}",2019-11-09 17:30:00,"{'w': 0.9195312064573671, 'd': 0.05706299575667686, 'l': 0.023390428117730407}",w,Bayern Munich,2019,Bundesliga
12505,True,a,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '4'}","{'h': '0.443491', 'a': '3.81728'}",2019-11-23 14:30:00,"{'w': 0.015979474667555848, 'd': 0.05022932995995954, 'l': 0.9337794993298123}",w,Bayern Munich,2019,Bundesliga
12512,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '2'}","{'h': '2.24624', 'a': '1.44804'}",2019-11-30 17:30:00,"{'w': 0.5559113179667733, 'd': 0.20080038116653656, 'l': 0.24328828324232163}",l,Bayern Munich,2019,Bundesliga
12523,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '1'}","{'h': '1.33084', 'a': '1.74378'}",2019-12-07 14:30:00,"{'w': 0.29364242334975676, 'd': 0.23425275512129531, 'l': 0.4721048208844176}",l,Bayern Munich,2019,Bundesliga
12529,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '6', 'a': '1'}","{'h': '5.83554', 'a': '0.536081'}",2019-12-14 14:30:00,"{'w': 0.9818578559167523, 'd': 0.013015860548044015, 'l': 0.004054423315796252}",w,Bayern Munich,2019,Bundesliga
12544,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '3'}","{'h': '2.13825', 'a': '4.41404'}",2019-12-18 19:30:00,"{'w': 0.1334726555453267, 'd': 0.10945647933049936, 'l': 0.7570111709572414}",w,Bayern Munich,2019,Bundesliga
12547,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '1.58412', 'a': '0.889656'}",2019-12-21 14:30:00,"{'w': 0.536777773090022, 'd': 0.25202922410856854, 'l': 0.2111930026286383}",w,Bayern Munich,2019,Bundesliga
12559,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '4'}","{'h': '0.82925', 'a': '2.96455'}",2020-01-19 14:30:00,"{'w': 0.07424298714509567, 'd': 0.12272436425153961, 'l': 0.803032068992059}",w,Bayern Munich,2019,Bundesliga
12565,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '5', 'a': '0'}","{'h': '3.90217', 'a': '0.401432'}",2020-01-25 17:30:00,"{'w': 0.9424386085452956, 'd': 0.04458564598889719, 'l': 0.012960701642421468}",w,Bayern Munich,2019,Bundesliga
12579,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '3'}","{'h': '0.332903', 'a': '2.03579'}",2020-02-01 14:30:00,"{'w': 0.050183061460061205, 'd': 0.16863232626870137, 'l': 0.7811846073853718}",w,Bayern Munich,2019,Bundesliga
12583,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '0'}","{'h': '1.0745', 'a': '1.76051'}",2020-02-09 17:00:00,"{'w': 0.23080523080191548, 'd': 0.23477235143158542, 'l': 0.5344224170516014}",d,Bayern Munich,2019,Bundesliga
12598,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '4'}","{'h': '2.03908', 'a': '3.04216'}",2020-02-16 14:30:00,"{'w': 0.24838092508897275, 'd': 0.16640895058495073, 'l': 0.5852093244695753}",w,Bayern Munich,2019,Bundesliga
12601,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '3', 'a': '2'}","{'h': '3.2444', 'a': '1.47195'}",2020-02-21 19:30:00,"{'w': 0.7203620318828984, 'd': 0.13961516138878488, 'l': 0.14002107543124714}",w,Bayern Munich,2019,Bundesliga
12613,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '6'}","{'h': '0.554679', 'a': '4.77962'}",2020-02-29 14:30:00,"{'w': 0.010134538250179643, 'd': 0.029043392024774337, 'l': 0.9606812762871492}",w,Bayern Munich,2019,Bundesliga
12619,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '4.05804', 'a': '1.0173'}",2020-03-08 14:30:00,"{'w': 0.8787164268364612, 'd': 0.0746192816718859, 'l': 0.0466408388896255}",w,Bayern Munich,2019,Bundesliga
12636,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '2'}","{'h': '0.548769', 'a': '1.39334'}",2020-05-17 16:00:00,"{'w': 0.14598643125382593, 'd': 0.27587708543746847, 'l': 0.5781364832786043}",w,Bayern Munich,2019,Bundesliga
12638,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '5', 'a': '2'}","{'h': '3.59062', 'a': '1.03034'}",2020-05-23 16:30:00,"{'w': 0.8368408388215838, 'd': 0.09751265774134493, 'l': 0.06564074861938538}",w,Bayern Munich,2019,Bundesliga
12652,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '0.616596', 'a': '0.769692'}",2020-05-26 16:30:00,"{'w': 0.26210283255458205, 'd': 0.3834916229772031, 'l': 0.3544055444682075}",w,Bayern Munich,2019,Bundesliga
12655,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '5', 'a': '0'}","{'h': '3.02763', 'a': '0.723584'}",2020-05-30 16:30:00,"{'w': 0.8301464621569892, 'd': 0.11101852987105229, 'l': 0.0588342581744667}",w,Bayern Munich,2019,Bundesliga
12666,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '4'}","{'h': '0.768558', 'a': '2.6513'}",2020-06-06 13:30:00,"{'w': 0.0840941623067657, 'd': 0.1420982837336384, 'l': 0.7738074088627265}",w,Bayern Munich,2019,Bundesliga
12673,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '1'}","{'h': '1.77878', 'a': '0.983991'}",2020-06-13 16:30:00,"{'w': 0.5604654863080526, 'd': 0.2324355419281263, 'l': 0.20709897094395843}",w,Bayern Munich,2019,Bundesliga
12687,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '0.274502', 'a': '1.33112'}",2020-06-16 18:30:00,"{'w': 0.07515099266235009, 'd': 0.2811026283731703, 'l': 0.6437463789484036}",w,Bayern Munich,2019,Bundesliga
12691,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '1'}","{'h': '2.14695', 'a': '1.42671'}",2020-06-20 13:30:00,"{'w': 0.5402022760642505, 'd': 0.2070378899383935, 'l': 0.25275982417428233}",w,Bayern Munich,2019,Bundesliga
12703,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '4'}","{'h': '0.745741', 'a': '3.22208'}",2020-06-27 13:30:00,"{'w': 0.05309320779455372, 'd': 0.10016100631843779, 'l': 0.8467441924147681}",w,Bayern Munich,2019,Bundesliga
