group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DR,14,0,2,1150,0.06698440201580524,1,0.5888874959200621,6,2018,Brighton,2,0,0,0.06698440201580524,2.22336757555604,1.7048959843814373,6046,Bruno
season,DR,25,0,2,2022,0.06216520257294178,0,0.5950531922280788,9,2017,Brighton,3,0,0,0.06216520257294178,2.6483809100463986,2.363128600642085,6046,Bruno
