team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Verona,94,2023,Serie_A,a,1.09202,0.594452,1.09202,0.594452,"{'att': 179, 'def': 32}","{'att': 172, 'def': 23}",2,1,1,1,1.8132,d,2024-04-01 14:00:00,0,1,0,1,0.497568
Verona,94,2023,Serie_A,h,0.961468,2.01327,0.961468,2.01327,"{'att': 184, 'def': 18}","{'att': 274, 'def': 23}",12,3,1,2,0.5794999999999999,l,2024-04-07 16:00:00,0,0,1,0,-1.051802
Verona,94,2023,Serie_A,a,1.10418,1.67088,1.10418,1.67088,"{'att': 238, 'def': 17}","{'att': 154, 'def': 11}",3,6,2,2,0.9178000000000001,d,2024-04-15 18:45:00,0,1,0,1,-0.5667
Verona,94,2023,Serie_A,h,1.29522,1.97219,1.29522,1.97219,"{'att': 169, 'def': 21}","{'att': 167, 'def': 16}",6,4,1,0,0.8995,w,2024-04-20 18:45:00,1,0,0,3,-0.6769700000000001
Verona,94,2023,Serie_A,a,0.629309,1.31699,0.629309,1.31699,"{'att': 340, 'def': 24}","{'att': 80, 'def': 18}",5,12,0,1,0.7552,l,2024-04-27 18:45:00,0,0,1,0,-0.6876810000000001
Verona,94,2023,Serie_A,h,1.49212,1.10741,0.730824,1.10741,"{'att': 254, 'def': 22}","{'att': 120, 'def': 20}",4,8,2,1,1.7135,w,2024-05-05 13:00:00,1,0,0,3,-0.376586
Verona,94,2023,Serie_A,h,1.09252,0.956758,1.09252,0.956758,"{'att': 311, 'def': 34}","{'att': 141, 'def': 12}",5,3,1,2,1.4476999999999998,l,2024-05-12 13:00:00,0,0,1,0,0.13576199999999994
Verona,94,2023,Serie_A,a,2.33362,0.900837,2.33362,0.900837,"{'att': 257, 'def': 22}","{'att': 177, 'def': 16}",11,1,2,1,2.4779999999999998,w,2024-05-20 16:30:00,1,0,0,3,1.4327829999999997
Verona,94,2023,Serie_A,h,1.63678,2.99853,1.63678,2.99853,"{'att': 442, 'def': 37}","{'att': 162, 'def': 11}",6,8,2,2,0.5418000000000001,d,2024-05-26 18:45:00,0,1,0,1,-1.3617500000000002
Roma,95,2023,Serie_A,h,2.00607,0.364297,2.00607,0.364297,"{'att': 171, 'def': 24}","{'att': 267, 'def': 12}",6,1,2,2,2.7083999999999997,d,2023-08-20 16:30:00,0,1,0,1,1.6417729999999997
Roma,95,2023,Serie_A,a,2.00413,0.904461,2.00413,0.904461,"{'att': 90, 'def': 18}","{'att': 325, 'def': 19}",14,2,1,2,2.1942,l,2023-08-26 18:45:00,0,0,1,0,1.099669
Roma,95,2023,Serie_A,h,0.412392,1.62873,0.412392,0.867431,"{'att': 407, 'def': 25}","{'att': 217, 'def': 17}",5,6,1,2,0.37070000000000003,l,2023-09-01 18:45:00,0,0,1,0,-0.45503899999999997
Roma,95,2023,Serie_A,h,2.49292,0.166755,1.73162,0.166755,"{'att': 288, 'def': 25}","{'att': 410, 'def': 27}",6,1,7,0,2.8759,w,2023-09-17 18:45:00,1,0,0,3,1.564865
Roma,95,2023,Serie_A,a,1.10764,1.10678,1.10764,1.10678,"{'att': 191, 'def': 11}","{'att': 340, 'def': 22}",6,2,1,1,1.3369,d,2023-09-24 18:45:00,0,1,0,1,0.0008599999999998609
Roma,95,2023,Serie_A,a,1.29625,1.59801,1.29625,1.59801,"{'att': 147, 'def': 22}","{'att': 431, 'def': 12}",7,5,1,4,1.0894,l,2023-09-28 18:45:00,0,0,1,0,-0.30176000000000003
Roma,95,2023,Serie_A,h,0.830718,0.791935,0.830718,0.791935,"{'att': 277, 'def': 31}","{'att': 253, 'def': 21}",8,4,2,0,1.3079,w,2023-10-01 18:45:00,1,0,0,3,0.03878300000000001
Roma,95,2023,Serie_A,a,3.3327,1.76268,3.3327,1.00138,"{'att': 253, 'def': 14}","{'att': 196, 'def': 17}",5,8,4,1,2.4239,w,2023-10-08 16:00:00,1,0,0,3,2.33132
Roma,95,2023,Serie_A,h,2.53278,0.423669,2.53278,0.423669,"{'att': 253, 'def': 23}","{'att': 201, 'def': 15}",15,4,1,0,2.7117000000000004,w,2023-10-22 10:30:00,1,0,0,3,2.109111
Roma,95,2023,Serie_A,a,0.495306,2.25314,0.495306,2.25314,"{'att': 283, 'def': 9}","{'att': 203, 'def': 25}",1,11,0,1,0.2244,l,2023-10-29 17:00:00,0,0,1,0,-1.7578340000000001
Roma,95,2023,Serie_A,h,2.55177,1.20256,1.79047,1.20256,"{'att': 173, 'def': 29}","{'att': 287, 'def': 21}",9,1,2,1,2.3265,w,2023-11-05 17:00:00,1,0,0,3,0.5879099999999999
Roma,95,2023,Serie_A,a,0.320262,0.398131,0.320262,0.398131,"{'att': 318, 'def': 28}","{'att': 337, 'def': 17}",6,5,0,0,1.1287,d,2023-11-12 17:00:00,0,1,0,1,-0.07786900000000002
Roma,95,2023,Serie_A,h,1.25942,0.532293,1.25942,0.532293,"{'att': 190, 'def': 24}","{'att': 373, 'def': 17}",8,1,3,1,1.9752,w,2023-11-26 17:00:00,1,0,0,3,0.727127
Roma,95,2023,Serie_A,a,1.9994,0.916551,1.2381,0.916551,"{'att': 165, 'def': 20}","{'att': 365, 'def': 13}",9,5,2,1,2.2655,w,2023-12-03 17:00:00,1,0,0,3,0.321549
Roma,95,2023,Serie_A,h,0.702857,0.975261,0.702857,0.975261,"{'att': 268, 'def': 16}","{'att': 190, 'def': 24}",3,6,1,1,1.0927,d,2023-12-10 19:45:00,0,1,0,1,-0.2724040000000001
Roma,95,2023,Serie_A,a,0.566461,0.782175,0.566461,0.782175,"{'att': 364, 'def': 29}","{'att': 268, 'def': 28}",4,8,0,2,1.0735,l,2023-12-17 17:00:00,0,0,1,0,-0.21571399999999996
Roma,95,2023,Serie_A,h,2.06895,0.44093,2.06895,0.44093,"{'att': 286, 'def': 25}","{'att': 194, 'def': 22}",6,3,2,0,2.5898000000000003,w,2023-12-23 19:45:00,1,0,0,3,1.62802
Roma,95,2023,Serie_A,a,0.39518,1.63273,0.39518,1.63273,"{'att': 248, 'def': 16}","{'att': 322, 'def': 15}",6,7,0,1,0.3819,l,2023-12-30 19:45:00,0,0,1,0,-1.2375500000000001
Roma,95,2023,Serie_A,h,2.58182,1.11144,1.82052,1.11144,"{'att': 224, 'def': 20}","{'att': 265, 'def': 20}",12,3,1,1,2.3832,d,2024-01-07 19:45:00,0,1,0,1,0.7090799999999999
Roma,95,2023,Serie_A,a,1.23713,1.57355,0.475828,1.57355,"{'att': 242, 'def': 18}","{'att': 284, 'def': 18}",6,8,1,3,1.0947,l,2024-01-14 19:45:00,0,0,1,0,-1.097722
Roma,95,2023,Serie_A,h,1.4542,1.09599,1.4542,0.334693,"{'att': 189, 'def': 22}","{'att': 407, 'def': 25}",11,4,2,1,1.6192999999999997,w,2024-01-20 17:00:00,1,0,0,3,1.119507
Roma,95,2023,Serie_A,a,1.48834,1.42906,0.727045,1.42906,"{'att': 190, 'def': 17}","{'att': 393, 'def': 20}",4,6,2,1,1.4474,w,2024-01-29 19:45:00,1,0,0,3,-0.702015
Roma,95,2023,Serie_A,h,3.35931,0.503174,2.59801,0.503174,"{'att': 263, 'def': 9}","{'att': 301, 'def': 23}",7,4,4,0,2.8702,w,2024-02-05 19:45:00,1,0,0,3,2.094836
Roma,95,2023,Serie_A,h,1.00864,1.24183,1.00864,1.24183,"{'att': 307, 'def': 14}","{'att': 279, 'def': 22}",13,6,2,4,1.1098,l,2024-02-10 17:00:00,0,0,1,0,-0.23319
Roma,95,2023,Serie_A,a,1.81853,1.62402,1.05723,1.62402,"{'att': 191, 'def': 13}","{'att': 323, 'def': 23}",3,10,3,0,1.5354999999999999,w,2024-02-18 17:00:00,1,0,0,3,-0.5667900000000001
Roma,95,2023,Serie_A,h,1.52399,0.551839,0.762693,0.551839,"{'att': 241, 'def': 15}","{'att': 357, 'def': 19}",4,4,3,2,2.2846,w,2024-02-26 17:30:00,1,0,0,3,0.21085399999999999
Roma,95,2023,Serie_A,a,1.89657,1.01584,1.13527,1.01584,"{'att': 288, 'def': 25}","{'att': 302, 'def': 15}",5,3,4,1,2.0747,w,2024-03-02 17:00:00,1,0,0,3,0.11942999999999993
Roma,95,2023,Serie_A,a,0.776614,2.47793,0.776614,1.71663,"{'att': 141, 'def': 14}","{'att': 394, 'def': 17}",9,10,2,2,0.2923,d,2024-03-10 19:45:00,0,1,0,1,-0.9400160000000001
Roma,95,2023,Serie_A,h,0.858457,0.777601,0.858457,0.777601,"{'att': 184, 'def': 21}","{'att': 388, 'def': 20}",6,2,1,0,1.3805,w,2024-03-17 17:00:00,1,0,0,3,0.08085600000000004
Roma,95,2023,Serie_A,a,1.69372,1.97592,1.69372,1.97592,"{'att': 192, 'def': 27}","{'att': 303, 'def': 19}",5,4,0,0,1.2141000000000002,d,2024-04-01 17:00:00,0,1,0,1,-0.2822
Roma,95,2023,Serie_A,h,0.635152,0.480271,0.635152,0.480271,"{'att': 243, 'def': 20}","{'att': 241, 'def': 24}",2,9,1,0,1.4381,w,2024-04-06 16:00:00,1,0,0,3,0.15488100000000005
Roma,95,2023,Serie_A,a,1.61555,0.94473,1.61555,0.94473,"{'att': 126, 'def': 22}","{'att': 421, 'def': 15}",12,4,2,1,1.8614,w,2024-04-14 16:00:00,1,0,0,3,0.6708200000000001
Roma,95,2023,Serie_A,h,1.83356,1.25682,1.83356,1.25682,"{'att': 289, 'def': 24}","{'att': 329, 'def': 14}",5,5,1,3,1.8169000000000002,l,2024-04-22 16:30:00,0,0,1,0,0.57674
Roma,95,2023,Serie_A,a,1.78885,3.87555,1.02755,3.11425,"{'att': 240, 'def': 7}","{'att': 281, 'def': 26}",7,9,2,2,0.3459,d,2024-04-28 16:00:00,0,1,0,1,-2.0867000000000004
Roma,95,2023,Serie_A,h,1.60597,0.95263,1.60597,0.95263,"{'att': 176, 'def': 15}","{'att': 309, 'def': 16}",7,9,1,1,1.9213,d,2024-05-05 18:45:00,0,1,0,1,0.6533399999999999
Roma,95,2023,Serie_A,a,1.17185,2.85949,0.410547,2.85949,"{'att': 248, 'def': 12}","{'att': 242, 'def': 25}",5,14,1,2,0.40959999999999996,l,2024-05-12 18:45:00,0,0,1,0,-2.448943
Roma,95,2023,Serie_A,h,0.736827,0.508028,0.736827,0.508028,"{'att': 238, 'def': 18}","{'att': 217, 'def': 16}",8,6,1,0,1.5232,w,2024-05-19 18:45:00,1,0,0,3,0.22879899999999997
Roma,95,2023,Serie_A,a,1.45583,2.88989,1.45583,2.88989,"{'att': 143, 'def': 25}","{'att': 338, 'def': 27}",14,8,1,2,0.5544,l,2024-05-26 18:45:00,0,0,1,0,-1.43406
Lazio,96,2023,Serie_A,a,2.22215,1.75411,2.22215,1.75411,"{'att': 249, 'def': 25}","{'att': 330, 'def': 21}",9,13,1,2,1.7201,l,2023-08-20 18:45:00,0,0,1,0,0.46804
Lazio,96,2023,Serie_A,h,0.937895,0.69511,0.937895,0.69511,"{'att': 170, 'def': 22}","{'att': 369, 'def': 14}",11,3,0,1,1.5094,l,2023-08-27 18:45:00,0,0,1,0,0.24278500000000003
Lazio,96,2023,Serie_A,a,1.04826,1.04344,1.04826,1.04344,"{'att': 368, 'def': 15}","{'att': 251, 'def': 25}",3,10,2,1,1.4016,w,2023-09-02 18:45:00,1,0,0,3,0.0048200000000000465
Lazio,96,2023,Serie_A,a,0.704843,2.6734,0.704843,2.6734,"{'att': 203, 'def': 22}","{'att': 331, 'def': 13}",14,12,1,3,0.2125,l,2023-09-16 13:00:00,0,0,1,0,-1.9685570000000001
Lazio,96,2023,Serie_A,h,1.02354,1.80956,0.262245,1.80956,"{'att': 338, 'def': 24}","{'att': 254, 'def': 12}",10,6,1,1,0.6851,d,2023-09-23 18:45:00,0,1,0,1,-1.547315
Lazio,96,2023,Serie_A,h,0.773684,0.213455,0.773684,0.213455,"{'att': 346, 'def': 26}","{'att': 314, 'def': 20}",9,0,2,0,1.9042,w,2023-09-27 18:45:00,1,0,0,3,0.5602290000000001
Lazio,96,2023,Serie_A,a,0.502537,2.69178,0.502537,2.69178,"{'att': 287, 'def': 19}","{'att': 289, 'def': 34}",0,5,0,2,0.12329999999999999,l,2023-09-30 16:00:00,0,0,1,0,-2.1892430000000003
Lazio,96,2023,Serie_A,h,1.65045,1.0016,1.65045,1.0016,"{'att': 387, 'def': 27}","{'att': 286, 'def': 15}",3,2,3,2,1.9108,w,2023-10-08 13:00:00,1,0,0,3,0.6488499999999999
Lazio,96,2023,Serie_A,a,2.93562,0.319165,2.93562,0.319165,"{'att': 328, 'def': 23}","{'att': 344, 'def': 19}",10,0,2,0,2.8606999999999996,w,2023-10-21 18:45:00,1,0,0,3,2.616455
Lazio,96,2023,Serie_A,h,2.36178,0.389451,1.60048,0.389451,"{'att': 315, 'def': 19}","{'att': 307, 'def': 28}",5,5,1,0,2.7439,w,2023-10-30 19:45:00,1,0,0,3,1.211029
Lazio,96,2023,Serie_A,a,0.462021,0.698258,0.462021,0.698258,"{'att': 386, 'def': 31}","{'att': 306, 'def': 19}",4,4,0,1,1.0145,l,2023-11-03 19:45:00,0,0,1,0,-0.23623700000000003
Lazio,96,2023,Serie_A,h,0.398131,0.320262,0.398131,0.320262,"{'att': 337, 'def': 17}","{'att': 318, 'def': 28}",5,6,0,0,1.3207,d,2023-11-12 17:00:00,0,1,0,1,0.07786900000000002
Lazio,96,2023,Serie_A,a,1.83536,1.40102,1.07406,1.40102,"{'att': 156, 'def': 35}","{'att': 300, 'def': 15}",5,4,1,2,1.7346000000000001,l,2023-11-25 14:00:00,0,0,1,0,-0.3269599999999999
Lazio,96,2023,Serie_A,h,2.50417,0.613719,2.50417,0.613719,"{'att': 229, 'def': 24}","{'att': 378, 'def': 21}",6,2,1,0,2.702,w,2023-12-02 17:00:00,1,0,0,3,1.8904509999999997
Lazio,96,2023,Serie_A,a,1.01398,0.792676,1.01398,0.792676,"{'att': 119, 'def': 13}","{'att': 400, 'def': 25}",7,0,1,1,1.4741,d,2023-12-09 14:00:00,0,1,0,1,0.22130400000000006
Lazio,96,2023,Serie_A,h,1.63799,1.69409,1.63799,1.69409,"{'att': 386, 'def': 25}","{'att': 253, 'def': 20}",6,9,0,2,1.3359999999999999,l,2023-12-17 19:45:00,0,0,1,0,-0.05610000000000004
Lazio,96,2023,Serie_A,a,1.95383,0.659249,1.95383,0.659249,"{'att': 242, 'def': 26}","{'att': 209, 'def': 17}",13,8,2,0,2.406,w,2023-12-22 17:30:00,1,0,0,3,1.294581
Lazio,96,2023,Serie_A,h,1.74892,1.13132,1.74892,0.370023,"{'att': 226, 'def': 29}","{'att': 272, 'def': 29}",4,4,3,1,1.9018,w,2023-12-29 19:45:00,1,0,0,3,1.378897
Lazio,96,2023,Serie_A,a,0.498208,0.612027,0.498208,0.612027,"{'att': 234, 'def': 36}","{'att': 289, 'def': 17}",6,0,2,1,1.1898,w,2024-01-07 14:00:00,1,0,0,3,-0.113819
Lazio,96,2023,Serie_A,h,1.08287,0.971265,1.08287,0.971265,"{'att': 315, 'def': 31}","{'att': 313, 'def': 25}",8,1,1,0,1.4556000000000002,w,2024-01-14 11:30:00,1,0,0,3,0.11160499999999995
Lazio,96,2023,Serie_A,h,0.414353,0.169707,0.414353,0.169707,"{'att': 469, 'def': 19}","{'att': 239, 'def': 10}",6,0,0,0,1.5069,d,2024-01-28 17:00:00,0,1,0,1,0.24464600000000003
Lazio,96,2023,Serie_A,a,1.29656,2.87997,0.535262,2.11867,"{'att': 360, 'def': 13}","{'att': 322, 'def': 26}",2,11,1,3,0.3835,l,2024-02-04 17:00:00,0,0,1,0,-1.583408
Lazio,96,2023,Serie_A,a,1.60335,0.69339,1.60335,0.69339,"{'att': 278, 'def': 13}","{'att': 373, 'def': 14}",11,6,3,1,2.1239999999999997,w,2024-02-10 14:00:00,1,0,0,3,0.9099600000000001
Lazio,96,2023,Serie_A,h,1.14123,1.16044,1.14123,1.16044,"{'att': 453, 'def': 12}","{'att': 258, 'def': 16}",5,3,1,2,1.2973,l,2024-02-18 11:30:00,0,0,1,0,-0.01920999999999995
Lazio,96,2023,Serie_A,a,0.352376,1.94911,0.352376,1.94911,"{'att': 335, 'def': 15}","{'att': 273, 'def': 16}",4,10,2,0,0.2935,w,2024-02-22 19:45:00,1,0,0,3,-1.5967339999999999
Lazio,96,2023,Serie_A,a,0.611852,3.86937,0.611852,3.10807,"{'att': 348, 'def': 20}","{'att': 331, 'def': 22}",3,8,1,2,0.045399999999999996,l,2024-02-26 19:45:00,0,0,1,0,-2.4962180000000003
Lazio,96,2023,Serie_A,h,1.59899,0.849675,1.59899,0.849675,"{'att': 328, 'def': 28}","{'att': 164, 'def': 28}",5,5,0,1,2.0217,l,2024-03-01 19:45:00,0,0,1,0,0.749315
Lazio,96,2023,Serie_A,h,2.15139,1.48854,2.15139,1.48854,"{'att': 121, 'def': 20}","{'att': 275, 'def': 15}",13,8,1,2,1.8856,l,2024-03-11 19:45:00,0,0,1,0,0.6628500000000002
Lazio,96,2023,Serie_A,a,3.30539,1.90054,3.30539,1.90054,"{'att': 206, 'def': 28}","{'att': 300, 'def': 14}",15,8,3,2,2.2697,w,2024-03-16 19:45:00,1,0,0,3,1.4048500000000002
Lazio,96,2023,Serie_A,h,1.24248,0.479175,1.24248,0.479175,"{'att': 204, 'def': 32}","{'att': 313, 'def': 13}",8,6,1,0,2.0415,w,2024-03-30 17:00:00,1,0,0,3,0.763305
Lazio,96,2023,Serie_A,a,0.480271,0.635152,0.480271,0.635152,"{'att': 241, 'def': 24}","{'att': 243, 'def': 20}",9,2,0,1,1.1315,l,2024-04-06 16:00:00,0,0,1,0,-0.15488100000000005
Lazio,96,2023,Serie_A,h,2.50164,0.544591,2.50164,0.544591,"{'att': 174, 'def': 25}","{'att': 407, 'def': 14}",11,3,4,1,2.6551000000000005,w,2024-04-12 18:45:00,1,0,0,3,1.957049
Lazio,96,2023,Serie_A,a,0.952136,0.608539,0.952136,0.608539,"{'att': 274, 'def': 32}","{'att': 371, 'def': 15}",13,5,1,0,1.6671999999999998,w,2024-04-19 16:30:00,1,0,0,3,0.34359699999999993
Lazio,96,2023,Serie_A,h,1.31699,0.629309,1.31699,0.629309,"{'att': 80, 'def': 18}","{'att': 340, 'def': 24}",12,5,1,0,1.948,w,2024-04-27 18:45:00,1,0,0,3,0.6876810000000001
Lazio,96,2023,Serie_A,a,1.57454,2.08077,1.57454,2.08077,"{'att': 354, 'def': 13}","{'att': 238, 'def': 13}",5,5,2,2,0.9996,d,2024-05-04 16:00:00,0,1,0,1,-0.5062299999999997
Lazio,96,2023,Serie_A,h,1.61078,1.10282,1.61078,1.10282,"{'att': 178, 'def': 26}","{'att': 282, 'def': 15}",7,8,2,0,1.7949000000000002,w,2024-05-12 10:30:00,1,0,0,3,0.5079600000000002
Lazio,96,2023,Serie_A,a,0.686603,1.61165,0.686603,1.61165,"{'att': 366, 'def': 15}","{'att': 227, 'def': 23}",5,11,1,1,0.6579,d,2024-05-19 16:00:00,0,1,0,1,-0.9250470000000001
Lazio,96,2023,Serie_A,h,1.25146,1.11933,1.25146,1.11933,"{'att': 192, 'def': 34}","{'att': 456, 'def': 20}",5,1,1,1,1.4507999999999999,d,2024-05-26 18:45:00,0,1,0,1,0.13213000000000008
Bologna,97,2023,Serie_A,h,1.17349,1.1479,1.17349,1.1479,"{'att': 308, 'def': 23}","{'att': 341, 'def': 12}",6,7,0,2,1.3365,l,2023-08-21 18:45:00,0,0,1,0,0.02559
Bologna,97,2023,Serie_A,a,0.687398,0.915803,0.687398,0.915803,"{'att': 275, 'def': 14}","{'att': 228, 'def': 22}",9,8,1,1,1.1025,d,2023-08-27 16:30:00,0,1,0,1,-0.22840500000000008
Bologna,97,2023,Serie_A,h,2.8268,0.537052,2.06554,0.537052,"{'att': 151, 'def': 20}","{'att': 423, 'def': 13}",6,1,2,1,2.8432999999999997,w,2023-09-02 16:30:00,1,0,0,3,1.5284879999999998
Bologna,97,2023,Serie_A,a,0.896605,0.408446,0.896605,0.408446,"{'att': 199, 'def': 19}","{'att': 380, 'def': 29}",7,3,0,0,1.8245,d,2023-09-18 18:45:00,0,1,0,1,0.488159
Bologna,97,2023,Serie_A,h,0.184666,1.84847,0.184666,1.08717,"{'att': 251, 'def': 23}","{'att': 284, 'def': 28}",1,6,0,0,0.1345,d,2023-09-24 16:00:00,0,1,0,1,-0.902504
Bologna,97,2023,Serie_A,a,1.04179,1.02777,1.04179,1.02777,"{'att': 264, 'def': 25}","{'att': 300, 'def': 17}",2,3,0,0,1.3781,d,2023-09-28 16:30:00,0,1,0,1,0.014019999999999921
Bologna,97,2023,Serie_A,h,3.28867,1.04905,3.28867,1.04905,"{'att': 203, 'def': 15}","{'att': 316, 'def': 25}",12,6,3,0,2.6335,w,2023-10-01 10:30:00,1,0,0,3,2.2396200000000004
