team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Sevilla,138,2024,La_liga,a,0.813306,1.0292,0.813306,1.0292,"{'att': 174, 'def': 10}","{'att': 293, 'def': 28}",4,5,2,0,1.2197,w,2024-10-25 19:00:00,1,0,0,3,-0.21589399999999992
Sevilla,138,2024,La_liga,h,0.629505,1.21835,0.629505,0.475072,"{'att': 268, 'def': 16}","{'att': 260, 'def': 17}",1,0,0,2,0.7386,l,2024-11-03 17:30:00,0,0,1,0,0.154433
Sevilla,138,2024,La_liga,a,0.539924,1.09319,0.539924,0.349909,"{'att': 202, 'def': 25}","{'att': 299, 'def': 16}",5,3,0,1,0.733,l,2024-11-09 21:00:00,0,0,1,0,0.19001499999999993
Sevilla,138,2024,La_liga,h,1.57063,0.862262,1.57063,0.862262,"{'att': 221, 'def': 19}","{'att': 232, 'def': 22}",7,1,1,0,1.9460000000000002,w,2024-11-24 15:15:00,1,0,0,3,0.708368
Sevilla,138,2024,La_liga,h,1.09081,1.04839,1.09081,1.04839,"{'att': 125, 'def': 18}","{'att': 262, 'def': 14}",6,1,1,1,1.3577,d,2024-12-02 20:00:00,0,1,0,1,0.042420000000000124
Sevilla,138,2024,La_liga,a,0.635773,2.32183,0.635773,2.32183,"{'att': 389, 'def': 16}","{'att': 338, 'def': 25}",2,6,3,4,0.3116,l,2024-12-08 20:00:00,0,0,1,0,-1.686057
Sevilla,138,2024,La_liga,h,0.487466,0.928845,0.487466,0.928845,"{'att': 303, 'def': 30}","{'att': 247, 'def': 17}",3,6,1,0,0.8755000000000001,w,2024-12-14 17:30:00,1,0,0,3,-0.441379
Sevilla,138,2024,La_liga,a,1.41183,2.90098,1.41183,2.90098,"{'att': 421, 'def': 28}","{'att': 268, 'def': 22}",3,13,2,4,0.5216000000000001,l,2024-12-22 15:15:00,0,0,1,0,-1.4891500000000002
Sevilla,138,2024,La_liga,h,0.734356,1.08107,0.734356,1.08107,"{'att': 228, 'def': 29}","{'att': 255, 'def': 15}",3,0,1,1,0.9694,d,2025-01-11 20:00:00,0,1,0,1,-0.34671399999999997
Sevilla,138,2024,La_liga,a,3.09224,1.14329,2.34896,1.14329,"{'att': 329, 'def': 23}","{'att': 212, 'def': 20}",5,8,2,1,2.6342,w,2025-01-18 13:00:00,1,0,0,3,1.20567
Sevilla,138,2024,La_liga,h,1.15013,1.27943,1.15013,1.27943,"{'att': 109, 'def': 24}","{'att': 389, 'def': 17}",5,0,1,1,1.1934,d,2025-01-25 17:30:00,0,1,0,1,-0.12929999999999997
Sevilla,138,2024,La_liga,a,0.871043,0.922731,0.871043,0.922731,"{'att': 152, 'def': 15}","{'att': 241, 'def': 25}",4,3,0,0,1.2667,d,2025-02-01 13:00:00,0,1,0,1,-0.051687999999999956
Sevilla,138,2024,La_liga,h,0.921429,1.93199,0.921429,1.93199,"{'att': 268, 'def': 18}","{'att': 192, 'def': 20}",3,11,1,4,0.5849,l,2025-02-09 20:00:00,0,0,1,0,-1.010561
Sevilla,138,2024,La_liga,a,1.4827,0.532481,1.4827,0.532481,"{'att': 403, 'def': 20}","{'att': 345, 'def': 20}",3,3,4,0,2.1584,w,2025-02-16 15:15:00,1,0,0,3,0.9502189999999999
Sevilla,138,2024,La_liga,h,1.5822,1.64957,1.5822,1.64957,"{'att': 215, 'def': 31}","{'att': 254, 'def': 25}",8,6,1,1,1.3287,d,2025-02-24 20:00:00,0,1,0,1,-0.06736999999999993
Sevilla,138,2024,La_liga,a,0.807803,2.59009,0.807803,2.59009,"{'att': 310, 'def': 19}","{'att': 156, 'def': 31}",1,9,1,1,0.3074,d,2025-03-01 15:15:00,0,1,0,1,-1.782287
Sevilla,138,2024,La_liga,a,1.01162,0.803868,1.01162,0.803868,"{'att': 297, 'def': 12}","{'att': 188, 'def': 24}",3,2,1,0,1.5335,w,2025-03-09 20:00:00,1,0,0,3,0.20775199999999994
Sevilla,138,2024,La_liga,h,0.459323,1.64488,0.459323,0.901598,"{'att': 172, 'def': 15}","{'att': 338, 'def': 24}",2,3,0,1,0.39449999999999996,l,2025-03-16 15:15:00,0,0,1,0,-0.44227500000000003
Sevilla,138,2024,La_liga,a,0.867589,0.894203,0.867589,0.894203,"{'att': 285, 'def': 34}","{'att': 249, 'def': 28}",4,7,1,2,1.3087999999999997,l,2025-03-30 20:00:00,0,0,1,0,-0.026613999999999916
Sevilla,138,2024,La_liga,h,0.818692,1.23653,0.818692,0.493255,"{'att': 315, 'def': 24}","{'att': 257, 'def': 23}",4,6,1,2,0.9021999999999999,l,2025-04-06 14:15:00,0,0,1,0,0.325437
Sevilla,138,2024,La_liga,a,0.910522,1.42634,0.910522,1.42634,"{'att': 239, 'def': 25}","{'att': 217, 'def': 18}",7,7,0,1,0.8708,l,2025-04-11 19:00:00,0,0,1,0,-0.5158179999999999
Sevilla,138,2024,La_liga,h,1.89613,1.30312,1.89613,1.30312,"{'att': 226, 'def': 22}","{'att': 186, 'def': 22}",2,5,1,1,1.8219,d,2025-04-20 16:30:00,0,1,0,1,0.59301
Sevilla,138,2024,La_liga,a,0.934425,0.373711,0.934425,0.373711,"{'att': 294, 'def': 12}","{'att': 188, 'def': 17}",7,1,0,1,1.8620999999999999,l,2025-04-24 17:00:00,0,0,1,0,0.5607139999999999
Sevilla,138,2024,La_liga,h,2.33742,0.804853,2.33742,0.804853,"{'att': 147, 'def': 29}","{'att': 220, 'def': 22}",8,2,2,2,2.4945999999999997,d,2025-05-04 14:15:00,0,1,0,1,1.5325669999999998
Sevilla,138,2024,La_liga,a,2.61391,0.959531,1.87064,0.959531,"{'att': 313, 'def': 30}","{'att': 255, 'def': 13}",5,4,2,3,2.4907,l,2025-05-10 14:15:00,0,0,1,0,0.9111090000000001
Sevilla,138,2024,La_liga,h,0.93125,0.399067,0.93125,0.399067,"{'att': 251, 'def': 37}","{'att': 169, 'def': 16}",7,2,1,0,1.8262999999999998,w,2025-05-13 19:30:00,1,0,0,3,0.5321830000000001
Sevilla,138,2024,La_liga,h,0.484891,1.95992,0.484891,1.95992,"{'att': 193, 'def': 9}","{'att': 205, 'def': 23}",1,13,0,2,0.24930000000000002,l,2025-05-18 17:00:00,0,0,1,0,-1.4750290000000001
Sevilla,138,2024,La_liga,a,1.64829,1.28805,1.64829,1.28805,"{'att': 336, 'def': 23}","{'att': 279, 'def': 19}",16,11,2,4,1.6406,l,2025-05-25 14:15:00,0,0,1,0,0.3602400000000001
Real Sociedad,140,2024,La_liga,h,1.56608,1.60148,1.56608,1.60148,"{'att': 84, 'def': 14}","{'att': 236, 'def': 33}",4,2,1,2,1.3503999999999998,l,2024-08-18 17:00:00,0,0,1,0,-0.0354000000000001
Real Sociedad,140,2024,La_liga,a,0.796104,1.79566,0.796104,1.79566,"{'att': 114, 'def': 28}","{'att': 330, 'def': 15}",5,4,1,0,0.5499,w,2024-08-24 19:30:00,1,0,0,3,-0.999556
Real Sociedad,140,2024,La_liga,h,0.951647,2.62561,0.951647,1.88233,"{'att': 137, 'def': 13}","{'att': 176, 'def': 15}",4,2,1,2,0.32510000000000006,l,2024-08-28 19:30:00,0,0,1,0,-0.930683
Real Sociedad,140,2024,La_liga,a,0.0209183,0.547095,0.0209183,0.547095,"{'att': 134, 'def': 28}","{'att': 178, 'def': 22}",0,5,0,0,0.6042000000000001,d,2024-09-01 17:15:00,0,1,0,1,-0.5261766999999999
Real Sociedad,140,2024,La_liga,h,1.41828,2.2759,1.41828,0.789346,"{'att': 281, 'def': 17}","{'att': 268, 'def': 13}",11,5,0,2,0.7268,l,2024-09-14 19:00:00,0,0,1,0,0.628934
Real Sociedad,140,2024,La_liga,a,0.499139,1.56932,0.499139,0.826041,"{'att': 202, 'def': 29}","{'att': 300, 'def': 16}",8,2,0,1,0.43310000000000004,l,2024-09-17 19:00:00,0,0,1,0,-0.326902
Real Sociedad,140,2024,La_liga,a,1.3906,0.952589,1.3906,0.952589,"{'att': 124, 'def': 28}","{'att': 314, 'def': 26}",9,0,0,0,1.734,d,2024-09-21 12:00:00,0,1,0,1,0.43801100000000004
Real Sociedad,140,2024,La_liga,h,3.6853,0.805963,3.6853,0.805963,"{'att': 172, 'def': 18}","{'att': 343, 'def': 22}",7,2,3,0,2.9008000000000003,w,2024-09-28 16:30:00,1,0,0,3,2.8793369999999996
Real Sociedad,140,2024,La_liga,h,1.08517,0.561748,1.08517,0.561748,"{'att': 175, 'def': 21}","{'att': 319, 'def': 11}",12,4,1,1,1.8079999999999998,d,2024-10-06 19:00:00,0,1,0,1,0.5234219999999999
Real Sociedad,140,2024,La_liga,a,1.86082,0.446152,1.86082,0.446152,"{'att': 248, 'def': 24}","{'att': 341, 'def': 19}",3,5,1,0,2.4718,w,2024-10-19 16:30:00,1,0,0,3,1.4146679999999998
Real Sociedad,140,2024,La_liga,h,1.6767,1.06487,1.6767,1.06487,"{'att': 85, 'def': 16}","{'att': 329, 'def': 12}",11,2,0,2,1.8348000000000002,l,2024-10-27 20:00:00,0,0,1,0,0.6118300000000001
Real Sociedad,140,2024,La_liga,a,1.21835,0.629505,0.475072,0.629505,"{'att': 260, 'def': 17}","{'att': 268, 'def': 16}",0,1,2,0,1.9445999999999999,w,2024-11-03 17:30:00,1,0,0,3,-0.154433
Real Sociedad,140,2024,La_liga,h,1.88518,0.514102,1.88518,0.514102,"{'att': 380, 'def': 34}","{'att': 148, 'def': 15}",7,7,1,0,2.4081,w,2024-11-10 20:00:00,1,0,0,3,1.3710780000000002
Real Sociedad,140,2024,La_liga,a,0.799084,1.65075,0.799084,1.65075,"{'att': 155, 'def': 23}","{'att': 338, 'def': 31}",6,7,0,1,0.631,l,2024-11-24 20:00:00,0,0,1,0,-0.8516659999999999
Real Sociedad,140,2024,La_liga,h,0.818081,0.366137,0.0748031,0.366137,"{'att': 296, 'def': 41}","{'att': 180, 'def': 21}",1,3,2,0,1.9632999999999998,w,2024-12-01 20:00:00,1,0,0,3,-0.2913339
Real Sociedad,140,2024,La_liga,a,1.74462,0.463722,1.74462,0.463722,"{'att': 250, 'def': 41}","{'att': 152, 'def': 18}",8,3,3,0,2.4092,w,2024-12-08 13:00:00,1,0,0,3,1.280898
Real Sociedad,140,2024,La_liga,h,1.24562,0.840973,1.24562,0.840973,"{'att': 122, 'def': 26}","{'att': 206, 'def': 34}",11,2,0,0,1.7152999999999998,d,2024-12-15 17:30:00,0,1,0,1,0.404647
Real Sociedad,140,2024,La_liga,a,0.314488,1.22165,0.314488,1.22165,"{'att': 182, 'def': 24}","{'att': 281, 'def': 31}",4,5,0,2,0.4476,l,2024-12-21 15:15:00,0,0,1,0,-0.9071619999999999
Real Sociedad,140,2024,La_liga,h,0.805968,1.22527,0.805968,1.22527,"{'att': 178, 'def': 29}","{'att': 273, 'def': 16}",0,5,1,0,0.9783,w,2025-01-13 20:00:00,1,0,0,3,-0.41930200000000006
Real Sociedad,140,2024,La_liga,a,0.758224,1.77248,0.758224,1.77248,"{'att': 123, 'def': 22}","{'att': 288, 'def': 21}",12,4,0,1,0.5444,l,2025-01-19 20:00:00,0,0,1,0,-1.014256
Real Sociedad,140,2024,La_liga,h,1.26074,2.01027,1.26074,2.01027,"{'att': 103, 'def': 15}","{'att': 159, 'def': 29}",10,2,0,3,0.7994999999999999,l,2025-01-26 15:15:00,0,0,1,0,-0.7495299999999998
Real Sociedad,140,2024,La_liga,a,2.35115,1.11088,2.35115,1.11088,"{'att': 179, 'def': 17}","{'att': 327, 'def': 16}",13,6,1,2,2.2869,l,2025-02-02 17:30:00,0,0,1,0,1.24027
Real Sociedad,140,2024,La_liga,h,1.67839,0.872507,1.67839,0.129229,"{'att': 127, 'def': 21}","{'att': 296, 'def': 22}",8,0,2,1,2.039,w,2025-02-09 17:30:00,1,0,0,3,1.549161
Real Sociedad,140,2024,La_liga,a,0.20529,2.49445,0.20529,1.75117,"{'att': 262, 'def': 19}","{'att': 110, 'def': 20}",2,10,0,3,0.0812,l,2025-02-16 20:00:00,0,0,1,0,-1.54588
Real Sociedad,140,2024,La_liga,h,1.0679,0.256673,1.0679,0.256673,"{'att': 233, 'def': 24}","{'att': 276, 'def': 23}",1,5,3,0,2.1397,w,2025-02-23 20:00:00,1,0,0,3,0.8112270000000001
Real Sociedad,140,2024,La_liga,a,0.0,3.63697,0.0,3.63697,"{'att': 220, 'def': 9}","{'att': 139, 'def': 33}",0,33,0,4,0.0127,l,2025-03-02 15:15:00,0,0,1,0,-3.63697
Real Sociedad,140,2024,La_liga,h,0.803868,1.01162,0.803868,1.01162,"{'att': 188, 'def': 24}","{'att': 297, 'def': 12}",2,3,0,1,1.1249,l,2025-03-09 20:00:00,0,0,1,0,-0.20775199999999994
Real Sociedad,140,2024,La_liga,a,0.905535,0.536859,0.905535,0.536859,"{'att': 264, 'def': 22}","{'att': 159, 'def': 26}",4,3,2,2,1.6827,d,2025-03-16 17:30:00,0,1,0,1,0.368676
Real Sociedad,140,2024,La_liga,h,1.32811,1.29525,1.32811,1.29525,"{'att': 209, 'def': 35}","{'att': 272, 'def': 16}",12,5,2,1,1.3586,w,2025-03-29 13:00:00,1,0,0,3,0.03285999999999989
Real Sociedad,140,2024,La_liga,a,2.81501,1.75387,2.81501,1.75387,"{'att': 199, 'def': 12}","{'att': 216, 'def': 28}",9,10,3,1,2.1299,w,2025-04-06 12:00:00,1,0,0,3,1.06114
Real Sociedad,140,2024,La_liga,h,0.616782,0.801126,0.616782,0.801126,"{'att': 153, 'def': 31}","{'att': 297, 'def': 13}",3,4,0,2,1.1264,l,2025-04-12 12:00:00,0,0,1,0,-0.18434399999999995
Real Sociedad,140,2024,La_liga,a,2.29777,2.14498,1.5545,2.14498,"{'att': 261, 'def': 16}","{'att': 240, 'def': 15}",1,7,2,2,1.5707,d,2025-04-20 14:15:00,0,1,0,1,-0.5904799999999999
Real Sociedad,140,2024,La_liga,a,0.472083,0.815479,0.472083,0.815479,"{'att': 118, 'def': 17}","{'att': 281, 'def': 43}",2,2,0,1,0.9264,l,2025-04-23 19:30:00,0,0,1,0,-0.343396
Real Sociedad,140,2024,La_liga,h,0.893155,0.232928,0.893155,0.232928,"{'att': 208, 'def': 36}","{'att': 354, 'def': 20}",3,4,0,0,1.9764,d,2025-05-04 19:00:00,0,1,0,1,0.660227
Real Sociedad,140,2024,La_liga,a,0.298675,1.71528,0.298675,1.71528,"{'att': 413, 'def': 18}","{'att': 277, 'def': 16}",6,6,0,4,0.2922,l,2025-05-10 19:00:00,0,0,1,0,-1.416605
Real Sociedad,140,2024,La_liga,h,3.31324,1.29945,3.31324,1.29945,"{'att': 188, 'def': 28}","{'att': 250, 'def': 10}",3,3,0,1,2.6071,l,2025-05-13 18:00:00,0,0,1,0,2.01379
Real Sociedad,140,2024,La_liga,h,1.87253,1.64512,1.12925,1.64512,"{'att': 240, 'def': 22}","{'att': 267, 'def': 23}",3,2,3,2,1.5257,w,2025-05-18 17:00:00,1,0,0,3,-0.5158699999999998
Real Sociedad,140,2024,La_liga,a,1.18496,2.61915,1.18496,1.73214,"{'att': 310, 'def': 11}","{'att': 277, 'def': 25}",1,11,0,2,0.4117,l,2025-05-24 14:15:00,0,0,1,0,-0.54718
Espanyol,141,2024,La_liga,a,0.515586,1.17753,0.515586,1.17753,"{'att': 237, 'def': 20}","{'att': 310, 'def': 19}",1,5,0,1,0.7329,l,2024-08-19 17:00:00,0,0,1,0,-0.661944
Espanyol,141,2024,La_liga,h,1.79566,0.796104,1.79566,0.796104,"{'att': 330, 'def': 15}","{'att': 114, 'def': 28}",4,5,0,1,2.2146,l,2024-08-24 19:30:00,0,0,1,0,0.999556
Espanyol,141,2024,La_liga,a,0.855829,3.88587,0.855829,3.88587,"{'att': 310, 'def': 12}","{'att': 214, 'def': 11}",1,17,0,0,0.0927,d,2024-08-28 19:30:00,0,1,0,1,-3.030041
Espanyol,141,2024,La_liga,h,1.84679,1.0088,1.84679,1.0088,"{'att': 216, 'def': 21}","{'att': 213, 'def': 29}",7,4,2,1,2.0395000000000003,w,2024-08-31 17:15:00,1,0,0,3,0.83799
Espanyol,141,2024,La_liga,h,1.95102,2.3693,1.20775,2.3693,"{'att': 213, 'def': 15}","{'att': 163, 'def': 20}",3,10,3,2,1.0441,w,2024-09-14 14:15:00,1,0,0,3,-1.1615499999999999
Espanyol,141,2024,La_liga,a,0.318831,4.89487,0.318831,4.1516,"{'att': 414, 'def': 13}","{'att': 119, 'def': 21}",3,23,1,4,0.0047,l,2024-09-21 19:00:00,0,0,1,0,-3.8327690000000003
Espanyol,141,2024,La_liga,h,0.355072,1.96233,0.355072,1.96233,"{'att': 245, 'def': 18}","{'att': 328, 'def': 21}",2,4,1,2,0.261,l,2024-09-26 17:00:00,0,0,1,0,-1.6072579999999999
Espanyol,141,2024,La_liga,a,0.569387,1.97922,0.569387,1.23197,"{'att': 254, 'def': 22}","{'att': 282, 'def': 26}",0,17,0,1,0.3533,l,2024-09-29 16:30:00,0,0,1,0,-0.662583
Espanyol,141,2024,La_liga,h,0.948554,1.79839,0.948554,1.79839,"{'att': 242, 'def': 21}","{'att': 140, 'def': 24}",2,4,2,1,0.5791,w,2024-10-05 12:00:00,1,0,0,3,-0.8498359999999999
Espanyol,141,2024,La_liga,a,0.500795,1.46517,0.500795,1.46517,"{'att': 283, 'def': 27}","{'att': 224, 'def': 17}",3,5,1,4,0.5391,l,2024-10-19 12:00:00,0,0,1,0,-0.9643750000000001
Espanyol,141,2024,La_liga,h,1.0292,0.813306,1.0292,0.813306,"{'att': 293, 'def': 28}","{'att': 174, 'def': 10}",5,4,0,2,1.4279,l,2024-10-25 19:00:00,0,0,1,0,0.21589399999999992
Espanyol,141,2024,La_liga,a,0.787359,1.94398,0.787359,1.94398,"{'att': 453, 'def': 21}","{'att': 110, 'def': 24}",2,15,1,3,0.5455,l,2024-11-03 15:15:00,0,0,1,0,-1.156621
Espanyol,141,2024,La_liga,a,0.488285,3.28521,0.488285,3.28521,"{'att': 509, 'def': 30}","{'att': 114, 'def': 12}",9,17,1,4,0.0732,l,2024-11-23 17:30:00,0,0,1,0,-2.7969250000000003
Espanyol,141,2024,La_liga,h,1.50136,1.55998,1.50136,0.816704,"{'att': 435, 'def': 14}","{'att': 78, 'def': 17}",2,11,3,1,1.3063,w,2024-11-30 17:30:00,1,0,0,3,0.684656
Espanyol,141,2024,La_liga,a,1.17303,0.530268,1.17303,0.530268,"{'att': 155, 'def': 27}","{'att': 264, 'def': 27}",6,1,0,1,1.9919,l,2024-12-09 20:00:00,0,0,1,0,0.6427620000000001
Espanyol,141,2024,La_liga,h,0.298744,0.213917,0.298744,0.213917,"{'att': 321, 'def': 19}","{'att': 198, 'def': 21}",3,4,0,0,1.2806000000000002,d,2024-12-14 13:00:00,0,1,0,1,0.08482700000000001
Espanyol,141,2024,La_liga,h,1.87851,1.78128,1.87851,1.78128,"{'att': 279, 'def': 20}","{'att': 236, 'def': 22}",10,8,1,1,1.4624,d,2024-12-18 20:30:00,0,1,0,1,0.09722999999999993
Espanyol,141,2024,La_liga,a,0.878983,0.956162,0.878983,0.956162,"{'att': 294, 'def': 21}","{'att': 218, 'def': 20}",1,2,0,1,1.2578,l,2024-12-22 17:30:00,0,0,1,0,-0.077179
Espanyol,141,2024,La_liga,h,1.05544,1.92496,1.05544,1.92496,"{'att': 276, 'def': 21}","{'att': 250, 'def': 26}",10,6,1,1,0.7222,d,2025-01-11 17:30:00,0,1,0,1,-0.8695200000000001
Espanyol,141,2024,La_liga,h,1.28839,1.72021,1.28839,1.72021,"{'att': 444, 'def': 24}","{'att': 206, 'def': 15}",3,5,2,1,1.0093999999999999,w,2025-01-17 20:00:00,1,0,0,3,-0.4318200000000001
Espanyol,141,2024,La_liga,a,1.27943,1.15013,1.27943,1.15013,"{'att': 389, 'def': 17}","{'att': 109, 'def': 24}",0,5,1,1,1.5156,d,2025-01-25 17:30:00,0,1,0,1,0.12929999999999997
Espanyol,141,2024,La_liga,h,0.52719,1.52796,0.52719,1.52796,"{'att': 417, 'def': 12}","{'att': 132, 'def': 11}",1,18,1,0,0.5958,w,2025-02-01 20:00:00,1,0,0,3,-1.00077
Espanyol,141,2024,La_liga,a,0.872507,1.67839,0.129229,1.67839,"{'att': 296, 'def': 22}","{'att': 127, 'def': 21}",0,8,1,2,0.6743000000000001,l,2025-02-09 17:30:00,0,0,1,0,-1.549161
Espanyol,141,2024,La_liga,h,1.19577,0.896815,1.19577,0.896815,"{'att': 259, 'def': 26}","{'att': 153, 'def': 24}",3,4,1,1,1.6122,d,2025-02-16 13:00:00,0,1,0,1,0.29895499999999997
Espanyol,141,2024,La_liga,a,0.495881,1.54627,0.495881,1.54627,"{'att': 226, 'def': 19}","{'att': 142, 'def': 22}",4,6,1,0,0.5476,w,2025-02-22 13:00:00,1,0,0,3,-1.050389
Espanyol,141,2024,La_liga,h,0.325296,1.58787,0.325296,0.844596,"{'att': 319, 'def': 12}","{'att': 170, 'def': 26}",1,15,1,1,0.3376,d,2025-03-10 20:00:00,0,1,0,1,-0.5193000000000001
Espanyol,141,2024,La_liga,a,0.184342,2.57036,0.184342,1.08381,"{'att': 247, 'def': 14}","{'att': 150, 'def': 17}",3,9,1,2,0.0621,l,2025-03-15 15:15:00,0,0,1,0,-0.8994679999999999
Espanyol,141,2024,La_liga,h,0.985043,0.994468,0.241766,0.994468,"{'att': 354, 'def': 24}","{'att': 227, 'def': 20}",0,5,1,1,1.3458,d,2025-03-29 15:15:00,0,1,0,1,-0.752702
Espanyol,141,2024,La_liga,a,3.48741,0.501253,2.74413,0.501253,"{'att': 288, 'def': 17}","{'att': 108, 'def': 15}",8,7,4,0,2.8770000000000002,w,2025-04-04 19:00:00,1,0,0,3,2.242877
Espanyol,141,2024,La_liga,a,0.780846,0.824366,0.780846,0.824366,"{'att': 272, 'def': 11}","{'att': 221, 'def': 28}",3,8,2,0,1.3281999999999998,w,2025-04-12 16:30:00,1,0,0,3,-0.04352
Espanyol,141,2024,La_liga,h,0.367268,0.736613,0.367268,0.736613,"{'att': 80, 'def': 21}","{'att': 254, 'def': 22}",3,4,1,0,0.8768,w,2025-04-18 19:00:00,1,0,0,3,-0.369345
Espanyol,141,2024,La_liga,a,0.344156,1.07897,0.344156,1.07897,"{'att': 351, 'def': 19}","{'att': 198, 'def': 18}",1,8,1,1,0.6396999999999999,d,2025-04-22 19:00:00,0,1,0,1,-0.734814
Espanyol,141,2024,La_liga,a,1.53522,1.35413,1.53522,1.35413,"{'att': 180, 'def': 10}","{'att': 275, 'def': 26}",3,11,0,1,1.5124999999999997,l,2025-04-27 14:15:00,0,0,1,0,0.18108999999999997
Espanyol,141,2024,La_liga,h,0.873167,1.05631,0.873167,1.05631,"{'att': 287, 'def': 19}","{'att': 201, 'def': 18}",9,14,1,2,1.1917,l,2025-05-04 16:30:00,0,0,1,0,-0.18314300000000006
Espanyol,141,2024,La_liga,a,1.57739,2.05779,1.57739,2.05779,"{'att': 195, 'def': 19}","{'att': 178, 'def': 24}",6,5,2,3,1.0386,l,2025-05-11 12:00:00,0,0,1,0,-0.4803999999999997
Espanyol,141,2024,La_liga,h,1.51531,0.735877,1.51531,0.735877,"{'att': 375, 'def': 16}","{'att': 119, 'def': 25}",4,10,0,2,2.0679,l,2025-05-15 19:30:00,0,0,1,0,0.7794329999999999
Espanyol,141,2024,La_liga,a,0.572332,1.92502,0.572332,1.92502,"{'att': 177, 'def': 17}","{'att': 242, 'def': 19}",11,6,0,2,0.4116,l,2025-05-18 17:00:00,0,0,1,0,-1.3526880000000001
Espanyol,141,2024,La_liga,h,1.72167,0.735505,0.978393,0.735505,"{'att': 327, 'def': 21}","{'att': 242, 'def': 18}",2,2,2,0,2.2455000000000003,w,2025-05-24 16:30:00,1,0,0,3,0.242888
Getafe,142,2024,La_liga,a,0.537517,0.290195,0.537517,0.290195,"{'att': 263, 'def': 18}","{'att': 97, 'def': 19}",1,4,1,1,1.5619,d,2024-08-15 17:00:00,0,1,0,1,0.24732200000000004
Getafe,142,2024,La_liga,h,0.512723,0.161076,0.512723,0.161076,"{'att': 131, 'def': 23}","{'att': 95, 'def': 26}",5,2,0,0,1.6273,d,2024-08-24 19:30:00,0,1,0,1,0.35164700000000004
Getafe,142,2024,La_liga,h,0.547095,0.0209183,0.547095,0.0209183,"{'att': 178, 'def': 22}","{'att': 134, 'def': 28}",5,0,0,0,1.8285,d,2024-09-01 17:15:00,0,1,0,1,0.5261766999999999
Getafe,142,2024,La_liga,a,0.971555,1.64801,0.971555,1.64801,"{'att': 226, 'def': 28}","{'att': 116, 'def': 21}",1,3,0,1,0.8067,l,2024-09-14 16:30:00,0,0,1,0,-0.676455
Getafe,142,2024,La_liga,a,0.864309,3.06176,0.864309,2.31848,"{'att': 280, 'def': 23}","{'att': 101, 'def': 21}",5,3,1,2,0.1639,l,2024-09-18 17:00:00,0,0,1,0,-1.454171
Getafe,142,2024,La_liga,h,1.24276,0.783211,0.499486,0.783211,"{'att': 146, 'def': 27}","{'att': 183, 'def': 21}",7,0,1,1,1.7863000000000002,d,2024-09-22 12:00:00,0,1,0,1,-0.283725
