id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
5448,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '1.52873', 'a': '0.280777'}",2014-08-23 14:30:00,"{'w': 0.6933535285548087, 'd': 0.24192624195023998, 'l': 0.06472022938832159}",l,Augsburg,2014,Bundesliga
5456,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '3'}","{'h': '1.00422', 'a': '2.30342'}",2014-08-29 19:30:00,"{'w': 0.15036627613760464, 'd': 0.18481330481919775, 'l': 0.6648203947461356}",l,Augsburg,2014,Bundesliga
5418,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '1'}","{'h': '0.845902', 'a': '1.00028'}",2014-09-14 14:30:00,"{'w': 0.29706235051229907, 'd': 0.32244461408455394, 'l': 0.380493035402818}",w,Augsburg,2014,Bundesliga
5425,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '4', 'a': '2'}","{'h': '2.91201', 'a': '2.02462'}",2014-09-20 14:30:00,"{'w': 0.5658266237791327, 'd': 0.17201810483962596, 'l': 0.26215480149465287}",w,Augsburg,2014,Bundesliga
5434,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '0'}","{'h': '1.65235', 'a': '0.571159'}",2014-09-24 19:00:00,"{'w': 0.6381111502657846, 'd': 0.23715095102358014, 'l': 0.12473789840554159}",l,Augsburg,2014,Bundesliga
5445,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '0'}","{'h': '1.25743', 'a': '0.283655'}",2014-09-28 14:30:00,"{'w': 0.6195001103483512, 'd': 0.29761727779347175, 'l': 0.0828826118508478}",w,Augsburg,2014,Bundesliga
5390,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '0'}","{'h': '0.684001', 'a': '0.666035'}",2014-10-05 14:30:00,"{'w': 0.30973537449154337, 'd': 0.39147936033845326, 'l': 0.29878526517000115}",l,Augsburg,2014,Bundesliga
5393,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '1.06245', 'a': '1.03873'}",2014-10-18 14:30:00,"{'w': 0.35636964453343534, 'd': 0.2994332664333725, 'l': 0.3441970890319783}",l,Augsburg,2014,Bundesliga
5403,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '0'}","{'h': '2.2412', 'a': '0.909372'}",2014-10-25 14:30:00,"{'w': 0.6751348394858543, 'd': 0.18605317050389192, 'l': 0.13881197293930073}",w,Augsburg,2014,Bundesliga
5410,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '0'}","{'h': '1.71186', 'a': '0.688487'}",2014-10-31 19:30:00,"{'w': 0.6202022791058582, 'd': 0.23350442865815207, 'l': 0.1462932917452381}",l,Augsburg,2014,Bundesliga
5357,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '3', 'a': '0'}","{'h': '1.66135', 'a': '0.968616'}",2014-11-08 14:30:00,"{'w': 0.5362618958329699, 'd': 0.2439779989627071, 'l': 0.2197601048759002}",w,Augsburg,2014,Bundesliga
5373,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '1'}","{'h': '0.382848', 'a': '2.06226'}",2014-11-23 16:30:00,"{'w': 0.0574319571187479, 'd': 0.16994231753909853, 'l': 0.7726257195557217}",w,Augsburg,2014,Bundesliga
5375,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '3', 'a': '1'}","{'h': '2.79213', 'a': '1.12309'}",2014-11-29 14:30:00,"{'w': 0.7213085960001666, 'd': 0.1523436092526643, 'l': 0.1263475179688182}",w,Augsburg,2014,Bundesliga
5317,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '2'}","{'h': '1.19112', 'a': '1.35221'}",2014-12-06 14:30:00,"{'w': 0.328793054428641, 'd': 0.26628929836141696, 'l': 0.4049176471865283}",w,Augsburg,2014,Bundesliga
5324,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '4'}","{'h': '0.286173', 'a': '2.21868'}",2014-12-13 14:30:00,"{'w': 0.0361381926745287, 'd': 0.14239036463505197, 'l': 0.8214714277090511}",l,Augsburg,2014,Bundesliga
5330,True,a,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '1.33926', 'a': '0.693534'}",2014-12-16 19:00:00,"{'w': 0.5226338191763699, 'd': 0.2839540617346071, 'l': 0.19341211907153927}",l,Augsburg,2014,Bundesliga
5340,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '1'}","{'h': '1.65561', 'a': '2.17588'}",2014-12-20 14:30:00,"{'w': 0.29574621410703, 'd': 0.20559622643330328, 'l': 0.498657547507139}",w,Augsburg,2014,Bundesliga
