group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,35,8,71,2409,7.605752557516098,1,1.1166191883385181,17,2020,Sheffield United,7,0,8,7.605752557516098,9.950739700347185,3.25369658973068,7711,David McGoldrick
season,FW,28,2,45,1841,8.715958962216973,2,2.095127190463245,17,2019,Sheffield United,2,0,2,8.715958962216973,12.238809522241354,3.0863607339560986,7711,David McGoldrick
