group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DC,36,4,27,3240,4.321893634274602,0,0.2787668388336897,10,2025,Liverpool,4,0,4,4.321893634274602,11.140324552543461,10.149162949062884,833,Virgil van Dijk
season,DC,37,3,26,3330,2.821447281166911,1,1.2135552121326327,12,2024,Liverpool,5,0,3,2.821447281166911,22.29557890444994,21.51737556606531,833,Virgil van Dijk
season,DC,36,2,45,3177,3.299967482686043,2,1.8630620841868222,11,2023,Liverpool,3,1,2,3.299967482686043,18.085036668926477,17.597938928753138,833,Virgil van Dijk
season,DC,32,3,30,2839,3.122492080554366,1,1.1658173147588968,7,2022,Liverpool,3,0,3,3.122492080554366,14.182128950953484,14.01483904197812,833,Virgil van Dijk
season,DC,34,3,35,3060,2.1695868838578463,1,1.5573332104831934,9,2021,Liverpool,3,0,3,2.1695868838578463,16.267572289332747,16.187643237411976,833,Virgil van Dijk
season,DC,5,1,4,370,0.5533829927444458,0,0,0,2020,Liverpool,1,0,1,0.5533829927444458,1.4095935374498367,1.2884335070848465,833,Virgil van Dijk
season,DC,38,5,31,3420,2.957815634086728,1,1.133435733616352,7,2019,Liverpool,1,0,5,2.957815634086728,15.309702783823013,14.673713820055127,833,Virgil van Dijk
season,DC,38,4,31,3388,3.510544218122959,2,1.265912395901978,7,2018,Liverpool,1,0,4,3.510544218122959,17.472347408533096,16.65699201822281,833,Virgil van Dijk
season,DC,14,0,16,1260,1.1263913726434112,0,0.8506513219326735,5,2017,Liverpool,1,0,0,1.1263913726434112,6.36662111338228,6.070444813929498,833,Virgil van Dijk
season,Sub,12,0,11,992,0.8181630065664649,0,1.4714379906654358,3,2017,Southampton,0,0,0,0.8181630065664649,2.240971587598324,2.1491876021027565,833,Virgil van Dijk
season,DC,21,1,17,1857,1.365999385714531,0,0.47590709663927555,6,2016,Southampton,3,1,1,1.365999385714531,4.357291301712394,4.199445506557822,833,Virgil van Dijk
season,DC,34,3,29,3060,3.2997162602841854,0,1.340610295534134,9,2015,Southampton,2,0,3,3.2997162602841854,5.700623968616128,5.42185575235635,833,Virgil van Dijk
