id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14174,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '1', 'a': '1'}","{'h': '2.46928', 'a': '0.618787'}",2020-09-19 13:30:00,"{'w': 0.780016656687365, 'd': 0.14683532665216195, 'l': 0.07314795755266076}",d,Eintracht Frankfurt,2020,Bundesliga
14182,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '3'}","{'h': '1.55994', 'a': '1.62111'}",2020-09-25 18:30:00,"{'w': 0.36942858041364357, 'd': 0.23494161319098167, 'l': 0.3956298060192249}",w,Eintracht Frankfurt,2020,Bundesliga
15163,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '1'}","{'h': '3.57344', 'a': '0.769689'}",2020-10-03 13:30:00,"{'w': 0.8748916737806498, 'd': 0.08227380554775586, 'l': 0.042829079765951864}",w,Eintracht Frankfurt,2020,Bundesliga
15174,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '1.41695', 'a': '1.54892'}",2020-10-18 13:30:00,"{'w': 0.3488427810002001, 'd': 0.24401263223568248, 'l': 0.40714458659882824}",d,Eintracht Frankfurt,2020,Bundesliga
15180,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '5', 'a': '0'}","{'h': '3.80823', 'a': '0.429229'}",2020-10-24 13:30:00,"{'w': 0.934956107538159, 'd': 0.04964701370071212, 'l': 0.01538549730164612}",l,Eintracht Frankfurt,2020,Bundesliga
15189,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '2.49235', 'a': '0.733652'}",2020-10-31 14:30:00,"{'w': 0.7579072732057127, 'd': 0.1531094628830782, 'l': 0.08898319739469349}",d,Eintracht Frankfurt,2020,Bundesliga
15195,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '2'}","{'h': '2.0858', 'a': '3.48931'}",2020-11-07 14:30:00,"{'w': 0.20564727303148353, 'd': 0.14729292000845148, 'l': 0.6470556869833172}",d,Eintracht Frankfurt,2020,Bundesliga
15208,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '1'}","{'h': '0.888746', 'a': '0.911677'}",2020-11-21 17:30:00,"{'w': 0.32933715904346916, 'd': 0.3287931511575468, 'l': 0.34186968979884574}",d,Eintracht Frankfurt,2020,Bundesliga
15217,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '3'}","{'h': '1.95856', 'a': '1.33746'}",2020-11-28 14:30:00,"{'w': 0.5193791236916016, 'd': 0.21941121631791374, 'l': 0.26120965703439475}",d,Eintracht Frankfurt,2020,Bundesliga
15224,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '1'}","{'h': '0.847822', 'a': '1.1385'}",2020-12-05 14:30:00,"{'w': 0.2713621004009532, 'd': 0.3052293272874958, 'l': 0.4234085723096767}",d,Eintracht Frankfurt,2020,Bundesliga
15234,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '1'}","{'h': '2.81209', 'a': '1.51392'}",2020-12-11 19:30:00,"{'w': 0.646207807844323, 'd': 0.16672926936292667, 'l': 0.18706262035395396}",l,Eintracht Frankfurt,2020,Bundesliga
15247,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '3'}","{'h': '2.12722', 'a': '1.14256'}",2020-12-15 17:30:00,"{'w': 0.5989127942320952, 'd': 0.20425291312162583, 'l': 0.19683428397025773}",d,Eintracht Frankfurt,2020,Bundesliga
15256,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '2'}","{'h': '1.44889', 'a': '2.37301'}",2020-12-19 14:30:00,"{'w': 0.22668690069458647, 'd': 0.19264244509345813, 'l': 0.5806706185658901}",w,Eintracht Frankfurt,2020,Bundesliga
15260,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '1'}","{'h': '1.34155', 'a': '0.752325'}",2021-01-02 14:30:00,"{'w': 0.507572160565726, 'd': 0.2826875863597461, 'l': 0.209740253056625}",w,Eintracht Frankfurt,2020,Bundesliga
15272,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '2'}","{'h': '1.10303', 'a': '2.44043'}",2021-01-09 14:30:00,"{'w': 0.1546862834000182, 'd': 0.17772828889416634, 'l': 0.6675853768053843}",w,Eintracht Frankfurt,2020,Bundesliga
15279,True,h,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '3', 'a': '1'}","{'h': '1.97864', 'a': '0.135505'}",2021-01-17 17:00:00,"{'w': 0.824736520692145, 'd': 0.15534335924061637, 'l': 0.019920116705784092}",w,Eintracht Frankfurt,2020,Bundesliga
15287,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '2', 'a': '2'}","{'h': '0.850102', 'a': '1.45197'}",2021-01-20 19:30:00,"{'w': 0.22016841635732287, 'd': 0.26730553305133237, 'l': 0.512526050538427}",d,Eintracht Frankfurt,2020,Bundesliga
