id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
16381,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '0.668082', 'a': '1.32714'}",2021-08-14 14:00:00,"{'w': 0.1878406303802664, 'd': 0.2860607355140984, 'l': 0.5260986340902071}",w,Leicester,2021,EPL
16395,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '4', 'a': '1'}","{'h': '2.28613', 'a': '0.62676'}",2021-08-23 19:00:00,"{'w': 0.749658467443127, 'd': 0.16488892752096013, 'l': 0.08545258298442696}",l,Leicester,2021,EPL
16398,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '2'}","{'h': '1.44084', 'a': '1.27371'}",2021-08-28 14:00:00,"{'w': 0.41020957212622344, 'd': 0.25633667694130247, 'l': 0.3334537508761065}",w,Leicester,2021,EPL
16409,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.8001', 'a': '2.75058'}",2021-09-11 14:00:00,"{'w': 0.08250360216614991, 'd': 0.1364114793373138, 'l': 0.7810846887875605}",l,Leicester,2021,EPL
16423,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '1'}","{'h': '1.47438', 'a': '1.25373'}",2021-09-19 13:00:00,"{'w': 0.42309584825922947, 'd': 0.25483511927276264, 'l': 0.32206903239580087}",l,Leicester,2021,EPL
16430,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '2'}","{'h': '2.16233', 'a': '0.428866'}",2021-09-25 14:00:00,"{'w': 0.7775312256954845, 'd': 0.16228643220069025, 'l': 0.060182331371407556}",d,Leicester,2021,EPL
16439,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '2'}","{'h': '1.1703', 'a': '1.04322'}",2021-10-03 13:00:00,"{'w': 0.38714003328369173, 'd': 0.2894796271571065, 'l': 0.32338033955595075}",d,Leicester,2021,EPL
16450,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '4', 'a': '2'}","{'h': '2.96611', 'a': '1.02494'}",2021-10-16 14:00:00,"{'w': 0.7657253540159012, 'd': 0.13488823339708356, 'l': 0.09938582922632884}",w,Leicester,2021,EPL
16457,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '2'}","{'h': '1.16789', 'a': '1.00254'}",2021-10-24 13:00:00,"{'w': 0.39562746764549545, 'd': 0.29235054693013224, 'l': 0.3120219854214305}",w,Leicester,2021,EPL
16468,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '2'}","{'h': '1.98801', 'a': '1.10288'}",2021-10-30 11:30:00,"{'w': 0.5788847827652518, 'd': 0.21507739566470632, 'l': 0.20603781799185186}",l,Leicester,2021,EPL
16482,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '1'}","{'h': '1.96551', 'a': '0.795292'}",2021-11-07 14:00:00,"{'w': 0.6484858956015213, 'd': 0.20813614343967152, 'l': 0.1433779578794566}",d,Leicester,2021,EPL
16488,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '3'}","{'h': '0.499504', 'a': '2.57178'}",2021-11-20 12:30:00,"{'w': 0.051760363156121106, 'd': 0.1280061626085998, 'l': 0.8202333753108173}",l,Leicester,2021,EPL
16502,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '4', 'a': '2'}","{'h': '2.16027', 'a': '2.38383'}",2021-11-28 14:00:00,"{'w': 0.3633044082551517, 'd': 0.19224678304343412, 'l': 0.4444487603734913}",w,Leicester,2021,EPL
16514,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '2'}","{'h': '1.91169', 'a': '1.4401'}",2021-12-01 19:30:00,"{'w': 0.48685762209368694, 'd': 0.2220023284223574, 'l': 0.29114004730200266}",d,Leicester,2021,EPL
16516,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '1'}","{'h': '1.84818', 'a': '0.982614'}",2021-12-05 16:30:00,"{'w': 0.5766967339255235, 'd': 0.22567789392189302, 'l': 0.19762537078809575}",l,Leicester,2021,EPL
16532,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '4', 'a': '0'}","{'h': '2.05771', 'a': '0.511934'}",2021-12-12 14:00:00,"{'w': 0.7385235410779316, 'd': 0.18111175213539035, 'l': 0.08036470116508948}",w,Leicester,2021,EPL
16560,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '6', 'a': '3'}","{'h': '3.82869', 'a': '2.43425'}",2021-12-26 15:00:00,"{'w': 0.6379050858806234, 'd': 0.14111160513217272, 'l': 0.22097115607053977}",l,Leicester,2021,EPL
16573,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '0'}","{'h': '0.615892', 'a': '2.72682'}",2021-12-28 20:00:00,"{'w': 0.059669033495833246, 'd': 0.12478567886913525, 'l': 0.8155450814663628}",w,Leicester,2021,EPL
16540,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '3'}","{'h': '1.95031', 'a': '4.24711'}",2022-01-19 19:30:00,"{'w': 0.12433811771317296, 'd': 0.10956030893599754, 'l': 0.7660625467419332}",l,Leicester,2021,EPL
16602,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '1'}","{'h': '1.70979', 'a': '1.19738'}",2022-01-23 14:00:00,"{'w': 0.49381952538333274, 'd': 0.2385474753047742, 'l': 0.26763299882531916}",d,Leicester,2021,EPL
16614,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '0'}","{'h': '2.72997', 'a': '0.544954'}",2022-02-10 19:45:00,"{'w': 0.8302968136899898, 'd': 0.11881159912918463, 'l': 0.050891378022099656}",l,Leicester,2021,EPL
16620,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '2'}","{'h': '1.40693', 'a': '0.745068'}",2022-02-13 16:30:00,"{'w': 0.5276931182073242, 'd': 0.2740229742373037, 'l': 0.1982839075209875}",d,Leicester,2021,EPL
16635,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '1'}","{'h': '0.472777', 'a': '1.55048'}",2022-02-20 16:30:00,"{'w': 0.11027451924920594, 'd': 0.2484256267940605, 'l': 0.6412998538275795}",l,Leicester,2021,EPL
16588,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '0', 'a': '2'}","{'h': '1.04214', 'a': '1.79558'}",2022-03-01 19:45:00,"{'w': 0.2182847530580771, 'd': 0.23140240556340735, 'l': 0.5503128404488825}",w,Leicester,2021,EPL
16648,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '1', 'a': '0'}","{'h': '0.359129', 'a': '2.14389'}",2022-03-05 12:30:00,"{'w': 0.04985642384688564, 'd': 0.15806431218521666, 'l': 0.7920792543662212}",w,Leicester,2021,EPL
16656,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '0'}","{'h': '2.93665', 'a': '0.54911'}",2022-03-13 16:30:00,"{'w': 0.8524745856145052, 'd': 0.10388704468093936, 'l': 0.0436378535804652}",l,Leicester,2021,EPL
16668,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '2', 'a': '1'}","{'h': '1.27865', 'a': '1.72466'}",2022-03-20 14:00:00,"{'w': 0.2845243297288326, 'd': 0.23639239539350798, 'l': 0.4790832743261575}",w,Leicester,2021,EPL
16679,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '1'}","{'h': '0.902127', 'a': '1.07638'}",2022-04-02 16:30:00,"{'w': 0.2997913176841447, 'd': 0.3088791968816218, 'l': 0.39132948543332075}",d,Leicester,2021,EPL
16691,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '1'}","{'h': '0.879235', 'a': '1.52767'}",2022-04-10 13:00:00,"{'w': 0.21664841289875883, 'd': 0.2583431666834946, 'l': 0.5250084203120675}",w,Leicester,2021,EPL
16701,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '1'}","{'h': '2.54294', 'a': '0.541084'}",2022-04-17 13:15:00,"{'w': 0.8074890753020093, 'd': 0.13403692127137223, 'l': 0.05847391763306474}",l,Leicester,2021,EPL
16547,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '1'}","{'h': '1.68819', 'a': '0.786333'}",2022-04-20 18:45:00,"{'w': 0.5888477102430776, 'd': 0.239027344579797, 'l': 0.17212494476999005}",d,Leicester,2021,EPL
16709,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '0'}","{'h': '0.235635', 'a': '0.593202'}",2022-04-23 14:00:00,"{'w': 0.12396735231977916, 'd': 0.49974402684385694, 'l': 0.37628862083636344}",d,Leicester,2021,EPL
16719,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '3', 'a': '1'}","{'h': '1.65338', 'a': '0.274133'}",2022-05-01 13:00:00,"{'w': 0.7241002610845573, 'd': 0.2193215808116239, 'l': 0.05657815779615469}",l,Leicester,2021,EPL
16729,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '2'}","{'h': '1.47479', 'a': '1.55635'}",2022-05-08 13:00:00,"{'w': 0.361471158754507, 'd': 0.241360101991264, 'l': 0.39716873905287}",l,Leicester,2021,EPL
16582,True,h,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '3', 'a': '0'}","{'h': '2.57058', 'a': '1.21966'}",2022-05-11 18:45:00,"{'w': 0.665286538679991, 'd': 0.1725768265974687, 'l': 0.16213653637401018}",w,Leicester,2021,EPL
