id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
2253,True,a,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '2'}","{'h': '2.27284', 'a': '1.9864'}",2016-08-13 22:00:00,"{'w': 0.4543361298917, 'd': 0.19837602782011785, 'l': 0.3472878182932584}",l,Lorient,2016,Ligue_1
2264,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '0', 'a': '3'}","{'h': '0.349438', 'a': '2.25743'}",2016-08-20 22:00:00,"{'w': 0.043875938192828055, 'd': 0.14448573444765686, 'l': 0.811638308621908}",l,Lorient,2016,Ligue_1
2269,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '0'}","{'h': '1.46546', 'a': '0.486662'}",2016-08-26 22:45:00,"{'w': 0.6155324474625259, 'd': 0.26277403030778956, 'l': 0.12169352216968686}",l,Lorient,2016,Ligue_1
2283,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '182', 'title': 'Nancy', 'short_title': 'NAN'}","{'h': '0', 'a': '2'}","{'h': '1.09603', 'a': '0.737229'}",2016-09-10 22:00:00,"{'w': 0.4378805609068188, 'd': 0.3176519575789857, 'l': 0.24446748151310616}",l,Lorient,2016,Ligue_1
2294,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '1.29048', 'a': '0.5211'}",2016-09-17 22:00:00,"{'w': 0.5568655779984797, 'd': 0.2931867128006542, 'l': 0.14994770919037953}",w,Lorient,2016,Ligue_1
2304,True,a,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '0'}","{'h': '1.63848', 'a': '0.765705'}",2016-09-21 21:00:00,"{'w': 0.5822154896067927, 'd': 0.24459048878761158, 'l': 0.17319402133323725}",l,Lorient,2016,Ligue_1
2310,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '0'}","{'h': '1.51128', 'a': '1.41603'}",2016-09-24 19:00:00,"{'w': 0.39810895004589125, 'd': 0.24612192903198918, 'l': 0.3557691207933353}",w,Lorient,2016,Ligue_1
2327,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '1'}","{'h': '0.659556', 'a': '1.01408'}",2016-10-02 19:00:00,"{'w': 0.2331496268960226, 'd': 0.3356170507783678, 'l': 0.43123332232524353}",l,Lorient,2016,Ligue_1
2332,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '2'}","{'h': '0.718424', 'a': '0.455531'}",2016-10-15 22:00:00,"{'w': 0.37429186476755794, 'd': 0.41889764652807, 'l': 0.20681048870436936}",l,Lorient,2016,Ligue_1
2344,True,a,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '0'}","{'h': '1.40274', 'a': '2.36061'}",2016-10-22 22:00:00,"{'w': 0.2193721633223485, 'd': 0.19261326518668245, 'l': 0.5880145381725139}",l,Lorient,2016,Ligue_1
