group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,1,0,0,1,0,0,0,0,2023,Everton,0,0,0,0,0,0,11232,Thomas Cannon
season,Sub,2,0,1,15,0.050507400184869766,0,0.0708136036992073,1,2022,Everton,0,0,0,0.050507400184869766,0.050507400184869766,0,11232,Thomas Cannon
