group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,4,2,5,55,0.384905144572258,0,0.39640140533447266,2,2022,Toulouse,1,0,2,0.384905144572258,0.7813061401247978,0,7340,Rhys Healey
season,Sub,3,0,1,30,0.04431280121207237,0,0.0321585014462471,1,2018,Cardiff,0,0,0,0.04431280121207237,0.306428998708725,0.2299569994211197,7340,Rhys Healey
