id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
6190,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '1'}","{'h': '1.01756', 'a': '0.750184'}",2014-08-09 20:00:00,"{'w': 0.40926743506503993, 'd': 0.328119369753227, 'l': 0.26261319518134485}",w,Bordeaux,2014,Ligue_1
6204,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '4', 'a': '1'}","{'h': '3.76512', 'a': '0.575148'}",2014-08-17 20:00:00,"{'w': 0.915111056985166, 'd': 0.060755098964326966, 'l': 0.024123860445128813}",w,Bordeaux,2014,Ligue_1
6208,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '3'}","{'h': '0.830133', 'a': '1.39097'}",2014-08-23 19:00:00,"{'w': 0.22398433523506286, 'd': 0.27491387338375667, 'l': 0.5011017913517517}",w,Bordeaux,2014,Ligue_1
6222,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '1', 'a': '1'}","{'h': '1.35871', 'a': '1.03398'}",2014-08-31 13:00:00,"{'w': 0.4422220835041712, 'd': 0.2725495820988467, 'l': 0.2852283343751889}",d,Bordeaux,2014,Ligue_1
6153,True,a,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '2', 'a': '1'}","{'h': '1.68757', 'a': '0.289488'}",2014-09-14 16:00:00,"{'w': 0.726953856579452, 'd': 0.21485062834522622, 'l': 0.05819551467019896}",l,Bordeaux,2014,Ligue_1
6155,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'h': '2', 'a': '1'}","{'h': '0.539429', 'a': '0.365111'}",2014-09-19 19:30:00,"{'w': 0.31616510032036527, 'd': 0.48845158413661216, 'l': 0.19538331554302263}",w,Bordeaux,2014,Ligue_1
6174,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '1'}","{'h': '2.12624', 'a': '1.03818'}",2014-09-25 20:00:00,"{'w': 0.6227748305928613, 'd': 0.2014558988129335, 'l': 0.17576926197151416}",d,Bordeaux,2014,Ligue_1
6181,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '1'}","{'h': '1.73816', 'a': '2.28274'}",2014-09-28 13:00:00,"{'w': 0.29624414052173004, 'd': 0.19991417440955753, 'l': 0.503841662832722}",w,Bordeaux,2014,Ligue_1
6114,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '0'}","{'h': '0.457543', 'a': '0.617068'}",2014-10-03 19:30:00,"{'w': 0.22512813542497703, 'd': 0.4448497716247744, 'l': 0.3300220929502483}",l,Bordeaux,2014,Ligue_1
6132,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '1'}","{'h': '1.38912', 'a': '0.602559'}",2014-10-19 16:00:00,"{'w': 0.5617108539147364, 'd': 0.27693768296173016, 'l': 0.16135146309465762}",d,Bordeaux,2014,Ligue_1
