id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
29546,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '0.124428', 'a': '1.35682'}",2025-08-17 18:45:00,"{'w': 0.03268497962029702, 'd': 0.26738783417398226, 'l': 0.6999271861848113}",l,Nantes,2025,Ligue_1
29552,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '0'}","{'h': '1.81743', 'a': '0.425423'}",2025-08-24 15:15:00,"{'w': 0.7152875786597334, 'd': 0.2055277528439878, 'l': 0.07918466740477895}",l,Nantes,2025,Ligue_1
29558,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '275', 'title': 'Auxerre', 'short_title': 'AUX'}","{'h': '1', 'a': '0'}","{'h': '0.418091', 'a': '1.10996'}",2025-08-30 17:00:00,"{'w': 0.13881211398488255, 'd': 0.32994149548893315, 'l': 0.5312463905248898}",w,Nantes,2025,Ligue_1
29570,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '0'}","{'h': '2.34645', 'a': '0.775945'}",2025-09-13 15:00:00,"{'w': 0.7248374004490732, 'd': 0.16905513461244148, 'l': 0.10610743412296217}",l,Nantes,2025,Ligue_1
29581,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '2'}","{'h': '2.65629', 'a': '1.44041'}",2025-09-20 15:00:00,"{'w': 0.6343852851883469, 'd': 0.1742136013784053, 'l': 0.19140096482706784}",d,Nantes,2025,Ligue_1
29591,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '2'}","{'h': '1.98573', 'a': '1.8303'}",2025-09-27 17:00:00,"{'w': 0.42469734748866966, 'd': 0.21183328633718124, 'l': 0.3634693614518017}",d,Nantes,2025,Ligue_1
29593,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '0'}","{'h': '1.44552', 'a': '0.489862'}",2025-10-04 17:00:00,"{'w': 0.6093252525637984, 'd': 0.26618347451625873, 'l': 0.12449127287017371}",d,Nantes,2025,Ligue_1
29605,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '2'}","{'h': '0.772603', 'a': '2.7603'}",2025-10-19 18:45:00,"{'w': 0.07822358640373213, 'd': 0.1337753350238333, 'l': 0.7880008385528562}",l,Nantes,2025,Ligue_1
29614,True,a,"{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '2'}","{'h': '0.951277', 'a': '0.916827'}",2025-10-24 18:45:00,"{'w': 0.3485446018873183, 'd': 0.3214618852035515, 'l': 0.32999351290889345}",w,Nantes,2025,Ligue_1
29624,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '3', 'a': '5'}","{'h': '2.1261', 'a': '4.10211'}",2025-10-29 19:05:00,"{'w': 0.15536279850384524, 'd': 0.1218066640338737, 'l': 0.722804047151343}",l,Nantes,2025,Ligue_1
29633,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '0', 'a': '2'}","{'h': '1.07598', 'a': '1.36245'}",2025-11-02 16:15:00,"{'w': 0.29596025330856174, 'd': 0.2705582475960361, 'l': 0.43348149907243105}",l,Nantes,2025,Ligue_1
29638,True,a,"{'id': '282', 'title': 'Le Havre', 'short_title': 'LHV'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '0.984753', 'a': '0.353936'}",2025-11-08 18:00:00,"{'w': 0.5074873546996223, 'd': 0.36185031869307216, 'l': 0.1306623266070641}",d,Nantes,2025,Ligue_1
29650,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '1'}","{'h': '0.915515', 'a': '0.352154'}",2025-11-23 16:15:00,"{'w': 0.48235786057580665, 'd': 0.37982109737252606, 'l': 0.1378210420515805}",d,Nantes,2025,Ligue_1
29658,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '3', 'a': '0'}","{'h': '2.1878', 'a': '0.384922'}",2025-11-30 19:45:00,"{'w': 0.7925128514363217, 'd': 0.15547316640069395, 'l': 0.05201396966889181}",l,Nantes,2025,Ligue_1
29669,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '2'}","{'h': '1.1817', 'a': '3.26397'}",2025-12-06 16:00:00,"{'w': 0.10015956562949188, 'd': 0.12457032193710627, 'l': 0.775268251728005}",l,Nantes,2025,Ligue_1
29673,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '4', 'a': '1'}","{'h': '3.04663', 'a': '0.26526'}",2025-12-12 19:45:00,"{'w': 0.9116342541453994, 'd': 0.07241522416301514, 'l': 0.015949712478701757}",l,Nantes,2025,Ligue_1
29686,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '2'}","{'h': '1.14141', 'a': '3.16795'}",2026-01-04 14:00:00,"{'w': 0.10132608229930239, 'd': 0.12826928698054002, 'l': 0.7704033314214145}",w,Nantes,2025,Ligue_1
29695,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '290', 'title': 'Paris FC', 'short_title': 'PAR'}","{'h': '1', 'a': '2'}","{'h': '0.411699', 'a': '0.738941'}",2026-01-18 16:15:00,"{'w': 0.18517109668510665, 'd': 0.42027398788424203, 'l': 0.394554915430647}",l,Nantes,2025,Ligue_1
29706,True,h,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '4'}","{'h': '1.98581', 'a': '1.6112'}",2026-01-25 14:00:00,"{'w': 0.46758749199518596, 'd': 0.21584767833365817, 'l': 0.3165648259286978}",l,Nantes,2025,Ligue_1
29711,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '1'}","{'h': '0.777027', 'a': '1.20179'}",2026-01-31 18:00:00,"{'w': 0.23887676817128747, 'd': 0.3007694783558519, 'l': 0.46035375346893687}",l,Nantes,2025,Ligue_1
