group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,19,1,11,278,0.7675480898469687,0,0.2134688002988696,4,2021,West Ham,1,0,1,0.7675480898469687,1.6315337847918272,0.7931829933077097,6274,Andriy Yarmolenko
season,Sub,15,0,7,343,0.3100073020905256,1,0.7814440317451954,5,2020,West Ham,3,0,0,0.3100073020905256,1.4537307061254978,0.9313923791050911,6274,Andriy Yarmolenko
season,Sub,23,5,26,979,2.6255951039493084,1,3.4260176587849855,19,2019,West Ham,2,0,5,2.6255951039493084,6.919686002656817,1.962578533217311,6274,Andriy Yarmolenko
season,Sub,9,2,9,454,1.248914510011673,0,0.6984038129448891,5,2018,West Ham,2,0,2,1.248914510011673,2.492497682571411,0.7467495910823345,6274,Andriy Yarmolenko
season,Sub,18,3,31,1043,5.04333558306098,2,3.19698728248477,28,2017,Borussia Dortmund,0,0,3,5.04333558306098,10.24072129279375,3.0886130575090647,6274,Andriy Yarmolenko
