group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,22,0,10,859,0.7688718903809786,2,2.0520169995725155,21,2025,Aston Villa,0,0,0,0.7688718903809786,5.133643561974168,3.1838713753968477,6345,Jadon Sancho
season,Sub,31,3,24,1760,2.4174315705895424,4,4.314331844449043,39,2024,Chelsea,2,0,3,2.4174315705895424,10.85904686525464,5.599680565297604,6345,Jadon Sancho
season,Sub,14,2,9,983,1.284897806122899,2,3.4202707670629025,25,2023,Borussia Dortmund,1,0,2,1.284897806122899,7.4543623477220535,4.485134799033403,6345,Jadon Sancho
season,Sub,3,0,0,68,0,0,0.12816749513149261,1,2023,Manchester United,0,0,0,0,0.2712413966655731,0.1430738866329193,6345,Jadon Sancho
season,FWR,26,6,21,1710,3.7890949305146933,3,4.790035545825958,43,2022,Manchester United,0,0,6,3.7890949305146933,15.047371318563819,7.7076081950217485,6345,Jadon Sancho
season,Sub,29,3,26,1891,4.233039932325482,3,4.078670029528439,42,2021,Manchester United,0,0,3,4.233039932325482,12.360889784991741,5.444499511271715,6345,Jadon Sancho
season,FW,26,8,52,2083,6.7544827070087194,11,8.243653137236834,67,2020,Borussia Dortmund,0,0,7,5.996705586090684,20.981891989707947,10.95314784348011,6345,Jadon Sancho
season,AMR,32,17,52,2284,10.752354852855206,16,11.467584058642387,69,2019,Borussia Dortmund,2,0,17,10.752354852855206,28.819598192349076,11.866170266643167,6345,Jadon Sancho
season,Sub,34,12,40,2463,7.421704597771168,14,8.309543904848397,63,2018,Borussia Dortmund,2,0,12,7.421704597771168,28.07281539775431,16.31535908393562,6345,Jadon Sancho
season,Sub,12,1,10,682,1.9633749723434448,4,2.7181513644754887,19,2017,Borussia Dortmund,0,0,1,1.9633749723434448,8.983109466731548,4.907228298485279,6345,Jadon Sancho
