id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
14041,Vladyslav Vanat,27,2003,9,9.496832385659218,1,2.1041252370923758,27,12,4,0,F,Girona,6,7.2669995576143265,8.851113688200712,1.6265962794423103,Girona,2025,La_liga
11322,Viktor Tsygankov,29,2408,6,6.359821029007435,5,3.8161047445610166,41,45,3,0,F M S,Girona,6,6.359821029007435,12.73848769813776,4.071633856743574,Girona,2025,La_liga
8328,Azz-Eddine Ounahi,21,1507,5,3.3007303066551685,2,4.571105994284153,41,27,6,0,F M S,Girona,4,2.557452652603388,9.990719996392727,6.03361726179719,Girona,2025,La_liga
1709,Cristhian Stuani,18,258,4,5.140920139849186,0,0.052684053778648376,13,1,4,0,F S,Girona,1,2.1678096130490303,2.505075082182884,0.5094254016876221,Girona,2025,La_liga
3425,Thomas Lemar,25,1214,3,1.7426858581602573,1,1.3809418808668852,16,19,3,0,M S,Girona,3,1.7426858581602573,5.62643584003672,3.2262320588342845,Girona,2025,La_liga
10952,Joel Roca,29,1238,3,4.106115709990263,1,0.963515616953373,39,12,3,1,F M S,Girona,3,4.106115709990263,6.808408273383975,1.904130095615983,Girona,2025,La_liga
3059,Axel Witsel,29,2366,1,2.5918547697365284,2,2.218277433887124,20,17,0,1,M S,Girona,1,2.5918547697365284,9.043995333835483,8.300227412953973,Girona,2025,La_liga
6931,Fran Beltrán,14,918,1,0.26648362912237644,0,0.6881103999912739,8,9,3,0,M S,Girona,1,0.26648362912237644,4.934705130755901,4.1476664543151855,Girona,2025,La_liga
10949,Arnau Martinez,32,2485,1,1.1823504837229848,2,2.0775157529860735,16,18,6,0,D M S,Girona,1,1.1823504837229848,8.164139909669757,7.321993876248598,Girona,2025,La_liga
12189,Hugo Rincón,32,1685,1,0.6909217592328787,1,1.3317618854343891,7,10,4,0,D S,Girona,1,0.6909217592328787,5.4969392120838165,4.175652647390962,Girona,2025,La_liga
13380,Vitor Reis,33,2867,1,1.8110391609370708,1,0.8119628597050905,16,7,8,1,D S,Girona,1,1.8110391609370708,8.303066242486238,7.044701850041747,Girona,2025,La_liga
13649,Claudio Echeverri,14,555,1,1.874770125374198,1,0.9961352478712797,16,7,3,0,F M S,Girona,1,1.874770125374198,3.563392296433449,1.1810829974710941,Girona,2025,La_liga
548,Daley Blind,31,2624,0,0.2643272480927408,0,0.7392632644623518,5,11,1,0,D S,Girona,0,0.2643272480927408,10.429523061960936,10.079609762877226,Girona,2025,La_liga
973,Paulo Gazzaniga,32,2832,0,0,0,0,0,0,4,1,GK,Girona,0,0,3.1580773573368788,3.1580773573368788,Girona,2025,La_liga
1857,David López,3,207,0,0.6544463038444519,0,0,1,0,0,0,D S,Girona,0,0.6544463038444519,0.6020162813365459,0.6020162813365459,Girona,2025,La_liga
2090,Marc-André ter Stegen,2,180,0,0,0,0,0,0,0,0,GK,Girona,0,0,0.024569794535636902,0.024569794535636902,Girona,2025,La_liga
4120,Álex Moreno,28,2284,0,1.5034617744386196,3,2.7581699676811695,16,13,5,0,D S,Girona,0,1.5034617744386196,8.627260737121105,5.182808156590909,Girona,2025,La_liga
6118,Portu,10,463,0,1.6742162741720676,0,0.18959057331085205,9,3,2,0,F M S,Girona,0,1.6742162741720676,2.053294636309147,0.457047451287508,Girona,2025,La_liga
7338,Bryan Gil Salvatierra,26,1438,0,2.195069817826152,3,3.4876600839197636,21,19,4,0,F M S,Girona,0,2.195069817826152,9.339094158262014,6.239188514649868,Girona,2025,La_liga
7350,Yangel Herrera,2,118,0,0.018670575693249702,0,0,1,0,0,0,M,Girona,0,0.018670575693249702,0.08433576859533787,0.06566519290208817,Girona,2025,La_liga
7529,Iván Martín,32,2317,0,1.0911942683160305,1,1.870033886283636,12,20,3,1,M S,Girona,0,1.0911942683160305,9.13495571911335,7.036549519747496,Girona,2025,La_liga
7549,Abel Ruiz,9,168,0,0.29203977435827255,0,0.1312386691570282,5,2,0,0,S,Girona,0,0.29203977435827255,1.2712495923042297,0.8877681791782379,Girona,2025,La_liga
8821,Donny van de Beek,2,37,0,0.07745239697396755,0,0,2,0,0,0,M S,Girona,0,0.07745239697396755,0.37449878454208374,0.29704639315605164,Girona,2025,La_liga
11381,Dawda Camara,2,73,0,0.16032399237155914,0,0.07423870265483856,2,1,0,0,F S,Girona,0,0.16032399237155914,0.13990389555692673,0,Girona,2025,La_liga
12046,Jhon Solis,12,362,0,0.1824372038245201,0,0.06164813041687012,3,1,0,0,M S,Girona,0,0.1824372038245201,0.8263201098889112,0.7203838434070349,Girona,2025,La_liga
12721,Ladislav Krejcí,2,180,0,0.12153472751379013,0,0,1,0,1,0,D,Girona,0,0.12153472751379013,0.11344128288328648,0.11344128288328648,Girona,2025,La_liga
12723,Alejandro Francés,22,897,0,0.27587499748915434,2,1.4043026864528656,9,9,1,1,D S,Girona,0,0.27587499748915434,4.230208598077297,3.8175348192453384,Girona,2025,La_liga
12995,Bojan Miovski,1,44,0,0,0,0,0,0,0,0,F,Girona,0,0,0,0,Girona,2025,La_liga
13005,Yáser Asprilla,15,601,0,0.5583002185449004,0,1.7849864326417446,15,12,0,0,F M S,Girona,0,0.5583002185449004,1.4411142249591649,0.7090051285922527,Girona,2025,La_liga
13420,Vladyslav Krapyvtsov,2,136,0,0,0,0,0,0,0,0,GK S,Girona,0,0,0.06566519290208817,0.06566519290208817,Girona,2025,La_liga
14089,Lancinet Kourouma,5,23,0,0,0,0,0,0,0,1,S,Girona,0,0,0,0,Girona,2025,La_liga
14227,Juan Arango,2,14,0,0,0,0,0,0,1,0,S,Girona,0,0,0,0,Girona,2025,La_liga
