id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
29158,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '3'}","{'h': '0.795304', 'a': '3.25355'}",2025-08-15 17:00:00,"{'w': 0.05682318492723211, 'd': 0.10167449493870943, 'l': 0.8415005294078758}",l,Girona,2025,La_liga
29173,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '5', 'a': '0'}","{'h': '2.97707', 'a': '0.140267'}",2025-08-24 17:30:00,"{'w': 0.9270906479816751, 'd': 0.0647855049933428, 'l': 0.00812323670421699}",l,Girona,2025,La_liga
29183,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '2'}","{'h': '2.00908', 'a': '1.62032'}",2025-08-30 17:30:00,"{'w': 0.47074933929626983, 'd': 0.2145326007045562, 'l': 0.3147180556562504}",l,Girona,2025,La_liga
29192,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '1'}","{'h': '1.80278', 'a': '1.41213'}",2025-09-14 12:00:00,"{'w': 0.4682481805270621, 'd': 0.22911409869993218, 'l': 0.3026377197568573}",d,Girona,2025,La_liga
29202,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '0', 'a': '4'}","{'h': '0.423855', 'a': '4.50183'}",2025-09-20 12:00:00,"{'w': 0.008447902580565363, 'd': 0.02929379073661816, 'l': 0.9621843199233011}",l,Girona,2025,La_liga
29217,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '1'}","{'h': '2.02629', 'a': '0.856618'}",2025-09-23 17:00:00,"{'w': 0.6458392576559079, 'd': 0.20436090490076045, 'l': 0.14979983284807286}",d,Girona,2025,La_liga
29227,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '0', 'a': '0'}","{'h': '1.07661', 'a': '0.949116'}",2025-09-26 19:00:00,"{'w': 0.38055066294684764, 'd': 0.3052740627336902, 'l': 0.31417527431847325}",d,Girona,2025,La_liga
29230,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '1'}","{'h': '1.16415', 'a': '2.22808'}",2025-10-04 14:15:00,"{'w': 0.18907078614488984, 'd': 0.19668588431746842, 'l': 0.6142433137116836}",w,Girona,2025,La_liga
29240,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '1'}","{'h': '2.41958', 'a': '1.69375'}",2025-10-18 14:15:00,"{'w': 0.5395434656547726, 'd': 0.19278388030539997, 'l': 0.2676726079876236}",l,Girona,2025,La_liga
29249,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'h': '3', 'a': '3'}","{'h': '2.24132', 'a': '2.22406'}",2025-10-25 12:00:00,"{'w': 0.405661556880448, 'd': 0.1950022310643432, 'l': 0.3993361795143387}",d,Girona,2025,La_liga
29262,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '1'}","{'h': '1.40213', 'a': '1.54366'}",2025-10-31 20:00:00,"{'w': 0.3462101117946824, 'd': 0.2448712570802921, 'l': 0.40891863097055625}",l,Girona,2025,La_liga
