id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
2390,Víctor Camarasa,32,2606,5,3.9079403346404433,4,3.6263920329511166,41,50,6,0,M S,Cardiff,4,3.1467713182792068,7.982397653162479,4.113609762862325,Cardiff,2018,EPL
6827,Bobby Reid,27,1414,5,3.8045920468866825,2,1.0588727127760649,27,16,0,0,F M S,Cardiff,4,3.0434270836412907,4.874459708109498,2.0066753327846527,Cardiff,2018,EPL
4027,Sol Bamba,28,2476,4,4.12144641391933,1,0.14328699931502342,22,4,7,0,D M,Cardiff,4,4.12144641391933,2.9724195525050163,1.6697578858584166,Cardiff,2018,EPL
6824,Nathaniel Mendez-Laing,20,980,4,2.1614804603159428,1,1.297621103003621,20,19,0,0,M S,Cardiff,3,1.4003085233271122,2.942420843988657,0.4288812866434455,Cardiff,2018,EPL
6826,Callum Paterson,27,1987,4,4.948025802150369,1,2.867447662167251,41,23,4,0,D F M S,Cardiff,4,4.948025802150369,5.481851737014949,1.3204640857875347,Cardiff,2018,EPL
4395,Junior Hoilett,32,2144,3,3.1675134040415287,1,1.3379894085228443,40,25,4,0,F M S,Cardiff,3,3.1675134040415287,5.06641336902976,1.2493918761610985,Cardiff,2018,EPL
6828,Josh Murphy,29,1844,3,3.7385284435003996,2,3.5245829224586487,46,16,2,0,F M S,Cardiff,3,3.7385284435003996,5.715320196002722,0.7665400132536888,Cardiff,2018,EPL
6823,Sean Morrison,34,3043,1,5.046998398378491,3,3.461114827543497,34,22,6,0,D,Cardiff,1,5.046998398378491,3.2358458805829287,1.8358795531094074,Cardiff,2018,EPL
6830,Danny Ward,14,426,1,0.6128035970032215,0,0.28505839966237545,11,7,0,0,F S,Cardiff,1,0.6128035970032215,0.7782221101224422,0.2272195927798748,Cardiff,2018,EPL
6928,Kenneth Zohore,19,735,1,1.6170414946973324,1,0.9054237948730588,17,12,1,0,F S,Cardiff,1,1.6170414946973324,2.4869726933538914,0.2272885963320732,Cardiff,2018,EPL
7120,Kadeem Harris,13,346,1,0.8885874096304178,0,0.5112703945487738,5,6,1,0,M S,Cardiff,1,0.8885874096304178,1.5878788903355598,0.21641360223293304,Cardiff,2018,EPL
7199,Aron Gunnarsson,28,2296,1,2.357029394246638,1,1.7363695167005062,20,16,5,0,M S,Cardiff,1,2.357029394246638,3.348831318318844,1.6990450974553823,Cardiff,2018,EPL
599,Oumar Niasse,13,967,0,2.994911089539528,0,0.6767065953463316,17,5,0,0,F S,Cardiff,0,2.994911089539528,4.251598799601197,0.839549895375967,Cardiff,2018,EPL
674,Leandro Bacuna,11,543,0,0.07749409973621368,0,0.025615399703383446,5,1,2,0,D M S,Cardiff,0,0.07749409973621368,0.6749708820134401,0.581901591271162,Cardiff,2018,EPL
881,Harry Arter,25,2033,0,0.8048400022089481,1,0.7227912936359644,23,10,10,0,M S,Cardiff,0,0.8048400022089481,3.2769734151661396,2.345461707562208,Cardiff,2018,EPL
959,Joe Bennett,30,2648,0,0.5213258992880583,1,0.8026733957231045,10,14,5,0,D M,Cardiff,0,0.5213258992880583,1.589597998186946,0.7613155916333199,Cardiff,2018,EPL
4467,Jazz Richards,4,117,0,0,0,0,0,0,0,0,S,Cardiff,0,0,0,0,Cardiff,2018,EPL
4883,Bruno Ecuele Manga,38,3374,0,1.2095466200262308,1,0.28514513466507196,10,6,0,0,D S,Cardiff,0,1.2095466200262308,1.0749457152560353,0.9345037108287215,Cardiff,2018,EPL
6821,Neil Etheridge,38,3420,0,0,0,0.09248809888958931,0,2,2,0,GK,Cardiff,0,0,1.5654284711927176,1.4729403732344508,Cardiff,2018,EPL
6822,Lee Peltier,20,1539,0,0.035975899547338486,0,0.06544999778270721,1,2,3,0,D S,Cardiff,0,0.035975899547338486,1.6744474209845066,1.653773121535778,Cardiff,2018,EPL
6825,Joe Ralls,28,1961,0,1.3697645151987672,0,3.5962788593024015,23,33,4,1,M S,Cardiff,0,0.6085961991921067,3.720100751146674,2.586250014603138,Cardiff,2018,EPL
6829,Gary Madine,5,23,0,0,0,0,0,0,0,0,S,Cardiff,0,0,0.06479189917445183,0.06479189917445183,Cardiff,2018,EPL
6831,Greg Cunningham,7,630,0,0.06677900068461895,0,0.22309459932148457,2,5,3,0,D,Cardiff,0,0.06677900068461895,0.4333221986889839,0.2555634919553995,Cardiff,2018,EPL
7215,Loïc Damour,2,17,0,0.03124839998781681,0,0,1,0,0,0,S,Cardiff,0,0.03124839998781681,0.4508580006659031,0.41960999742150307,Cardiff,2018,EPL
7340,Rhys Healey,3,30,0,0.04431280121207237,0,0.0321585014462471,1,1,0,0,S,Cardiff,0,0.04431280121207237,0.306428998708725,0.2299569994211197,Cardiff,2018,EPL
