id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
7120,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '3'}","{'h': '2.17647', 'a': '2.61549'}",2017-08-12 12:30:00,"{'w': 0.33038014192281456, 'd': 0.1844241659057054, 'l': 0.485195558173459}",d,Liverpool,2017,EPL
7134,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '2.84978', 'a': '0.727364'}",2017-08-19 15:00:00,"{'w': 0.8085636562365037, 'd': 0.12382130515010012, 'l': 0.0676146821013627}",w,Liverpool,2017,EPL
7148,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '4', 'a': '0'}","{'h': '3.45998', 'a': '0.484816'}",2017-08-27 16:00:00,"{'w': 0.9074829063617238, 'd': 0.06826069647471707, 'l': 0.024252673621210828}",w,Liverpool,2017,EPL
7149,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '5', 'a': '0'}","{'h': '3.14589', 'a': '0.665186'}",2017-09-09 12:30:00,"{'w': 0.8529626274827831, 'd': 0.0990758731796111, 'l': 0.047960305223834}",l,Liverpool,2017,EPL
7162,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '1'}","{'h': '2.18727', 'a': '0.334402'}",2017-09-16 15:00:00,"{'w': 0.8049656355995123, 'd': 0.15073465981785475, 'l': 0.044299692127733395}",d,Liverpool,2017,EPL
7176,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '2', 'a': '3'}","{'h': '2.88766', 'a': '1.92902'}",2017-09-23 17:30:00,"{'w': 0.5793265147877514, 'd': 0.17188775995752922, 'l': 0.24878530322547218}",w,Liverpool,2017,EPL
7188,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '0.280437', 'a': '1.64475'}",2017-10-01 16:30:00,"{'w': 0.058401583591120715, 'd': 0.2212874793274783, 'l': 0.7203109367946694}",d,Liverpool,2017,EPL
7193,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '0'}","{'h': '1.92702', 'a': '0.230358'}",2017-10-14 12:30:00,"{'w': 0.7902314957404587, 'd': 0.17294068060386644, 'l': 0.036827821283375556}",d,Liverpool,2017,EPL
7207,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '4', 'a': '1'}","{'h': '2.62043', 'a': '0.667771'}",2017-10-22 16:00:00,"{'w': 0.7908139812154757, 'd': 0.13740240583764898, 'l': 0.07178348769252443}",l,Liverpool,2017,EPL
7217,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '3', 'a': '0'}","{'h': '2.14257', 'a': '0.0554802'}",2017-10-28 15:00:00,"{'w': 0.8686724569123137, 'd': 0.12461371241271803, 'l': 0.006713821149910812}",w,Liverpool,2017,EPL
