id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14103,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '4', 'a': '2'}","{'h': '0.987365', 'a': '1.52404'}",2020-09-20 18:00:00,"{'w': 0.24510675340607285, 'd': 0.2576633913886045, 'l': 0.49722985510279905}",l,Burnley,2020,EPL
14109,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '1'}","{'h': '0.347136', 'a': '0.706632'}",2020-09-26 19:00:00,"{'w': 0.16207838464265142, 'd': 0.4395270127545924, 'l': 0.3983946026027539}",l,Burnley,2020,EPL
14472,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '1'}","{'h': '1.95629', 'a': '0.438849'}",2020-10-03 19:00:00,"{'w': 0.7389275605536694, 'd': 0.18791099493708516, 'l': 0.07316144161489385}",l,Burnley,2020,EPL
14484,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '0'}","{'h': '0.731692', 'a': '1.08532'}",2020-10-19 16:30:00,"{'w': 0.2445517253220229, 'd': 0.3195609188606999, 'l': 0.4358873558163273}",d,Burnley,2020,EPL
14488,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '1'}","{'h': '0.95045', 'a': '0.797344'}",2020-10-26 20:00:00,"{'w': 0.37560581471156507, 'd': 0.33335432975011975, 'l': 0.29103985553815614}",l,Burnley,2020,EPL
14496,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '3'}","{'h': '0.407341', 'a': '1.23077'}",2020-10-31 15:00:00,"{'w': 0.12247713351161231, 'd': 0.3046952857279156, 'l': 0.5728275807550239}",l,Burnley,2020,EPL
14506,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '0'}","{'h': '1.59022', 'a': '0.326933'}",2020-11-06 17:30:00,"{'w': 0.6939494275908702, 'd': 0.23399036963241582, 'l': 0.07206020259478838}",d,Burnley,2020,EPL
14516,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '0'}","{'h': '1.75343', 'a': '1.28331'}",2020-11-23 17:30:00,"{'w': 0.4848200580410959, 'd': 0.23425910615627857, 'l': 0.2809208351162783}",w,Burnley,2020,EPL
14533,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '5', 'a': '0'}","{'h': '2.26129', 'a': '0.419877'}",2020-11-28 15:00:00,"{'w': 0.7952164858142942, 'd': 0.150668185798716, 'l': 0.05411530923178878}",l,Burnley,2020,EPL
14537,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '0.730434', 'a': '2.28139'}",2020-12-05 12:30:00,"{'w': 0.10327664259491771, 'd': 0.17237839143556857, 'l': 0.7243449444996743}",d,Burnley,2020,EPL
14554,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '1'}","{'h': '1.85362', 'a': '0.815375'}",2020-12-13 19:15:00,"{'w': 0.6194186385376844, 'd': 0.22099863629813118, 'l': 0.15958272374562246}",w,Burnley,2020,EPL
14556,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '0'}","{'h': '1.81142', 'a': '0.316737'}",2020-12-17 18:00:00,"{'w': 0.7445922566582119, 'd': 0.1978097766986104, 'l': 0.05759796559875852}",d,Burnley,2020,EPL
14566,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '1'}","{'h': '1.20465', 'a': '1.45722'}",2020-12-21 17:30:00,"{'w': 0.31264369108300266, 'd': 0.257891971048328, 'l': 0.42946433780906607}",w,Burnley,2020,EPL
14578,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '0'}","{'h': '2.13271', 'a': '1.54591'}",2020-12-27 12:00:00,"{'w': 0.5121507558682974, 'd': 0.20824670667995052, 'l': 0.2796025283575346}",l,Burnley,2020,EPL
14587,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '0'}","{'h': '0.973831', 'a': '0.492578'}",2020-12-29 18:00:00,"{'w': 0.46275063757205404, 'd': 0.35544501328920286, 'l': 0.18180434913853677}",w,Burnley,2020,EPL
14088,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '1'}","{'h': '0.648582', 'a': '1.23996'}",2021-01-12 22:15:00,"{'w': 0.19436777826982385, 'd': 0.2997257725659128, 'l': 0.5059064491582237}",l,Burnley,2020,EPL
14623,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '0'}","{'h': '1.73397', 'a': '0.395668'}",2021-01-16 15:00:00,"{'w': 0.7061010006651794, 'd': 0.21554399481142367, 'l': 0.07835500394059537}",l,Burnley,2020,EPL
14613,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '1'}","{'h': '1.64907', 'a': '1.08059'}",2021-01-21 20:00:00,"{'w': 0.5062577573036838, 'd': 0.24477418745785723, 'l': 0.24896805494052737}",w,Burnley,2020,EPL
14626,True,h,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '2'}","{'h': '0.717681', 'a': '2.70718'}",2021-01-27 18:00:00,"{'w': 0.07383473031275514, 'd': 0.13402701638910391, 'l': 0.7921380649170588}",w,Burnley,2020,EPL
