id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
84,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '4', 'a': '2'}","{'h': '2.56803', 'a': '1.45946'}",2015-08-08 18:00:00,"{'w': 0.6148422302934381, 'd': 0.18036085445108735, 'l': 0.2047968180788374}",l,Sunderland,2015,EPL
93,True,h,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '1', 'a': '3'}","{'h': '0.329128', 'a': '1.71686'}",2015-08-15 18:00:00,"{'w': 0.06512086416307261, 'd': 0.21327744847935456, 'l': 0.7216016868472583}",l,Sunderland,2015,EPL
103,True,h,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '1'}","{'h': '0.569426', 'a': '1.56064'}",2015-08-22 18:00:00,"{'w': 0.13341357661339612, 'd': 0.2503402753430287, 'l': 0.6162461479024688}",d,Sunderland,2015,EPL
113,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '2', 'a': '2'}","{'h': '2.27406', 'a': '0.368848'}",2015-08-29 18:00:00,"{'w': 0.8093712252759258, 'd': 0.14458168214824524, 'l': 0.046047071978027404}",d,Sunderland,2015,EPL
128,True,h,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '0', 'a': '1'}","{'h': '1.0407', 'a': '1.45615'}",2015-09-13 16:30:00,"{'w': 0.27009605142605947, 'd': 0.26316651897066573, 'l': 0.46673742954774644}",l,Sunderland,2015,EPL
134,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '2', 'a': '0'}","{'h': '0.644335', 'a': '0.854867'}",2015-09-19 18:00:00,"{'w': 0.25624334999511034, 'd': 0.3643223902663334, 'l': 0.379434259738523}",l,Sunderland,2015,EPL
146,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '3', 'a': '0'}","{'h': '2.8971', 'a': '0.832139'}",2015-09-26 18:00:00,"{'w': 0.7940320206103698, 'd': 0.1276829993824244, 'l': 0.0782845431636796}",l,Sunderland,2015,EPL
156,True,h,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '2'}","{'h': '1.08401', 'a': '1.93656'}",2015-10-03 18:00:00,"{'w': 0.20865065946027045, 'd': 0.21921977113954222, 'l': 0.5721295668671229}",d,Sunderland,2015,EPL
163,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '1', 'a': '0'}","{'h': '2.07781', 'a': '0.658473'}",2015-10-17 18:00:00,"{'w': 0.7051055265241142, 'd': 0.188841438047615, 'l': 0.10605302904461564}",l,Sunderland,2015,EPL
177,True,h,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '3', 'a': '0'}","{'h': '2.37969', 'a': '1.41744'}",2015-10-25 16:00:00,"{'w': 0.588572090108326, 'd': 0.19163162235783188, 'l': 0.21979625059763394}",w,Sunderland,2015,EPL
188,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '6', 'a': '2'}","{'h': '2.34852', 'a': '1.21834'}",2015-11-01 17:30:00,"{'w': 0.6254438332839396, 'd': 0.18894276587849895, 'l': 0.18561336966696276}",l,Sunderland,2015,EPL
196,True,h,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '1'}","{'h': '0.299104', 'a': '1.79578'}",2015-11-07 19:00:00,"{'w': 0.05486336877490491, 'd': 0.198621854775914, 'l': 0.7465147755187037}",l,Sunderland,2015,EPL
210,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '0', 'a': '1'}","{'h': '0.696183', 'a': '1.30739'}",2015-11-24 00:00:00,"{'w': 0.1986905542693239, 'd': 0.2885133408407411, 'l': 0.5127961048773843}",w,Sunderland,2015,EPL
211,True,h,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '0'}","{'h': '0.863466', 'a': '0.79464'}",2015-11-28 19:00:00,"{'w': 0.34671414228168496, 'd': 0.34541586820326914, 'l': 0.3078699895149965}",w,Sunderland,2015,EPL
225,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '3', 'a': '1'}","{'h': '2.29559', 'a': '1.5228'}",2015-12-05 19:00:00,"{'w': 0.5500835884582668, 'd': 0.19847317098463801, 'l': 0.25144321720055485}",l,Sunderland,2015,EPL
233,True,h,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '0', 'a': '1'}","{'h': '0.879474', 'a': '2.0562'}",2015-12-12 19:00:00,"{'w': 0.1513476464873669, 'd': 0.20230121639735482, 'l': 0.6463511315473921}",l,Sunderland,2015,EPL
244,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '3', 'a': '1'}","{'h': '3.02023', 'a': '1.23573'}",2015-12-19 19:00:00,"{'w': 0.7327470657596978, 'd': 0.14252262966741372, 'l': 0.12472957682748412}",l,Sunderland,2015,EPL
258,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '4', 'a': '1'}","{'h': '3.51848', 'a': '1.08103'}",2015-12-26 19:00:00,"{'w': 0.8215047788843182, 'd': 0.1043279098084877, 'l': 0.07416277474795993}",l,Sunderland,2015,EPL
270,True,h,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.481551', 'a': '1.80743'}",2015-12-30 23:45:00,"{'w': 0.0915615228633962, 'd': 0.2107580084354081, 'l': 0.6976804676869979}",l,Sunderland,2015,EPL
277,True,h,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '1'}","{'h': '0.761225', 'a': '0.27956'}",2016-01-02 19:00:00,"{'w': 0.44168830038127205, 'd': 0.4324307375872847, 'l': 0.1258809620314369}",w,Sunderland,2015,EPL
