id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
8573,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '2', 'a': '2'}","{'h': '1.11146', 'a': '1.77916'}",2017-08-06 16:00:00,"{'w': 0.23673582628350454, 'd': 0.23319871640954362, 'l': 0.5300654564836691}",d,Bordeaux,2017,Ligue_1
8579,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '0'}","{'h': '2.14545', 'a': '0.525091'}",2017-08-12 19:00:00,"{'w': 0.7506869918990913, 'd': 0.1721011700140593, 'l': 0.07721182839389895}",w,Bordeaux,2017,Ligue_1
8586,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '3', 'a': '3'}","{'h': '0.933014', 'a': '0.924278'}",2017-08-19 16:00:00,"{'w': 0.3410267500807476, 'd': 0.3226620474715564, 'l': 0.33631120244748447}",d,Bordeaux,2017,Ligue_1
8597,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '2', 'a': '1'}","{'h': '2.76641', 'a': '0.566642'}",2017-08-26 19:00:00,"{'w': 0.8302608793339065, 'd': 0.11775892738762199, 'l': 0.05197994656550554}",w,Bordeaux,2017,Ligue_1
8606,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '0'}","{'h': '0.352346', 'a': '0.936419'}",2017-09-08 18:00:00,"{'w': 0.1354892787434979, 'd': 0.3743286637956329, 'l': 0.4901820574607504}",d,Bordeaux,2017,Ligue_1
8615,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '1'}","{'h': '0.909141', 'a': '0.733308'}",2017-09-15 19:45:00,"{'w': 0.3768937436623866, 'd': 0.3456743359894808, 'l': 0.2774319203480509}",w,Bordeaux,2017,Ligue_1
8625,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '3', 'a': '1'}","{'h': '3.22208', 'a': '1.17579'}",2017-09-23 19:00:00,"{'w': 0.7710634185365645, 'd': 0.12678861824590476, 'l': 0.10214636974240567}",w,Bordeaux,2017,Ligue_1
8644,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '6', 'a': '2'}","{'h': '2.40637', 'a': '2.19609'}",2017-09-30 16:00:00,"{'w': 0.44241723231100105, 'd': 0.19104810280704038, 'l': 0.3665346092119599}",l,Bordeaux,2017,Ligue_1
8650,True,h,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '0.996615', 'a': '1.16816'}",2017-10-15 14:00:00,"{'w': 0.3102359689416583, 'd': 0.2927038700686868, 'l': 0.3970601609867295}",d,Bordeaux,2017,Ligue_1
8655,True,a,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '0'}","{'h': '1.107', 'a': '0.756311'}",2017-10-21 19:00:00,"{'w': 0.4364778244278653, 'd': 0.3149183581701874, 'l': 0.24860381740069404}",l,Bordeaux,2017,Ligue_1
