id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
1235,Ante Budimir,28,1746,8,9.98131524398923,2,1.0723036210983992,45,11,3,0,F S,Osasuna,6,8.49475722387433,9.267304566688836,1.6742675201967359,Osasuna,2021,La_liga
6955,Ezequiel Ávila,36,1900,6,4.995183689519763,1,2.3769700210541487,63,19,7,1,F M S,Osasuna,5,4.251906182616949,6.680491748265922,1.426861205138266,Osasuna,2021,La_liga
5074,Kike García,33,1835,5,6.855254899710417,1,2.2603613091632724,54,21,1,0,F M S,Osasuna,4,6.111979853361845,9.03266636095941,2.3688370380550623,Osasuna,2021,La_liga
5090,David García,35,3106,4,1.679618083871901,0,0.9213939942419529,30,9,8,0,D,Osasuna,4,1.679618083871901,4.836510816588998,4.468551339581609,Osasuna,2021,La_liga
5093,Roberto Torres,28,768,2,1.939333044923842,2,2.577352368272841,15,24,3,0,F M S,Osasuna,0,0.4527771109715104,3.40319053363055,1.690943118184805,Osasuna,2021,La_liga
5140,Kike Barja,21,848,2,2.234138867817819,0,0.8684635013341904,17,5,2,0,F M S,Osasuna,2,2.234138867817819,5.51163069717586,2.558451507240534,Osasuna,2021,La_liga
7857,Jon Moncayola,36,2933,2,2.439096614718437,3,2.030780059751123,41,32,2,0,M S,Osasuna,2,2.439096614718437,8.167241932358593,5.13021468417719,Osasuna,2021,La_liga
2183,Rubén García,37,2412,1,3.7074057227000594,6,3.6446041194722056,33,58,1,0,D F M S,Osasuna,1,2.2208489989861846,8.250082291662693,4.743536898866296,Osasuna,2021,La_liga
5037,Darko Brasanac,35,2436,1,1.6238336013630033,2,1.7660256656818092,17,30,8,0,F M S,Osasuna,1,1.6238336013630033,7.9861258110031486,5.065599510446191,Osasuna,2021,La_liga
5126,José Ángel,23,1085,1,0.19814606849104166,1,1.9427845254540443,11,8,3,1,D S,Osasuna,1,0.19814606849104166,3.957037778571248,2.874195635318756,Osasuna,2021,La_liga
5128,Oier,25,738,1,1.0599362924695015,0,0.14899550005793571,10,2,2,0,M S,Osasuna,1,1.0599362924695015,1.618147611618042,1.3075802084058523,Osasuna,2021,La_liga
7050,Lucas Torró,33,2747,1,2.101093984209001,0,0.4382761977612972,34,9,10,0,M S,Osasuna,1,2.101093984209001,5.463737617712468,3.834301812108606,Osasuna,2021,La_liga
7605,Manuel Sánchez,33,2261,1,0.5402552066370845,3,2.621843807399273,6,19,6,0,D F M S,Osasuna,1,0.5402552066370845,6.693984307348728,4.356387905776501,Osasuna,2021,La_liga
8131,Iñigo Pérez,10,336,1,0.14309339597821236,0,1.512879028916359,4,9,0,0,M S,Osasuna,1,0.14309339597821236,1.1502497792243958,0.7803555950522423,Osasuna,2021,La_liga
8263,Javi Martínez,26,857,1,0.8042541807517409,1,0.6639105854555964,10,11,1,0,M S,Osasuna,1,0.8042541807517409,3.930870123207569,2.6887244135141373,Osasuna,2021,La_liga
2089,Robert Ibáñez,4,94,0,0.19861530140042305,0,0.2279312964528799,3,2,0,0,M S,Osasuna,0,0.19861530140042305,0.48474281653761864,0.05819680169224739,Osasuna,2021,La_liga
2578,Javi Ontiveros,3,31,0,0.07226009666919708,0,0,2,0,0,0,S,Osasuna,0,0.07226009666919708,0.07226009666919708,0,Osasuna,2021,La_liga
5141,Unai García,18,1402,0,0.3105439059436321,0,0.07868750020861626,7,3,5,0,D S,Osasuna,0,0.3105439059436321,0.45766480453312397,0.42328890785574913,Osasuna,2021,La_liga
5162,Nacho Vidal,35,2914,0,1.1029787044972181,1,2.3355553979054093,20,20,9,0,D S,Osasuna,0,1.1029787044972181,7.93901620991528,5.460336413234472,Osasuna,2021,La_liga
5172,Juan Pérez,2,180,0,0,0,0,0,0,0,0,GK,Osasuna,0,0,0.007074459921568632,0.007074459921568632,Osasuna,2021,La_liga
6243,Jonás Ramalho,3,251,0,0.03237089887261391,0,0,2,0,0,0,D,Osasuna,0,0.03237089887261391,0.0798455998301506,0.0798455998301506,Osasuna,2021,La_liga
7856,Aridane Hernández,15,1156,0,0.09942689910531044,0,0.07266639918088913,2,2,1,0,D S,Osasuna,0,0.09942689910531044,1.2836886658333242,1.2836886658333242,Osasuna,2021,La_liga
7859,Sergio Herrera,36,3240,0,0,0,0.01614380069077015,0,1,3,0,GK,Osasuna,0,0,1.857691077515483,1.8415470998734236,Osasuna,2021,La_liga
8542,Unai Dufur,1,90,0,0.03139650076627731,0,0,1,0,0,0,D,Osasuna,0,0.03139650076627731,0.11233899742364883,0.11233899742364883,Osasuna,2021,La_liga
8744,Juan Cruz,23,1939,0,0.1629590019583702,0,0.028187899384647608,3,3,4,0,D S,Osasuna,0,0.1629590019583702,0.9838471971452236,0.8817285001277924,Osasuna,2021,La_liga
9768,Jesús Areso,3,189,0,0,0,0.048440199345350266,0,1,1,0,D S,Osasuna,0,0,0.32558999955654144,0.277149997651577,Osasuna,2021,La_liga
9769,Barbero,6,13,0,0,0,0,0,0,0,0,S,Osasuna,0,0,0.006403159815818071,0.006403159815818071,Osasuna,2021,La_liga
9938,Jaume Grau,1,1,0,0,0,0,0,0,0,0,S,Osasuna,0,0,0,0,Osasuna,2021,La_liga
10273,Iker Benito,4,114,0,0.09054090268909931,0,0.12389300018548965,3,1,1,0,M S,Osasuna,0,0.09054090268909931,0.28445729054510593,0.19391659647226334,Osasuna,2021,La_liga
