id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17137,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '0', 'a': '0'}","{'h': '0.579404', 'a': '0.583698'}",2021-08-14 20:00:00,"{'w': 0.28487911877870753, 'd': 0.42748610683408284, 'l': 0.2876347743872092}",d,Osasuna,2021,La_liga
17155,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '0', 'a': '0'}","{'h': '2.58218', 'a': '0.084571'}",2021-08-23 20:00:00,"{'w': 0.9076855179880211, 'd': 0.08549863784892126, 'l': 0.0068157400738878}",d,Osasuna,2021,La_liga
17163,True,a,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '3'}","{'h': '1.36149', 'a': '2.28418'}",2021-08-29 17:30:00,"{'w': 0.22104564657794867, 'd': 0.19702352702492815, 'l': 0.5819308045647177}",w,Osasuna,2021,La_liga
17172,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '4'}","{'h': '0.457252', 'a': '0.924929'}",2021-09-12 14:15:00,"{'w': 0.1759595002694482, 'd': 0.368964557280514, 'l': 0.4550759424499377}",l,Osasuna,2021,La_liga
17176,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '0', 'a': '2'}","{'h': '0.251601', 'a': '1.32313'}",2021-09-18 19:00:00,"{'w': 0.06921152743782143, 'd': 0.28194828656074405, 'l': 0.6488401859866361}",w,Osasuna,2021,La_liga
17195,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '3'}","{'h': '0.820269', 'a': '2.20306'}",2021-09-23 17:30:00,"{'w': 0.12576676644194337, 'd': 0.18518597764512998, 'l': 0.6890472422410293}",l,Osasuna,2021,La_liga
17203,True,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '3'}","{'h': '2.74158', 'a': '1.63553'}",2021-09-26 12:00:00,"{'w': 0.6102228283568102, 'd': 0.1740975302759257, 'l': 0.2156794205807428}",w,Osasuna,2021,La_liga
17208,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '1', 'a': '0'}","{'h': '0.657174', 'a': '0.148539'}",2021-10-02 12:00:00,"{'w': 0.4335375506420365, 'd': 0.4914569980025808, 'l': 0.07500545135538206}",w,Osasuna,2021,La_liga
17225,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '2'}","{'h': '0.713142', 'a': '0.957297'}",2021-10-17 16:30:00,"{'w': 0.2613590968288825, 'd': 0.340282319175619, 'l': 0.39835858399533364}",w,Osasuna,2021,La_liga
17230,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '1', 'a': '1'}","{'h': '1.24456', 'a': '0.434896'}",2021-10-22 19:00:00,"{'w': 0.5686721512967581, 'd': 0.3019129827268157, 'l': 0.12941486597006968}",d,Osasuna,2021,La_liga
17237,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '0', 'a': '0'}","{'h': '0.655438', 'a': '0.71046'}",2021-10-27 19:30:00,"{'w': 0.2890376688844537, 'd': 0.38853464751596517, 'l': 0.3224276835995781}",d,Osasuna,2021,La_liga
17249,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '0'}","{'h': '2.43378', 'a': '0.790454'}",2021-10-30 14:15:00,"{'w': 0.7359843897268147, 'd': 0.1620303093727643, 'l': 0.10198525173995636}",l,Osasuna,2021,La_liga
17262,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '2'}","{'h': '0.495749', 'a': '1.43263'}",2021-11-07 17:30:00,"{'w': 0.127352632626172, 'd': 0.2684852212785226, 'l': 0.6041621460512673}",l,Osasuna,2021,La_liga
17266,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '0'}","{'h': '1.61044', 'a': '0.378974'}",2021-11-20 17:30:00,"{'w': 0.6832046905949263, 'd': 0.2338858675887318, 'l': 0.08290944160055513}",l,Osasuna,2021,La_liga
17282,True,h,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '1', 'a': '1'}","{'h': '2.13729', 'a': '1.05682'}",2021-11-29 20:00:00,"{'w': 0.6206683619856327, 'd': 0.2010722186345301, 'l': 0.17825941015506336}",d,Osasuna,2021,La_liga
17291,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '0', 'a': '0'}","{'h': '0.510046', 'a': '0.250564'}",2021-12-05 17:30:00,"{'w': 0.3295442917980226, 'd': 0.5290478771772227, 'l': 0.1414078310247549}",d,Osasuna,2021,La_liga
