id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
13985,True,h,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '4', 'a': '0'}","{'h': '2.14597', 'a': '0.468011'}",2020-08-23 13:00:00,"{'w': 0.7650430259332446, 'd': 0.16746807374514314, 'l': 0.06748889059806186}",w,Nimes,2020,Ligue_1
13992,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '2', 'a': '1'}","{'h': '2.15547', 'a': '0.874864'}",2020-08-30 13:00:00,"{'w': 0.6670519125201944, 'd': 0.19246002809792176, 'l': 0.1404880490835263}",l,Nimes,2020,Ligue_1
14198,True,h,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '4'}","{'h': '1.00844', 'a': '2.0941'}",2020-09-13 13:00:00,"{'w': 0.1733980231620745, 'd': 0.20337079028104188, 'l': 0.623231179487397}",l,Nimes,2020,Ligue_1
14204,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '0', 'a': '0'}","{'h': '1.62529', 'a': '0.714832'}",2020-09-18 19:00:00,"{'w': 0.5924491611072493, 'd': 0.2452333396830813, 'l': 0.162317498965429}",d,Nimes,2020,Ligue_1
14221,True,h,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '1'}","{'h': '0.370624', 'a': '1.37195'}",2020-09-27 13:00:00,"{'w': 0.09888399577348951, 'd': 0.2760640289881011, 'l': 0.6250519752140612}",d,Nimes,2020,Ligue_1
15809,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '0', 'a': '1'}","{'h': '0.686408', 'a': '0.588829'}",2020-10-04 11:00:00,"{'w': 0.3282188471690219, 'd': 0.4042122509663041, 'l': 0.2675689018646724}",w,Nimes,2020,Ligue_1
15822,True,h,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '4'}","{'h': '0.138218', 'a': '4.12316'}",2020-10-16 19:00:00,"{'w': 0.0027296288826393236, 'd': 0.023360234087657094, 'l': 0.9738820904891152}",l,Nimes,2020,Ligue_1
15826,True,a,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '2', 'a': '0'}","{'h': '1.92729', 'a': '0.712337'}",2020-10-25 14:00:00,"{'w': 0.6615322749220908, 'd': 0.20862948478271792, 'l': 0.12983823791849539}",l,Nimes,2020,Ligue_1
15840,True,h,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '0', 'a': '1'}","{'h': '0.78372', 'a': '0.859238'}",2020-11-01 14:00:00,"{'w': 0.3049721062219435, 'd': 0.34728542224767794, 'l': 0.34774247153033366}",l,Nimes,2020,Ligue_1
15850,True,h,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '5'}","{'h': '1.66648', 'a': '2.03947'}",2020-11-08 14:00:00,"{'w': 0.31961258416958294, 'd': 0.21242984694148245, 'l': 0.46795756354391793}",l,Nimes,2020,Ligue_1
15864,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '0', 'a': '1'}","{'h': '1.05404', 'a': '0.955282'}",2020-11-22 14:00:00,"{'w': 0.3722415185700407, 'd': 0.30712071101945687, 'l': 0.32063777040971675}",w,Nimes,2020,Ligue_1
15869,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '3', 'a': '0'}","{'h': '3.43581', 'a': '0.208733'}",2020-11-29 14:00:00,"{'w': 0.9430537039806456, 'd': 0.04851572350020866, 'l': 0.008427144988940361}",l,Nimes,2020,Ligue_1
15883,True,h,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '2'}","{'h': '0.384633', 'a': '2.16881'}",2020-12-04 20:00:00,"{'w': 0.05280322523136329, 'd': 0.15758445405225144, 'l': 0.7896123095586592}",l,Nimes,2020,Ligue_1
15889,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '3', 'a': '0'}","{'h': '2.82061', 'a': '0.562896'}",2020-12-13 14:00:00,"{'w': 0.8372608698830576, 'd': 0.11334956632866461, 'l': 0.0493892498940966}",l,Nimes,2020,Ligue_1
15903,True,h,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '2'}","{'h': '0.994031', 'a': '1.97897'}",2020-12-16 18:00:00,"{'w': 0.18383353159785717, 'd': 0.213508471506561, 'l': 0.6026579935264652}",l,Nimes,2020,Ligue_1
15914,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '2', 'a': '2'}","{'h': '2.94469', 'a': '1.50557'}",2020-12-20 14:00:00,"{'w': 0.6693983590801841, 'd': 0.1584788353108229, 'l': 0.1721222717787428}",d,Nimes,2020,Ligue_1
15925,True,h,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '1', 'a': '3'}","{'h': '0.958657', 'a': '1.60068'}",2020-12-23 18:00:00,"{'w': 0.22612256337382378, 'd': 0.2501531083943177, 'l': 0.5237243280329136}",l,Nimes,2020,Ligue_1
15934,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '5', 'a': '0'}","{'h': '4.64764', 'a': '0.826798'}",2021-01-06 18:00:00,"{'w': 0.9340212751333699, 'd': 0.04424747255346105, 'l': 0.021626850123220128}",l,Nimes,2020,Ligue_1
15942,True,h,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '1'}","{'h': '0.34513', 'a': '1.01419'}",2021-01-09 20:00:00,"{'w': 0.12434186314575574, 'd': 0.3549143374947262, 'l': 0.5207437993591525}",l,Nimes,2020,Ligue_1
