id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14177,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '4'}","{'h': '0.495892', 'a': '2.05406'}",2020-09-19 13:30:00,"{'w': 0.07769537504317542, 'd': 0.1803208972143512, 'l': 0.7419837222500114}",l,Werder Bremen,2020,Bundesliga
14188,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '3'}","{'h': '1.67597', 'a': '3.10437'}",2020-09-26 16:30:00,"{'w': 0.18291549651150282, 'd': 0.1549536206052984, 'l': 0.6621298658634165}",w,Werder Bremen,2020,Bundesliga
15160,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '1', 'a': '0'}","{'h': '0.346071', 'a': '1.02247'}",2020-10-03 13:30:00,"{'w': 0.1238067639041323, 'd': 0.3528101599598335, 'l': 0.5233830761356238}",w,Werder Bremen,2020,Bundesliga
15168,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '1.05894', 'a': '1.6646'}",2020-10-17 13:30:00,"{'w': 0.24130092035525252, 'd': 0.24350818572221783, 'l': 0.5151908935848851}",d,Werder Bremen,2020,Bundesliga
15183,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '0.229596', 'a': '0.870978'}",2020-10-25 17:00:00,"{'w': 0.09439309008751369, 'd': 0.4026078586216202, 'l': 0.5029990512908232}",d,Werder Bremen,2020,Bundesliga
15189,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '2.49235', 'a': '0.733652'}",2020-10-31 14:30:00,"{'w': 0.7579072732057127, 'd': 0.1531094628830782, 'l': 0.08898319739469349}",d,Werder Bremen,2020,Bundesliga
15194,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '1'}","{'h': '1.35118', 'a': '0.399372'}",2020-11-06 19:30:00,"{'w': 0.6104909530835738, 'd': 0.2808264809294134, 'l': 0.10868256596726632}",d,Werder Bremen,2020,Bundesliga
15203,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '1'}","{'h': '1.6736', 'a': '1.63104'}",2020-11-21 14:30:00,"{'w': 0.3939526849285958, 'd': 0.23001416918168785, 'l': 0.37603314527125503}",d,Werder Bremen,2020,Bundesliga
15216,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '5', 'a': '3'}","{'h': '1.53686', 'a': '0.860897'}",2020-11-27 19:30:00,"{'w': 0.5320378954432265, 'd': 0.25736834806715175, 'l': 0.21059375637499678}",l,Werder Bremen,2020,Bundesliga
15228,True,h,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '2'}","{'h': '0.647875', 'a': '2.13261'}",2020-12-06 14:30:00,"{'w': 0.09985569279852129, 'd': 0.18223475742877815, 'l': 0.7179095408080425}",l,Werder Bremen,2020,Bundesliga
