group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,AML,13,2,13,612,2.745228759944439,1,0.8870153054594994,10,2025,Marseille,1,0,2,2.745228759944439,5.932478129863739,2.3697810266166925,6986,Hamed Junior Traore
season,Sub,1,0,0,13,0,1,0.09559009969234467,1,2025,Bournemouth,0,0,0,0,0.09559009969234467,0,6986,Hamed Junior Traore
season,AMC,26,10,69,2154,7.649552743881941,2,2.9120337422937155,27,2024,Auxerre,5,0,10,7.649552743881941,13.96112221851945,4.6782301757484674,6986,Hamed Junior Traore
season,MC,9,0,10,386,0.7107702987268567,0,0.6444383710622787,8,2023,Napoli,1,0,0,0.7107702987268567,2.084580399096012,1.0637724921107292,6986,Hamed Junior Traore
season,Sub,3,0,3,32,0.13743155915290117,0,0.05982113257050514,1,2023,Bournemouth,0,0,0,0.13743155915290117,0.5355859631672502,0.33833327889442444,6986,Hamed Junior Traore
season,Sub,11,0,8,588,0.9046565983444452,3,1.490077380090952,17,2022,Sassuolo,1,0,0,0.9046565983444452,2.9361763671040535,1.5744380056858063,6986,Hamed Junior Traore
season,AMC,7,0,6,435,0.7354794796556234,0,0.8439797200262547,14,2022,Bournemouth,0,0,0,0.7354794796556234,2.7735368348658085,1.6735216323286295,6986,Hamed Junior Traore
season,Sub,31,7,51,1786,5.885027231648564,2,4.181170254945755,36,2021,Sassuolo,3,0,7,5.885027231648564,14.383027093484998,7.439503617584705,6986,Hamed Junior Traore
season,Sub,35,5,42,1786,4.421587694436312,2,3.8875071285292506,34,2020,Sassuolo,6,0,5,4.421587694436312,10.889404751360416,4.612817836925387,6986,Hamed Junior Traore
season,AMC,31,4,46,1570,5.591629480943084,1,1.7998478086665273,30,2019,Sassuolo,3,0,4,5.591629480943084,9.358554681763053,3.0153606235980988,6986,Hamed Junior Traore
season,Sub,32,2,44,2281,2.755707017146051,2,3.0565482433885336,26,2018,Empoli,4,0,2,2.755707017146051,12.468941933475435,8.640549503266811,6986,Hamed Junior Traore
