id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,player_name
498088,83,MissedShots,0.865999984741211,0.6709999847412109,0.05990799888968468,Sergi Canos,a,1078,OpenPlay,2022,RightFoot,18347,Nottingham Forest,Brentford,2,2,2022-11-05 15:00:00,Yoane Wissa,Chipped,Sergi Canos
535557,75,BlockedShot,0.9030000305175782,0.6930000305175781,0.044107984751462936,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,22711,Valencia,Osasuna,1,2,2023-08-27 17:30:00,Javier Guerra,Pass,Sergi Canos
535560,86,MissedShots,0.8209999847412109,0.6120000076293945,0.04713302478194237,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,22711,Valencia,Osasuna,1,2,2023-08-27 17:30:00,,None,Sergi Canos
536482,64,SavedShot,0.7780000305175782,0.6480000305175782,0.025615332648158073,Sergi Canos,a,1078,OpenPlay,2023,RightFoot,22720,Alaves,Valencia,1,0,2023-09-02 16:30:00,José Gayá,Pass,Sergi Canos
537733,13,SavedShot,0.7780000305175782,0.605999984741211,0.03664611652493477,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,22731,Valencia,Atletico Madrid,3,0,2023-09-16 14:15:00,José Gayá,Pass,Sergi Canos
537735,21,SavedShot,0.8909999847412109,0.7230000305175781,0.05031067878007889,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,22731,Valencia,Atletico Madrid,3,0,2023-09-16 14:15:00,André Almeida,Pass,Sergi Canos
547451,48,MissedShots,0.745999984741211,0.4570000076293945,0.028990447521209717,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,22804,Valencia,Granada,1,0,2023-11-05 15:15:00,Hugo Duro,Pass,Sergi Canos
547453,52,SavedShot,0.88,0.6869999694824219,0.06820067763328552,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,22804,Valencia,Granada,1,0,2023-11-05 15:15:00,Javier Guerra,Pass,Sergi Canos
548683,20,BlockedShot,0.8109999847412109,0.5920000076293945,0.037912506610155106,Sergi Canos,a,1078,OpenPlay,2023,RightFoot,22808,Real Madrid,Valencia,5,1,2023-11-11 20:00:00,Thierry Correia,Chipped,Sergi Canos
555244,59,SavedShot,0.740999984741211,0.66,0.015483277849853039,Sergi Canos,a,1078,OpenPlay,2023,RightFoot,22860,Rayo Vallecano,Valencia,0,1,2023-12-19 18:00:00,Mouctar Diakhaby,TakeOn,Sergi Canos
555245,60,Goal,0.8690000152587891,0.3039999961853027,0.0459342896938324,Sergi Canos,a,1078,OpenPlay,2023,RightFoot,22860,Rayo Vallecano,Valencia,0,1,2023-12-19 18:00:00,Diego López,Pass,Sergi Canos
557321,19,MissedShots,0.9269999694824219,0.6969999694824218,0.07439892739057541,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,22866,Valencia,Villarreal,3,1,2024-01-02 20:30:00,,BallRecovery,Sergi Canos
558586,27,MissedShots,0.6819999694824219,0.904000015258789,0.006799917668104172,Sergi Canos,a,1078,OpenPlay,2023,RightFoot,22880,Cadiz,Valencia,1,4,2024-01-14 15:15:00,,None,Sergi Canos
558587,33,BlockedShot,0.805,0.6519999694824219,0.03064684197306633,Sergi Canos,a,1078,OpenPlay,2023,RightFoot,22880,Cadiz,Valencia,1,4,2024-01-14 15:15:00,,None,Sergi Canos
558595,60,SavedShot,0.7559999847412109,0.6,0.028527062386274338,Sergi Canos,a,1078,OpenPlay,2023,RightFoot,22880,Cadiz,Valencia,1,4,2024-01-14 15:15:00,Fran Pérez,Pass,Sergi Canos
559091,3,BlockedShot,0.860999984741211,0.7069999694824218,0.036082878708839417,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,22889,Valencia,Athletic Club,1,0,2024-01-20 17:30:00,Diego López,Pass,Sergi Canos
562783,77,MissedShots,0.3920000076293945,0.4379999923706055,0.010954847559332848,Sergi Canos,a,1078,OpenPlay,2023,RightFoot,22918,Las Palmas,Valencia,2,0,2024-02-10 20:00:00,Jesús Vázquez,Pass,Sergi Canos
564200,3,SavedShot,0.720999984741211,0.57,0.021210554987192154,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,22933,Valencia,Sevilla,0,0,2024-02-17 20:00:00,Pepelu,Pass,Sergi Canos
564201,5,MissedShots,0.840999984741211,0.715999984741211,0.040038950741291046,Sergi Canos,h,1078,FromCorner,2023,RightFoot,22933,Valencia,Sevilla,0,0,2024-02-17 20:00:00,Pepelu,Pass,Sergi Canos
564204,46,SavedShot,0.8540000152587891,0.6270000076293946,0.05758122354745865,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,22933,Valencia,Sevilla,0,0,2024-02-17 20:00:00,,None,Sergi Canos
567814,14,MissedShots,0.9019999694824219,0.3029999923706055,0.04946902021765709,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,22964,Valencia,Getafe,1,0,2024-03-09 13:00:00,Pepelu,Pass,Sergi Canos
567816,24,BlockedShot,0.850999984741211,0.7330000305175781,0.043689172714948654,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,22964,Valencia,Getafe,1,0,2024-03-09 13:00:00,,TakeOn,Sergi Canos
567819,28,MissedShots,0.7709999847412109,0.6940000152587891,0.028131822124123573,Sergi Canos,h,1078,FromCorner,2023,RightFoot,22964,Valencia,Getafe,1,0,2024-03-09 13:00:00,José Gayá,Pass,Sergi Canos
569991,2,SavedShot,0.8140000152587891,0.740999984741211,0.019750969484448433,Sergi Canos,a,1078,OpenPlay,2023,RightFoot,22972,Villarreal,Valencia,1,0,2024-03-17 15:15:00,Roman Yaremchuk,Pass,Sergi Canos
569996,27,SavedShot,0.88,0.5929999923706055,0.10257163643836975,Sergi Canos,a,1078,OpenPlay,2023,RightFoot,22972,Villarreal,Valencia,1,0,2024-03-17 15:15:00,José Gayá,Pass,Sergi Canos
571953,42,MissedShots,0.9059999847412109,0.7080000305175781,0.04817105829715729,Sergi Canos,a,1078,OpenPlay,2023,RightFoot,22941,Granada,Valencia,0,1,2024-04-04 18:00:00,,None,Sergi Canos
575140,81,SavedShot,0.93,0.3609999847412109,0.06768232583999634,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,23001,Valencia,Real Betis,1,2,2024-04-20 16:30:00,Dimitri Foulquier,Chipped,Sergi Canos
575141,82,MissedShots,0.7390000152587891,0.504000015258789,0.02144346386194229,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,23001,Valencia,Real Betis,1,2,2024-04-20 16:30:00,Pepelu,Pass,Sergi Canos
579160,45,ShotOnPost,0.9359999847412109,0.46700000762939453,0.5624281764030457,Sergi Canos,h,1078,OpenPlay,2023,LeftFoot,23024,Valencia,Alaves,0,1,2024-05-05 16:30:00,Diego López,Rebound,Sergi Canos
579171,90,MissedShots,0.8719999694824219,0.3160000038146973,0.04043010622262955,Sergi Canos,h,1078,SetPiece,2023,RightFoot,23024,Valencia,Alaves,0,1,2024-05-05 16:30:00,Pepelu,Pass,Sergi Canos
579174,94,MissedShots,0.7519999694824219,0.27899999618530275,0.011732876300811768,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,23024,Valencia,Alaves,0,1,2024-05-05 16:30:00,,None,Sergi Canos
580528,11,MissedShots,0.75,0.5420000076293945,0.023201456293463707,Sergi Canos,h,1078,OpenPlay,2023,LeftFoot,23032,Valencia,Rayo Vallecano,0,0,2024-05-12 16:30:00,Peter,Pass,Sergi Canos
580540,41,BlockedShot,0.865999984741211,0.625999984741211,0.08637495338916779,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,23032,Valencia,Rayo Vallecano,0,0,2024-05-12 16:30:00,Pepelu,TakeOn,Sergi Canos
580541,42,SavedShot,0.7769999694824219,0.35200000762939454,0.024205246940255165,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,23032,Valencia,Rayo Vallecano,0,0,2024-05-12 16:30:00,Javier Guerra,Pass,Sergi Canos
581368,71,SavedShot,0.8780000305175781,0.6359999847412109,0.05735663324594498,Sergi Canos,a,1078,OpenPlay,2023,LeftFoot,23037,Real Sociedad,Valencia,1,0,2024-05-16 20:00:00,,None,Sergi Canos
582428,15,SavedShot,0.774000015258789,0.49700000762939456,0.02605498395860195,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,23053,Valencia,Girona,1,3,2024-05-19 17:00:00,,Rebound,Sergi Canos
582430,23,SavedShot,0.9690000152587891,0.6930000305175781,0.028262605890631676,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,23053,Valencia,Girona,1,3,2024-05-19 17:00:00,Giorgi Mamardashvili,BallRecovery,Sergi Canos
582436,33,ShotOnPost,0.92,0.41900001525878905,0.44645580649375916,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,23053,Valencia,Girona,1,3,2024-05-19 17:00:00,Diego López,Pass,Sergi Canos
582441,52,MissedShots,0.8009999847412109,0.6359999847412109,0.03424191474914551,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,23053,Valencia,Girona,1,3,2024-05-19 17:00:00,Alberto Mari,Pass,Sergi Canos
582457,84,SavedShot,0.799000015258789,0.3659999847412109,0.0374930165708065,Sergi Canos,h,1078,OpenPlay,2023,RightFoot,23053,Valencia,Girona,1,3,2024-05-19 17:00:00,,Tackle,Sergi Canos
582458,90,BlockedShot,0.9530000305175781,0.549000015258789,0.46490931510925293,Sergi Canos,h,1078,OpenPlay,2023,Head,23053,Valencia,Girona,1,3,2024-05-19 17:00:00,Thierry Correia,Cross,Sergi Canos
583434,45,MissedShots,0.7669999694824219,0.34799999237060547,0.027287207543849945,Sergi Canos,a,1078,OpenPlay,2023,RightFoot,23056,Celta Vigo,Valencia,2,2,2024-05-26 14:15:00,Diego López,Pass,Sergi Canos
583438,57,MissedShots,0.830999984741211,0.5070000076293946,0.10682526230812073,Sergi Canos,a,1078,OpenPlay,2023,RightFoot,23056,Celta Vigo,Valencia,2,2,2024-05-26 14:15:00,Diego López,Pass,Sergi Canos
583442,66,MissedShots,0.874000015258789,0.66,0.05596631020307541,Sergi Canos,a,1078,OpenPlay,2023,RightFoot,23056,Celta Vigo,Valencia,2,2,2024-05-26 14:15:00,Diego López,Pass,Sergi Canos
589681,86,BlockedShot,0.9030000305175782,0.715999984741211,0.0421685092151165,Sergi Canos,h,1078,FromCorner,2024,RightFoot,27015,Valencia,Villarreal,1,1,2024-08-31 19:30:00,Thierry Correia,Pass,Sergi Canos
589683,88,SavedShot,0.754000015258789,0.49900001525878906,0.012225178070366383,Sergi Canos,h,1078,OpenPlay,2024,RightFoot,27015,Valencia,Villarreal,1,1,2024-08-31 19:30:00,,Aerial,Sergi Canos
589686,92,MissedShots,0.7859999847412109,0.35200000762939454,0.02308146469295025,Sergi Canos,h,1078,SetPiece,2024,RightFoot,27015,Valencia,Villarreal,1,1,2024-08-31 19:30:00,Pepelu,Pass,Sergi Canos
589687,93,SavedShot,0.9019999694824219,0.38799999237060545,0.09761916846036911,Sergi Canos,h,1078,OpenPlay,2024,RightFoot,27015,Valencia,Villarreal,1,1,2024-08-31 19:30:00,Diego López,Pass,Sergi Canos
591773,79,MissedShots,0.9580000305175781,0.6519999694824219,0.06244004890322685,Sergi Canos,a,1078,SetPiece,2024,RightFoot,27023,Atletico Madrid,Valencia,3,0,2024-09-15 19:00:00,Pepelu,Chipped,Sergi Canos
594339,83,MissedShots,0.745,0.6419999694824219,0.01945851370692253,Sergi Canos,a,1078,OpenPlay,2024,RightFoot,27055,Real Sociedad,Valencia,3,0,2024-09-28 16:30:00,André Almeida,Pass,Sergi Canos
594342,93,SavedShot,0.754000015258789,0.735,0.012581615708768368,Sergi Canos,a,1078,OpenPlay,2024,RightFoot,27055,Real Sociedad,Valencia,3,0,2024-09-28 16:30:00,Hugo Duro,Pass,Sergi Canos
598011,0,MissedShots,0.870999984741211,0.44799999237060545,0.07499880343675613,Sergi Canos,h,1078,OpenPlay,2024,LeftFoot,27081,Valencia,Las Palmas,2,3,2024-10-21 19:00:00,,None,Sergi Canos
608056,74,MissedShots,0.775,0.7180000305175781,0.02000342309474945,Sergi Canos,a,1078,OpenPlay,2024,RightFoot,27102,Espanyol,Valencia,1,1,2024-12-18 20:30:00,Enzo Barrenechea,HeadPass,Sergi Canos
608060,93,BlockedShot,0.95,0.3579999923706055,0.07141029834747314,Sergi Canos,a,1078,OpenPlay,2024,LeftFoot,27102,Espanyol,Valencia,1,1,2024-12-18 20:30:00,,None,Sergi Canos
634025,90,MissedShots,0.7469999694824219,0.6719999694824219,0.014792569912970066,Sergi Canos,a,1078,OpenPlay,2024,RightFoot,27333,Alaves,Valencia,1,0,2025-05-14 17:00:00,,BallTouch,Sergi Canos
