group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,19,1,9,701,0.302081985399127,0,1.0297286342829466,10,2023,Brentford,5,0,1,0.302081985399127,2.3261738447472453,2.0678049931302667,7069,Saman Ghoddos
season,Sub,15,0,1,93,0.05549100041389465,0,0.2644379809498787,4,2022,Brentford,0,0,0,0.05549100041389465,0.963206484913826,0.9295362625271082,7069,Saman Ghoddos
season,Sub,17,1,8,499,0.7120704911649227,1,1.1907186191529036,6,2021,Brentford,2,0,1,0.7120704911649227,3.1678579915314913,1.429826844483614,7069,Saman Ghoddos
season,Sub,5,1,6,224,0.7491285987198353,0,0.4404345005750656,5,2019,Amiens,1,0,1,0.7491285987198353,1.4321435876190662,0.6671879887580872,7069,Saman Ghoddos
season,AMC,27,4,43,1845,2.829409210011363,4,2.312534373253584,35,2018,Amiens,4,0,4,2.829409210011363,6.64092334639281,3.966038143262267,7069,Saman Ghoddos
