id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
9203,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '2'}","{'h': '0.891038', 'a': '0.715382'}",2018-08-11 19:30:00,"{'w': 0.3749280462687133, 'd': 0.3503559831982388, 'l': 0.2747159705329859}",d,Wolverhampton Wanderers,2018,EPL
9210,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '2', 'a': '0'}","{'h': '0.222843', 'a': '1.09349'}",2018-08-18 17:00:00,"{'w': 0.07509953201018678, 'd': 0.33753994113910346, 'l': 0.5873605268496588}",l,Wolverhampton Wanderers,2018,EPL
9217,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '1'}","{'h': '1.26376', 'a': '1.84293'}",2018-08-25 14:30:00,"{'w': 0.262268503840609, 'd': 0.22786991415782765, 'l': 0.5098615806800411}",d,Wolverhampton Wanderers,2018,EPL
9228,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '0.888887', 'a': '1.22301'}",2018-09-01 14:00:00,"{'w': 0.2684336903146749, 'd': 0.29293613997136947, 'l': 0.4386301697089077}",w,Wolverhampton Wanderers,2018,EPL
9244,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '1', 'a': '0'}","{'h': '3.3916', 'a': '0.208994'}",2018-09-16 12:30:00,"{'w': 0.9408350793414675, 'd': 0.0503762019868568, 'l': 0.008785778692778629}",w,Wolverhampton Wanderers,2018,EPL
9248,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '0.62283', 'a': '1.1185'}",2018-09-22 14:00:00,"{'w': 0.2043045092457322, 'd': 0.32038489718106855, 'l': 0.47531059357175787}",d,Wolverhampton Wanderers,2018,EPL
9258,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '0'}","{'h': '1.42507', 'a': '0.679627'}",2018-09-29 14:00:00,"{'w': 0.5502551705762202, 'd': 0.27177944085662264, 'l': 0.1779653885261905}",w,Wolverhampton Wanderers,2018,EPL
9271,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '1.03714', 'a': '0.755654'}",2018-10-06 14:00:00,"{'w': 0.41429601243844577, 'd': 0.3248837670630562, 'l': 0.2608202204979916}",w,Wolverhampton Wanderers,2018,EPL
9278,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '0', 'a': '2'}","{'h': '0.47391', 'a': '1.0684'}",2018-10-20 14:00:00,"{'w': 0.16246775089472393, 'd': 0.3366869918661327, 'l': 0.5008452572383845}",l,Wolverhampton Wanderers,2018,EPL
9290,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '1.01337', 'a': '1.38027'}",2018-10-27 14:00:00,"{'w': 0.2758238917030151, 'd': 0.271231477273587, 'l': 0.4529446309965833}",l,Wolverhampton Wanderers,2018,EPL
9304,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '3'}","{'h': '2.40643', 'a': '1.63123'}",2018-11-03 19:45:00,"{'w': 0.5495573444655516, 'd': 0.19301193717033582, 'l': 0.25743067554594107}",l,Wolverhampton Wanderers,2018,EPL
9316,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '0.965843', 'a': '1.86549'}",2018-11-11 16:30:00,"{'w': 0.19164792929596747, 'd': 0.2236865134833047, 'l': 0.5846655556766055}",d,Wolverhampton Wanderers,2018,EPL
