team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Hoffenheim,120,2015,Bundesliga,a,1.12887,0.489495,1.12887,0.489495,"{'att': 221, 'def': 35}","{'att': 221, 'def': 45}",6,4,1,1,1.9743999999999997,d,2015-12-05 18:30:00,0,1,0,1,0.639375
Hoffenheim,120,2015,Bundesliga,h,1.55239,1.3987,1.55239,1.3987,"{'att': 308, 'def': 30}","{'att': 202, 'def': 21}",10,5,1,0,1.4876999999999998,w,2015-12-12 18:30:00,1,0,0,3,0.15368999999999988
Hoffenheim,120,2015,Bundesliga,a,0.870611,0.722775,0.870611,0.722775,"{'att': 276, 'def': 22}","{'att': 315, 'def': 31}",13,11,0,1,1.4633,l,2015-12-18 23:30:00,0,0,1,0,0.14783600000000008
Hoffenheim,120,2015,Bundesliga,h,0.756054,1.82105,0.756054,1.82105,"{'att': 257, 'def': 26}","{'att': 144, 'def': 34}",2,16,1,1,0.5877,d,2016-01-23 18:30:00,0,1,0,1,-1.064996
Hoffenheim,120,2015,Bundesliga,a,0.463233,3.08952,0.463233,3.08952,"{'att': 414, 'def': 18}","{'att': 155, 'def': 28}",2,16,0,2,0.1106,l,2016-01-31 20:30:00,0,0,1,0,-2.6262869999999996
Hoffenheim,120,2015,Bundesliga,h,0.584715,2.06675,0.584715,2.06675,"{'att': 85, 'def': 29}","{'att': 346, 'def': 25}",10,8,0,2,0.35350000000000004,l,2016-02-07 20:30:00,0,0,1,0,-1.4820349999999998
Hoffenheim,120,2015,Bundesliga,a,0.57006,1.83283,0.57006,1.83283,"{'att': 170, 'def': 33}","{'att': 209, 'def': 40}",8,7,1,1,0.44499999999999995,d,2016-02-13 18:30:00,0,1,0,1,-1.26277
Hoffenheim,120,2015,Bundesliga,h,1.83746,1.16619,1.83746,1.16619,"{'att': 323, 'def': 31}","{'att': 252, 'def': 26}",7,6,3,2,1.9161000000000001,w,2016-02-20 18:30:00,1,0,0,3,0.67127
Hoffenheim,120,2015,Bundesliga,a,0.88117,2.47417,0.88117,2.47417,"{'att': 503, 'def': 22}","{'att': 139, 'def': 21}",6,13,1,3,0.394,l,2016-02-28 20:30:00,0,0,1,0,-1.593
Hoffenheim,120,2015,Bundesliga,h,1.60086,1.8142,1.60086,1.05642,"{'att': 260, 'def': 23}","{'att': 291, 'def': 27}",5,4,2,1,1.1948,w,2016-03-02 23:00:00,1,0,0,3,0.54444
Hoffenheim,120,2015,Bundesliga,a,0.918227,3.82557,0.918227,3.82557,"{'att': 175, 'def': 23}","{'att': 376, 'def': 21}",9,6,1,5,0.1365,l,2016-03-05 18:30:00,0,0,1,0,-2.907343
Hoffenheim,120,2015,Bundesliga,h,1.40359,0.680487,0.645814,0.680487,"{'att': 440, 'def': 26}","{'att': 199, 'def': 34}",5,5,1,0,2.0583,w,2016-03-12 18:30:00,1,0,0,3,-0.034672999999999954
Hoffenheim,120,2015,Bundesliga,a,2.21883,2.27762,1.46106,1.51984,"{'att': 231, 'def': 28}","{'att': 156, 'def': 34}",4,6,3,1,1.3371,w,2016-03-19 18:30:00,1,0,0,3,-0.058780000000000054
Hoffenheim,120,2015,Bundesliga,h,1.04133,1.09032,1.04133,1.09032,"{'att': 267, 'def': 28}","{'att': 363, 'def': 13}",7,7,1,1,1.2679,d,2016-04-03 19:30:00,0,1,0,1,-0.04898999999999987
Hoffenheim,120,2015,Bundesliga,a,1.3548,0.581161,1.3548,0.581161,"{'att': 160, 'def': 28}","{'att': 172, 'def': 37}",2,6,2,0,2.1243,w,2016-04-09 17:30:00,1,0,0,3,0.773639
Hoffenheim,120,2015,Bundesliga,h,1.31625,1.09114,1.31625,1.09114,"{'att': 293, 'def': 24}","{'att': 350, 'def': 11}",7,7,2,1,1.5276999999999998,w,2016-04-16 17:30:00,1,0,0,3,0.22510999999999992
Hoffenheim,120,2015,Bundesliga,a,1.18468,2.90034,1.18468,2.90034,"{'att': 337, 'def': 27}","{'att': 273, 'def': 40}",8,11,1,3,0.45840000000000003,l,2016-04-24 17:30:00,0,0,1,0,-1.71566
Hoffenheim,120,2015,Bundesliga,h,1.82345,2.37831,1.06567,2.37831,"{'att': 138, 'def': 20}","{'att': 190, 'def': 37}",5,10,2,1,1.0183,w,2016-04-30 17:30:00,1,0,0,3,-1.31264
Hoffenheim,120,2015,Bundesliga,a,1.39948,0.689753,1.39948,0.689753,"{'att': 189, 'def': 32}","{'att': 245, 'def': 39}",8,3,0,1,1.9989,l,2016-05-07 17:30:00,0,0,1,0,0.7097270000000001
Hoffenheim,120,2015,Bundesliga,h,1.41779,1.60217,1.41779,1.60217,"{'att': 423, 'def': 47}","{'att': 292, 'def': 22}",7,3,1,4,1.2285000000000001,l,2016-05-14 17:30:00,0,0,1,0,-0.18438
Augsburg,121,2015,Bundesliga,h,1.14869,1.23291,1.14869,0.475136,"{'att': 292, 'def': 30}","{'att': 189, 'def': 18}",3,4,0,1,1.2159,l,2015-08-15 17:30:00,0,0,1,0,0.673554
Augsburg,121,2015,Bundesliga,a,1.26112,0.945278,1.26112,0.945278,"{'att': 206, 'def': 33}","{'att': 176, 'def': 30}",5,8,1,1,1.5781,d,2015-08-22 17:30:00,0,1,0,1,0.31584200000000007
Augsburg,121,2015,Bundesliga,h,0.832315,1.24787,0.832315,1.24787,"{'att': 100, 'def': 21}","{'att': 313, 'def': 20}",2,3,0,1,1.0005,l,2015-08-29 17:30:00,0,0,1,0,-0.415555
Augsburg,121,2015,Bundesliga,a,0.15319,3.85642,0.15319,3.09864,"{'att': 396, 'def': 12}","{'att': 82, 'def': 27}",1,15,1,2,0.0088,l,2015-09-12 17:30:00,0,0,1,0,-2.94545
Augsburg,121,2015,Bundesliga,h,2.24649,0.56218,1.48871,0.56218,"{'att': 298, 'def': 19}","{'att': 271, 'def': 24}",6,6,2,0,2.6057,w,2015-09-20 19:30:00,1,0,0,3,0.92653
Augsburg,121,2015,Bundesliga,a,1.92244,2.84575,0.406889,2.84575,"{'att': 298, 'def': 28}","{'att': 302, 'def': 32}",2,6,2,4,0.7775,l,2015-09-23 22:00:00,0,0,1,0,-2.4388609999999997
Augsburg,121,2015,Bundesliga,h,1.94324,1.5923,1.94324,0.834528,"{'att': 118, 'def': 23}","{'att': 316, 'def': 25}",8,5,1,3,1.597,l,2015-09-26 17:30:00,0,0,1,0,1.1087120000000001
Augsburg,121,2015,Bundesliga,a,0.119117,1.98173,0.119117,1.22395,"{'att': 301, 'def': 15}","{'att': 147, 'def': 37}",1,12,1,1,0.1105,d,2015-10-04 19:30:00,0,1,0,1,-1.1048330000000002
Augsburg,121,2015,Bundesliga,h,1.42706,2.54284,1.42706,2.54284,"{'att': 73, 'def': 12}","{'att': 367, 'def': 18}",7,1,0,2,0.5467,l,2015-10-17 17:30:00,0,0,1,0,-1.11578
Augsburg,121,2015,Bundesliga,a,0.293643,4.21104,0.293643,4.21104,"{'att': 331, 'def': 30}","{'att': 218, 'def': 22}",3,18,1,5,0.0049,l,2015-10-25 18:30:00,0,0,1,0,-3.917397
Augsburg,121,2015,Bundesliga,h,2.98084,1.72651,2.22306,1.72651,"{'att': 95, 'def': 27}","{'att': 290, 'def': 26}",7,9,3,3,2.2272,d,2015-10-31 18:30:00,0,1,0,1,0.4965499999999998
Augsburg,121,2015,Bundesliga,h,1.70717,1.31037,0.949392,1.31037,"{'att': 126, 'def': 25}","{'att': 287, 'def': 29}",5,5,1,2,1.6879,l,2015-11-08 20:30:00,0,0,1,0,-0.360978
Augsburg,121,2015,Bundesliga,a,2.23123,0.921864,2.23123,0.921864,"{'att': 327, 'def': 29}","{'att': 215, 'def': 28}",9,6,4,0,2.2908,w,2015-11-21 18:30:00,1,0,0,3,1.309366
Augsburg,121,2015,Bundesliga,h,1.26639,0.559526,1.26639,0.559526,"{'att': 356, 'def': 37}","{'att': 174, 'def': 13}",3,4,0,0,1.9687,d,2015-11-29 20:30:00,0,1,0,1,0.7068639999999999
Augsburg,121,2015,Bundesliga,a,2.1005,2.36543,2.1005,1.60766,"{'att': 205, 'def': 24}","{'att': 200, 'def': 24}",3,10,1,0,1.1951999999999998,w,2015-12-05 18:30:00,1,0,0,3,0.4928399999999997
Augsburg,121,2015,Bundesliga,h,1.2358,1.45492,1.2358,1.45492,"{'att': 298, 'def': 22}","{'att': 174, 'def': 24}",2,10,2,1,1.198,w,2015-12-13 18:30:00,1,0,0,3,-0.21911999999999998
Augsburg,121,2015,Bundesliga,a,2.50129,1.24397,2.50129,1.24397,"{'att': 298, 'def': 20}","{'att': 189, 'def': 22}",8,7,1,0,2.2346,w,2015-12-19 18:30:00,1,0,0,3,1.25732
Augsburg,121,2015,Bundesliga,a,0.704125,0.638542,0.704125,0.638542,"{'att': 405, 'def': 32}","{'att': 147, 'def': 21}",0,4,0,0,1.3584,d,2016-01-23 18:30:00,0,1,0,1,0.06558299999999995
Augsburg,121,2015,Bundesliga,h,0.609193,1.25574,0.609193,1.25574,"{'att': 204, 'def': 28}","{'att': 222, 'def': 21}",3,8,0,0,0.7772,d,2016-01-30 18:30:00,0,1,0,1,-0.6465470000000001
Augsburg,121,2015,Bundesliga,a,0.232784,2.8596,0.232784,2.10182,"{'att': 115, 'def': 29}","{'att': 207, 'def': 33}",1,7,1,2,0.0504,l,2016-02-06 18:30:00,0,0,1,0,-1.869036
Augsburg,121,2015,Bundesliga,h,0.310362,2.21151,0.310362,2.21151,"{'att': 484, 'def': 28}","{'att': 193, 'def': 23}",3,12,1,3,0.2094,l,2016-02-14 20:30:00,0,0,1,0,-1.901148
Augsburg,121,2015,Bundesliga,a,1.17413,0.433505,1.17413,0.433505,"{'att': 235, 'def': 34}","{'att': 270, 'def': 19}",2,8,1,0,2.0492999999999997,w,2016-02-21 20:30:00,1,0,0,3,0.7406249999999999
Augsburg,121,2015,Bundesliga,h,1.80948,1.80962,1.80948,1.80962,"{'att': 341, 'def': 29}","{'att': 308, 'def': 23}",7,6,2,2,1.3381,d,2016-02-28 18:30:00,0,1,0,1,-0.000140000000000029
Augsburg,121,2015,Bundesliga,a,1.8142,1.60086,1.05642,1.60086,"{'att': 291, 'def': 27}","{'att': 260, 'def': 23}",4,5,1,2,1.5257,l,2016-03-02 23:00:00,0,0,1,0,-0.54444
Augsburg,121,2015,Bundesliga,h,1.63701,1.46029,1.63701,0.702678,"{'att': 290, 'def': 18}","{'att': 235, 'def': 34}",1,7,3,3,1.4837,d,2016-03-05 18:30:00,0,1,0,1,0.934332
Augsburg,121,2015,Bundesliga,a,1.28135,1.35865,0.52357,1.35865,"{'att': 64, 'def': 18}","{'att': 264, 'def': 34}",3,0,2,2,1.2322,d,2016-03-12 18:30:00,0,1,0,1,-0.8350799999999999
Augsburg,121,2015,Bundesliga,h,1.01768,1.52542,1.01768,1.52542,"{'att': 633, 'def': 25}","{'att': 143, 'def': 13}",4,13,1,3,0.9164000000000001,l,2016-03-20 20:30:00,0,0,1,0,-0.5077400000000001
Augsburg,121,2015,Bundesliga,a,0.784999,3.6054,0.784999,3.6054,"{'att': 277, 'def': 28}","{'att': 243, 'def': 32}",5,11,2,4,0.1122,l,2016-04-02 17:30:00,0,0,1,0,-2.820401
Augsburg,121,2015,Bundesliga,a,0.923628,0.716015,0.923628,0.716015,"{'att': 208, 'def': 29}","{'att': 168, 'def': 26}",0,6,2,1,1.5623,w,2016-04-09 17:30:00,1,0,0,3,0.20761300000000005
Augsburg,121,2015,Bundesliga,h,1.28148,0.428691,1.28148,0.428691,"{'att': 202, 'def': 20}","{'att': 228, 'def': 21}",5,6,1,0,2.182,w,2016-04-16 17:30:00,1,0,0,3,0.852789
Augsburg,121,2015,Bundesliga,a,0.967552,1.38162,0.967552,1.38162,"{'att': 406, 'def': 31}","{'att': 160, 'def': 26}",0,7,2,0,1.0247,w,2016-04-23 17:30:00,1,0,0,3,-0.4140680000000001
Augsburg,121,2015,Bundesliga,h,0.88211,0.257362,0.88211,0.257362,"{'att': 184, 'def': 22}","{'att': 354, 'def': 18}",4,0,0,0,1.9167,d,2016-04-29 22:30:00,0,1,0,1,0.624748
Augsburg,121,2015,Bundesliga,a,0.557159,1.4111,0.557159,1.4111,"{'att': 365, 'def': 32}","{'att': 146, 'def': 24}",0,14,1,1,0.6435,d,2016-05-07 17:30:00,0,1,0,1,-0.8539410000000001
Augsburg,121,2015,Bundesliga,h,1.03269,2.0985,1.03269,2.0985,"{'att': 230, 'def': 34}","{'att': 265, 'def': 36}",2,6,1,3,0.5466,l,2016-05-14 17:30:00,0,0,1,0,-1.06581
Hertha Berlin,122,2015,Bundesliga,a,1.23291,1.14869,0.475136,1.14869,"{'att': 189, 'def': 18}","{'att': 292, 'def': 30}",4,3,1,0,1.4727000000000001,w,2015-08-15 17:30:00,1,0,0,3,-0.673554
Hertha Berlin,122,2015,Bundesliga,h,0.494279,0.957641,0.494279,0.957641,"{'att': 196, 'def': 22}","{'att': 245, 'def': 36}",5,4,1,1,0.7781,d,2015-08-21 22:30:00,0,1,0,1,-0.46336199999999994
Hertha Berlin,122,2015,Bundesliga,a,0.633538,3.73248,0.633538,3.73248,"{'att': 307, 'def': 21}","{'att': 184, 'def': 34}",1,10,1,3,0.045,l,2015-08-30 17:30:00,0,0,1,0,-3.0989419999999996
Hertha Berlin,122,2015,Bundesliga,h,1.47686,1.02726,1.47686,1.02726,"{'att': 216, 'def': 25}","{'att': 248, 'def': 28}",3,8,2,1,1.7486000000000002,w,2015-09-12 17:30:00,1,0,0,3,0.4496
Hertha Berlin,122,2015,Bundesliga,a,0.271584,2.42975,0.271584,1.67197,"{'att': 298, 'def': 20}","{'att': 270, 'def': 21}",9,7,0,2,0.10520000000000002,l,2015-09-19 17:30:00,0,0,1,0,-1.400386
Hertha Berlin,122,2015,Bundesliga,h,1.34684,0.853586,1.34684,0.853586,"{'att': 286, 'def': 22}","{'att': 275, 'def': 14}",11,5,2,0,1.7683,w,2015-09-22 22:00:00,1,0,0,3,0.4932540000000001
Hertha Berlin,122,2015,Bundesliga,a,2.23038,1.41369,2.23038,1.41369,"{'att': 198, 'def': 21}","{'att': 306, 'def': 24}",2,6,1,1,1.9969000000000001,d,2015-09-27 17:30:00,0,1,0,1,0.8166899999999999
Hertha Berlin,122,2015,Bundesliga,h,2.0435,0.315135,2.0435,0.315135,"{'att': 342, 'def': 23}","{'att': 283, 'def': 25}",3,2,3,0,2.6670000000000003,w,2015-10-03 17:30:00,1,0,0,3,1.728365
Hertha Berlin,122,2015,Bundesliga,a,0.933849,2.51235,0.933849,2.51235,"{'att': 281, 'def': 18}","{'att': 174, 'def': 28}",4,8,1,2,0.3838,l,2015-10-17 17:30:00,0,0,1,0,-1.5785010000000002
Hertha Berlin,122,2015,Bundesliga,a,0.702791,0.66126,0.702791,0.66126,"{'att': 235, 'def': 16}","{'att': 259, 'def': 34}",3,4,1,0,1.4193,w,2015-10-24 20:30:00,1,0,0,3,0.041531000000000096
Hertha Berlin,122,2015,Bundesliga,h,2.31638,1.29051,1.5586,0.532738,"{'att': 447, 'def': 26}","{'att': 295, 'def': 30}",5,6,1,4,2.1997999999999998,l,2015-10-31 18:30:00,0,0,1,0,1.025862
Hertha Berlin,122,2015,Bundesliga,a,1.8958,1.1491,1.13802,0.391327,"{'att': 308, 'def': 24}","{'att': 279, 'def': 27}",4,6,3,1,1.9971999999999999,w,2015-11-06 23:30:00,1,0,0,3,0.746693
Hertha Berlin,122,2015,Bundesliga,h,0.100337,0.328805,0.100337,0.328805,"{'att': 351, 'def': 41}","{'att': 268, 'def': 36}",2,6,1,0,0.8789,w,2015-11-22 18:30:00,1,0,0,3,-0.228468
Hertha Berlin,122,2015,Bundesliga,a,0.218952,3.93799,0.218952,3.93799,"{'att': 363, 'def': 10}","{'att': 233, 'def': 32}",2,10,0,2,0.018500000000000003,l,2015-11-28 18:30:00,0,0,1,0,-3.7190380000000003
Hertha Berlin,122,2015,Bundesliga,h,1.02556,1.2452,1.02556,1.2452,"{'att': 225, 'def': 38}","{'att': 391, 'def': 24}",5,7,2,1,1.1422999999999999,w,2015-12-05 18:30:00,1,0,0,3,-0.21964000000000006
Hertha Berlin,122,2015,Bundesliga,a,1.99133,0.26179,1.99133,0.26179,"{'att': 111, 'def': 14}","{'att': 361, 'def': 31}",4,2,4,0,2.7278000000000002,w,2015-12-12 18:30:00,1,0,0,3,1.72954
Hertha Berlin,122,2015,Bundesliga,h,1.52652,0.26315,1.52652,0.26315,"{'att': 258, 'def': 22}","{'att': 414, 'def': 22}",2,1,2,0,2.581,w,2015-12-20 18:30:00,1,0,0,3,1.26337
Hertha Berlin,122,2015,Bundesliga,h,0.638542,0.704125,0.638542,0.704125,"{'att': 147, 'def': 21}","{'att': 405, 'def': 32}",4,0,0,0,1.2494999999999998,d,2016-01-23 18:30:00,0,1,0,1,-0.06558299999999995
Hertha Berlin,122,2015,Bundesliga,a,1.33238,2.40454,1.33238,1.64677,"{'att': 255, 'def': 33}","{'att': 241, 'def': 27}",6,10,3,3,0.5627,d,2016-01-30 18:30:00,0,1,0,1,-0.31439000000000017
Hertha Berlin,122,2015,Bundesliga,h,0.881103,0.391491,0.881103,0.391491,"{'att': 400, 'def': 17}","{'att': 185, 'def': 34}",3,7,0,0,1.8131,d,2016-02-06 18:30:00,0,1,0,1,0.489612
Hertha Berlin,122,2015,Bundesliga,a,1.12753,1.27221,1.12753,1.27221,"{'att': 266, 'def': 22}","{'att': 342, 'def': 26}",5,6,0,2,1.2644,l,2016-02-13 18:30:00,0,0,1,0,-0.14468000000000014
Hertha Berlin,122,2015,Bundesliga,h,0.693683,0.743911,0.693683,0.743911,"{'att': 235, 'def': 23}","{'att': 245, 'def': 22}",3,2,1,1,1.267,d,2016-02-20 18:30:00,0,1,0,1,-0.05022799999999994
Hertha Berlin,122,2015,Bundesliga,a,0.842565,0.787942,0.842565,0.787942,"{'att': 254, 'def': 12}","{'att': 289, 'def': 24}",2,8,1,0,1.408,w,2016-02-26 23:30:00,1,0,0,3,0.05462299999999998
Hertha Berlin,122,2015,Bundesliga,h,1.21008,0.339767,1.21008,0.339767,"{'att': 249, 'def': 30}","{'att': 268, 'def': 24}",5,1,2,0,2.1618999999999997,w,2016-03-02 23:00:00,1,0,0,3,0.8703130000000001
Hertha Berlin,122,2015,Bundesliga,a,0.22915,1.10346,0.22915,1.10346,"{'att': 309, 'def': 24}","{'att': 233, 'def': 21}",1,2,0,2,0.516,l,2016-03-06 20:30:00,0,0,1,0,-0.8743100000000001
Hertha Berlin,122,2015,Bundesliga,h,1.41068,1.08126,1.41068,1.08126,"{'att': 345, 'def': 25}","{'att': 271, 'def': 34}",4,3,2,0,1.6042,w,2016-03-11 23:30:00,1,0,0,3,0.3294199999999998
Hertha Berlin,122,2015,Bundesliga,h,1.12049,0.67263,1.12049,0.67263,"{'att': 222, 'def': 15}","{'att': 316, 'def': 46}",2,5,2,1,1.7784,w,2016-03-19 18:30:00,1,0,0,3,0.44786000000000004
Hertha Berlin,122,2015,Bundesliga,a,0.280578,2.41386,0.280578,2.41386,"{'att': 334, 'def': 18}","{'att': 307, 'def': 37}",4,13,0,5,0.0856,l,2016-04-03 17:30:00,0,0,1,0,-2.1332820000000003
Hertha Berlin,122,2015,Bundesliga,h,1.66964,1.25141,1.66964,1.25141,"{'att': 158, 'def': 18}","{'att': 389, 'def': 32}",3,6,2,2,1.7237999999999998,d,2016-04-08 22:30:00,0,1,0,1,0.4182300000000001
Hertha Berlin,122,2015,Bundesliga,a,1.09114,1.31625,1.09114,1.31625,"{'att': 350, 'def': 11}","{'att': 293, 'def': 24}",7,7,1,2,1.177,l,2016-04-16 17:30:00,0,0,1,0,-0.22510999999999992
Hertha Berlin,122,2015,Bundesliga,h,0.351189,0.192443,0.351189,0.192443,"{'att': 551, 'def': 30}","{'att': 115, 'def': 24}",3,3,0,2,1.3869,l,2016-04-23 17:30:00,0,0,1,0,0.15874599999999997
Hertha Berlin,122,2015,Bundesliga,a,0.344918,2.98724,0.344918,2.98724,"{'att': 272, 'def': 28}","{'att': 248, 'def': 36}",4,4,1,2,0.0779,l,2016-04-30 20:30:00,0,0,1,0,-2.642322
Hertha Berlin,122,2015,Bundesliga,h,1.35682,1.26224,1.35682,1.26224,"{'att': 65, 'def': 24}","{'att': 451, 'def': 29}",16,5,1,2,1.3967999999999998,l,2016-05-07 17:30:00,0,0,1,0,0.09457999999999989
Hertha Berlin,122,2015,Bundesliga,a,0.873124,1.48776,0.873124,1.48776,"{'att': 157, 'def': 22}","{'att': 329, 'def': 29}",6,4,0,0,0.7562,d,2016-05-14 17:30:00,0,1,0,1,-0.614636
Werder Bremen,123,2015,Bundesliga,h,0.914717,1.4498,0.914717,1.4498,"{'att': 185, 'def': 21}","{'att': 241, 'def': 30}",7,7,0,3,0.9324999999999999,l,2015-08-15 17:30:00,0,0,1,0,-0.535083
Werder Bremen,123,2015,Bundesliga,a,0.957641,0.494279,0.957641,0.494279,"{'att': 245, 'def': 36}","{'att': 196, 'def': 22}",4,5,1,1,1.8833000000000002,d,2015-08-21 22:30:00,0,1,0,1,0.46336199999999994
Werder Bremen,123,2015,Bundesliga,h,3.23257,0.755739,1.71702,0.755739,"{'att': 300, 'def': 35}","{'att': 167, 'def': 19}",8,1,2,1,2.8257999999999996,w,2015-08-30 19:30:00,1,0,0,3,0.9612809999999999
Werder Bremen,123,2015,Bundesliga,a,2.2128,0.694948,2.2128,0.694948,"{'att': 256, 'def': 28}","{'att': 144, 'def': 29}",8,4,3,1,2.5054,w,2015-09-13 17:30:00,1,0,0,3,1.517852
Werder Bremen,123,2015,Bundesliga,h,1.22829,1.47429,1.22829,0.716516,"{'att': 94, 'def': 22}","{'att': 160, 'def': 35}",8,3,0,1,1.0944,l,2015-09-19 17:30:00,0,0,1,0,0.5117740000000001
Werder Bremen,123,2015,Bundesliga,a,1.19628,1.91868,1.19628,1.16098,"{'att': 72, 'def': 21}","{'att': 176, 'def': 33}",6,5,1,2,0.7459,l,2015-09-22 22:00:00,0,0,1,0,0.03530000000000011
Werder Bremen,123,2015,Bundesliga,h,0.326706,1.3026,0.326706,1.3026,"{'att': 231, 'def': 24}","{'att': 124, 'def': 46}",3,9,0,3,0.5409,l,2015-09-26 17:30:00,0,0,1,0,-0.975894
Werder Bremen,123,2015,Bundesliga,a,1.50158,0.695247,1.50158,0.695247,"{'att': 146, 'def': 20}","{'att': 247, 'def': 31}",8,5,0,1,2.0258,l,2015-10-03 17:30:00,0,0,1,0,0.806333
Werder Bremen,123,2015,Bundesliga,h,0.691198,2.13219,0.691198,2.13219,"{'att': 441, 'def': 24}","{'att': 89, 'def': 24}",3,9,0,1,0.3762,l,2015-10-17 17:30:00,0,0,1,0,-1.440992
Werder Bremen,123,2015,Bundesliga,a,2.29004,1.53001,2.29004,1.53001,"{'att': 305, 'def': 32}","{'att': 142, 'def': 26}",4,7,3,1,1.9346,w,2015-10-24 17:30:00,1,0,0,3,0.7600299999999998
Werder Bremen,123,2015,Bundesliga,h,0.983033,3.35901,0.983033,3.35901,"{'att': 525, 'def': 25}","{'att': 149, 'def': 36}",5,12,1,3,0.1406,l,2015-10-31 18:30:00,0,0,1,0,-2.375977
Werder Bremen,123,2015,Bundesliga,a,1.31037,1.70717,1.31037,0.949392,"{'att': 287, 'def': 29}","{'att': 126, 'def': 25}",5,5,2,1,1.0369000000000002,w,2015-11-08 20:30:00,1,0,0,3,0.360978
Werder Bremen,123,2015,Bundesliga,a,0.724132,4.16408,0.724132,4.16408,"{'att': 378, 'def': 20}","{'att': 155, 'def': 21}",6,4,0,6,0.0593,l,2015-11-21 18:30:00,0,0,1,0,-3.4399480000000002
Werder Bremen,123,2015,Bundesliga,h,0.977105,1.13161,0.977105,1.13161,"{'att': 234, 'def': 38}","{'att': 206, 'def': 28}",9,2,1,3,1.2057,l,2015-11-28 18:30:00,0,0,1,0,-0.154505
Werder Bremen,123,2015,Bundesliga,a,0.886678,1.49974,0.886678,1.49974,"{'att': 289, 'def': 19}","{'att': 172, 'def': 25}",5,5,1,1,0.7689,d,2015-12-06 18:30:00,0,1,0,1,-0.6130620000000001
Werder Bremen,123,2015,Bundesliga,h,1.34869,1.22073,0.590911,1.22073,"{'att': 355, 'def': 35}","{'att': 204, 'def': 20}",10,3,1,1,1.4771,d,2015-12-12 18:30:00,0,1,0,1,-0.6298190000000001
Werder Bremen,123,2015,Bundesliga,a,0.87057,1.84525,0.87057,1.84525,"{'att': 155, 'def': 31}","{'att': 130, 'def': 34}",4,6,1,2,0.6574,l,2015-12-19 18:30:00,0,0,1,0,-0.9746800000000001
Werder Bremen,123,2015,Bundesliga,a,1.82961,2.01652,1.82961,2.01652,"{'att': 320, 'def': 26}","{'att': 177, 'def': 31}",7,12,3,1,1.2604000000000002,w,2016-01-24 20:30:00,1,0,0,3,-0.1869099999999999
Werder Bremen,123,2015,Bundesliga,h,2.40454,1.33238,1.64677,1.33238,"{'att': 241, 'def': 27}","{'att': 255, 'def': 33}",10,6,3,3,2.2274000000000003,d,2016-01-30 18:30:00,0,1,0,1,0.31439000000000017
Werder Bremen,123,2015,Bundesliga,a,1.67818,3.16316,0.920399,2.40538,"{'att': 205, 'def': 23}","{'att': 208, 'def': 30}",7,16,1,5,0.45749999999999996,l,2016-02-05 23:30:00,0,0,1,0,-1.484981
Werder Bremen,123,2015,Bundesliga,h,1.83283,0.57006,1.83283,0.57006,"{'att': 209, 'def': 40}","{'att': 170, 'def': 33}",7,8,1,1,2.3592999999999997,d,2016-02-13 18:30:00,0,1,0,1,1.26277
Werder Bremen,123,2015,Bundesliga,a,0.572222,1.85348,0.572222,1.0957,"{'att': 107, 'def': 26}","{'att': 147, 'def': 31}",9,2,0,2,0.26339999999999997,l,2016-02-20 18:30:00,0,0,1,0,-0.5234779999999999
Werder Bremen,123,2015,Bundesliga,h,2.2106,1.16123,2.2106,0.403451,"{'att': 76, 'def': 28}","{'att': 221, 'def': 27}",16,3,2,2,2.2106,d,2016-02-27 18:30:00,0,1,0,1,1.807149
Werder Bremen,123,2015,Bundesliga,a,1.88024,1.00958,1.12247,1.00958,"{'att': 280, 'def': 25}","{'att': 136, 'def': 41}",5,9,4,1,2.0797,w,2016-03-02 23:00:00,1,0,0,3,0.11289000000000016
Werder Bremen,123,2015,Bundesliga,h,2.14361,1.14266,2.14361,1.14266,"{'att': 249, 'def': 43}","{'att': 192, 'def': 25}",8,4,4,1,2.1374,w,2016-03-05 18:30:00,1,0,0,3,1.0009499999999998
Werder Bremen,123,2015,Bundesliga,a,0.0947484,3.14093,0.0947484,3.14093,"{'att': 520, 'def': 12}","{'att': 106, 'def': 27}",2,12,0,5,0.0299,l,2016-03-12 21:30:00,0,0,1,0,-3.0461816
Werder Bremen,123,2015,Bundesliga,h,1.15003,0.685087,0.39225,0.685087,"{'att': 290, 'def': 42}","{'att': 202, 'def': 29}",5,5,1,1,1.8463999999999998,d,2016-03-19 18:30:00,0,1,0,1,-0.292837
Werder Bremen,123,2015,Bundesliga,a,0.436067,2.84328,0.436067,2.84328,"{'att': 422, 'def': 20}","{'att': 155, 'def': 31}",4,14,2,3,0.1438,l,2016-04-02 20:30:00,0,0,1,0,-2.407213
Werder Bremen,123,2015,Bundesliga,h,0.716015,0.923628,0.716015,0.923628,"{'att': 168, 'def': 26}","{'att': 208, 'def': 29}",6,0,1,2,1.091,l,2016-04-09 17:30:00,0,0,1,0,-0.20761300000000005
Werder Bremen,123,2015,Bundesliga,h,3.58106,1.09409,2.82328,1.09409,"{'att': 291, 'def': 39}","{'att': 144, 'def': 30}",15,4,3,2,2.8062000000000005,w,2016-04-16 17:30:00,1,0,0,3,1.72919
