id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
191,Chicharito,26,1812,11,11.77249076217413,3,2.6523318011313677,52,22,1,0,F S,Bayer Leverkusen,11,10.25717680901289,13.062140602618456,4.198422223329544,Bayer Leverkusen,2016,Bundesliga
83,Kevin Volland,23,1462,6,5.2238641725853086,2,2.9528318382799625,34,25,3,1,F M S,Bayer Leverkusen,5,4.4660881431773305,8.703981446102262,2.98443790525198,Bayer Leverkusen,2016,Bundesliga
189,Hakan Calhanoglu,15,1223,6,4.495478700846434,5,3.7134565338492393,47,29,1,0,F M S,Bayer Leverkusen,5,2.9800099954009056,7.142978526651859,4.036383386701345,Bayer Leverkusen,2016,Bundesliga
5222,Joel Pohjanpalo,11,180,6,4.089202351868153,0,0.8296813704073429,18,4,0,0,F S,Bayer Leverkusen,6,4.089202351868153,5.276753015816212,0.49851760268211365,Bayer Leverkusen,2016,Bundesliga
190,Stefan Kießling,20,743,4,5.209765043109655,1,0.7454613968729973,23,8,0,0,F S,Bayer Leverkusen,3,4.451992031186819,6.266452042385936,1.915065797045827,Bayer Leverkusen,2016,Bundesliga
5220,Kai Havertz,24,1444,4,3.1232595928013325,5,3.2124690003693104,30,20,2,0,F M S,Bayer Leverkusen,4,3.1232595928013325,8.048467747867107,4.268799165263772,Bayer Leverkusen,2016,Bundesliga
194,Admir Mehmedi,22,1270,3,2.2587048783898354,0,0.6466699037700891,16,12,1,0,F M S,Bayer Leverkusen,3,2.2587048783898354,4.362602112814784,2.594277625903487,Bayer Leverkusen,2016,Bundesliga
261,Julian Brandt,32,2309,3,4.290309775620699,8,7.616709003224969,46,51,0,0,F M S,Bayer Leverkusen,3,4.290309775620699,18.170454561710358,10.133400982245803,Bayer Leverkusen,2016,Bundesliga
185,Wendell,32,2522,2,0.9890989996492863,2,2.0235899100080132,18,27,8,1,D S,Bayer Leverkusen,2,0.9890989996492863,10.062359549105167,8.258383084088564,Bayer Leverkusen,2016,Bundesliga
186,Karim Bellarabi,16,1120,2,2.6576666748151183,6,3.247317237779498,35,18,4,0,M S,Bayer Leverkusen,2,2.6576666748151183,7.09813807439059,2.4295091554522514,Bayer Leverkusen,2016,Bundesliga
454,Charles Aránguiz,26,1828,2,2.649873426184058,2,1.6205594129860401,18,19,7,1,M S,Bayer Leverkusen,1,1.1343164946883917,8.42251899279654,6.867058562114835,Bayer Leverkusen,2016,Bundesliga
183,Jonathan Tah,19,1637,1,0.9279959872364998,1,0.8872238881886005,10,4,1,0,D S,Bayer Leverkusen,1,0.9279959872364998,4.7498979195952415,3.849778737872839,Bayer Leverkusen,2016,Bundesliga
184,Ömer Toprak,25,2107,1,1.5895653637126088,0,0.3426901139318943,11,2,6,0,D,Bayer Leverkusen,1,0.831789075396955,4.095648216083646,3.802520202472806,Bayer Leverkusen,2016,Bundesliga
188,Kevin Kampl,30,2538,1,1.7644140049815178,2,3.167139569297433,34,39,4,0,F M S,Bayer Leverkusen,1,1.7644140049815178,13.388184824958444,10.116250975057483,Bayer Leverkusen,2016,Bundesliga
417,Tin Jedvaj,18,1424,1,1.3150717914104462,0,0.12116999924182892,11,1,2,1,D S,Bayer Leverkusen,1,1.3150717914104462,2.071419008076191,1.8793791010975838,Bayer Leverkusen,2016,Bundesliga
42,Julian Baumgartlinger,22,1568,0,0.6809728965163231,1,1.5393184758722782,13,14,1,0,M S,Bayer Leverkusen,0,0.6809728965163231,6.315930048003793,4.4418098367750645,Bayer Leverkusen,2016,Bundesliga
181,Bernd Leno,34,3060,0,0,0,0.09844460338354111,0,1,0,0,GK,Bayer Leverkusen,0,0,3.4696623869240284,3.3712177835404873,Bayer Leverkusen,2016,Bundesliga
182,Roberto Hilbert,7,587,0,0.30995371378958225,0,0.45229469425976276,2,9,2,0,D,Bayer Leverkusen,0,0.30995371378958225,1.4988449402153492,0.8829310014843941,Bayer Leverkusen,2016,Bundesliga
198,Vladlen Yurchenko,3,144,0,0.15121839940547943,0,0.0866566002368927,4,1,0,0,M S,Bayer Leverkusen,0,0.15121839940547943,0.6147693172097206,0.44980380684137344,Bayer Leverkusen,2016,Bundesliga
249,Danny da Costa,3,107,0,0,1,0.4240880012512207,0,1,0,0,D S,Bayer Leverkusen,0,0,1.1287930011749268,0.704704999923706,Bayer Leverkusen,2016,Bundesliga
421,Lars Bender,9,617,0,0.13442819938063622,1,1.782523736357689,5,7,4,0,D M,Bayer Leverkusen,0,0.13442819938063622,1.9617653265595436,1.1406998112797737,Bayer Leverkusen,2016,Bundesliga
435,Benjamin Henrichs,29,2427,0,0.18327590078115463,2,1.5116883721202612,7,17,1,0,D S,Bayer Leverkusen,0,0.18327590078115463,8.650444589555264,7.445261623710394,Bayer Leverkusen,2016,Bundesliga
5219,Aleksandar Dragovic,19,1255,0,0.376138299703598,1,0.48181829042732716,6,4,1,0,D S,Bayer Leverkusen,0,0.376138299703598,1.5695286802947521,1.483517188578844,Bayer Leverkusen,2016,Bundesliga
5221,Leon Bailey,8,128,0,0.1643213015049696,0,0.22420350648462772,6,3,1,0,S,Bayer Leverkusen,0,0.1643213015049696,0.5765503998845816,0.20938860066235065,Bayer Leverkusen,2016,Bundesliga
