id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
12025,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '2', 'a': '1'}","{'h': '1.68856', 'a': '0.794158'}",2019-08-17 19:00:00,"{'w': 0.5869052647614963, 'd': 0.23914388847893506, 'l': 0.17395084635123204}",w,Mallorca,2019,La_liga
12040,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '1'}","{'h': '0.871995', 'a': '1.59382'}",2019-08-25 16:00:00,"{'w': 0.20539015890220363, 'd': 0.2509210299091503, 'l': 0.5436888110010311}",l,Mallorca,2019,La_liga
12049,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '0'}","{'h': '2.09044', 'a': '1.16388'}",2019-09-01 16:00:00,"{'w': 0.5864760837810956, 'd': 0.2077124261477787, 'l': 0.2058114831590809}",l,Mallorca,2019,La_liga
12059,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '0', 'a': '0'}","{'h': '2.1905', 'a': '1.39203'}",2019-09-13 19:00:00,"{'w': 0.5565831467942084, 'd': 0.20384862907992174, 'l': 0.2395682114006533}",d,Mallorca,2019,La_liga
12071,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '4', 'a': '2'}","{'h': '2.70951', 'a': '0.726341'}",2019-09-22 10:00:00,"{'w': 0.7906635771426975, 'd': 0.13446711444138892, 'l': 0.07486911799973223}",l,Mallorca,2019,La_liga
12079,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '2'}","{'h': '0.673477', 'a': '1.21545'}",2019-09-25 17:00:00,"{'w': 0.20545729216468173, 'd': 0.30279114551155367, 'l': 0.4917515623191839}",l,Mallorca,2019,La_liga
12083,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '0'}","{'h': '1.84115', 'a': '0.16946'}",2019-09-29 14:00:00,"{'w': 0.7922661213147024, 'd': 0.17906010039497022, 'l': 0.028673776993418137}",l,Mallorca,2019,La_liga
12097,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '2', 'a': '0'}","{'h': '1.02963', 'a': '0.731578'}",2019-10-06 11:00:00,"{'w': 0.41789135872480404, 'd': 0.327788125307074, 'l': 0.2543205159676663}",w,Mallorca,2019,La_liga
12110,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '0'}","{'h': '0.245649', 'a': '0.808026'}",2019-10-19 20:00:00,"{'w': 0.10662824535954597, 'd': 0.4213695143388981, 'l': 0.4720022403015415}",w,Mallorca,2019,La_liga
12117,True,a,"{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '1.7617', 'a': '0.858516'}",2019-10-26 15:00:00,"{'w': 0.5876578472158075, 'd': 0.23219703838938016, 'l': 0.18014511367422634}",l,Mallorca,2019,La_liga
12129,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '2'}","{'h': '2.15631', 'a': '0.869837'}",2019-10-31 18:00:00,"{'w': 0.6684125275357378, 'd': 0.19214719857611998, 'l': 0.13944026353750638}",d,Mallorca,2019,La_liga
12142,True,a,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '3', 'a': '0'}","{'h': '1.96371', 'a': '0.590538'}",2019-11-03 11:00:00,"{'w': 0.700399137457406, 'd': 0.19767707768361759, 'l': 0.10192378181657846}",l,Mallorca,2019,La_liga
12150,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '3', 'a': '1'}","{'h': '1.56727', 'a': '3.04498'}",2019-11-10 11:00:00,"{'w': 0.17195528159104012, 'd': 0.15472829812603095, 'l': 0.6733156162432669}",w,Mallorca,2019,La_liga
12158,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '1'}","{'h': '1.83517', 'a': '1.41139'}",2019-11-22 20:00:00,"{'w': 0.47579452818494666, 'd': 0.2271005361883457, 'l': 0.29710493434877205}",l,Mallorca,2019,La_liga
12169,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '2'}","{'h': '2.37108', 'a': '2.27656'}",2019-11-30 17:30:00,"{'w': 0.42164636351027135, 'd': 0.1906947825592447, 'l': 0.38765879781299184}",l,Mallorca,2019,La_liga
12173,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '5', 'a': '2'}","{'h': '4.28236', 'a': '1.0224'}",2019-12-07 20:00:00,"{'w': 0.8938122822991401, 'd': 0.06590685343616, 'l': 0.040238097705585334}",l,Mallorca,2019,La_liga
12186,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'h': '2', 'a': '2'}","{'h': '2.18849', 'a': '1.51622'}",2019-12-15 13:00:00,"{'w': 0.5298535911146491, 'd': 0.20490440002487176, 'l': 0.2652419962198237}",d,Mallorca,2019,La_liga
12198,True,h,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '2'}","{'h': '0.788281', 'a': '1.80841'}",2019-12-21 12:00:00,"{'w': 0.15858658565532063, 'd': 0.2251716858881279, 'l': 0.6162417274349956}",l,Mallorca,2019,La_liga
