id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
464,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '0', 'a': '1'}","{'h': '1.04903', 'a': '1.72089'}",2016-08-13 18:00:00,"{'w': 0.2305396610797922, 'd': 0.23834000538950262, 'l': 0.5311203330035158}",w,Swansea,2016,EPL
474,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '0', 'a': '2'}","{'h': '1.14134', 'a': '2.18655'}",2016-08-20 18:00:00,"{'w': 0.18944571969727708, 'd': 0.19939019709760888, 'l': 0.6111640708013683}",l,Swansea,2016,EPL
483,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '2', 'a': '1'}","{'h': '2.47977', 'a': '0.32818'}",2016-08-27 18:00:00,"{'w': 0.8459161444081352, 'd': 0.12036396780874255, 'l': 0.03371982540477284}",l,Swansea,2016,EPL
499,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '2', 'a': '2'}","{'h': '1.2304', 'a': '2.19035'}",2016-09-11 19:00:00,"{'w': 0.20682756937191163, 'd': 0.2012506880325537, 'l': 0.5919217299058739}",d,Swansea,2016,EPL
509,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '0'}","{'h': '2.15218', 'a': '0.490661'}",2016-09-18 17:15:00,"{'w': 0.7604236693542605, 'd': 0.1686273666541941, 'l': 0.07094895389569485}",l,Swansea,2016,EPL
515,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '3'}","{'h': '1.11096', 'a': '2.57704'}",2016-09-24 15:00:00,"{'w': 0.1430245072304171, 'd': 0.16752611996898056, 'l': 0.6894492712924379}",l,Swansea,2016,EPL
522,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '2.65842', 'a': '2.02239'}",2016-10-01 15:30:00,"{'w': 0.5212157603592246, 'd': 0.18296510450080877, 'l': 0.29581898060031014}",l,Swansea,2016,EPL
532,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '3', 'a': '2'}","{'h': '3.50519', 'a': '1.74979'}",2016-10-15 18:00:00,"{'w': 0.7072195124126731, 'd': 0.1364011021431896, 'l': 0.15637504567372496}",l,Swansea,2016,EPL
543,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '0', 'a': '0'}","{'h': '1.33215', 'a': '0.478578'}",2016-10-22 18:00:00,"{'w': 0.581373145376732, 'd': 0.285637426055609, 'l': 0.13298942855141122}",d,Swansea,2016,EPL
2686,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '3', 'a': '1'}","{'h': '2.16407', 'a': '1.10058'}",2016-11-01 00:00:00,"{'w': 0.6159591989292641, 'd': 0.20009784578461112, 'l': 0.18394294443982875}",l,Swansea,2016,EPL
2695,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '3'}","{'h': '0.51266', 'a': '1.00006'}",2016-11-06 19:00:00,"{'w': 0.18509998030930533, 'd': 0.3485896743729879, 'l': 0.46631034531740634}",l,Swansea,2016,EPL
2702,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '1'}","{'h': '1.54877', 'a': '1.07471'}",2016-11-19 19:00:00,"{'w': 0.4826398955158267, 'd': 0.25388500919357, 'l': 0.26347509516254275}",d,Swansea,2016,EPL
2709,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '5', 'a': '4'}","{'h': '3.3955', 'a': '2.28156'}",2016-11-26 19:00:00,"{'w': 0.599217112031508, 'd': 0.15525900857892339, 'l': 0.24552087755406143}",w,Swansea,2016,EPL
3109,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '5', 'a': '0'}","{'h': '3.9767', 'a': '0.0342109'}",2016-12-03 19:00:00,"{'w': 0.9786404739749964, 'd': 0.020666731378389067, 'l': 0.0006741393229929913}",l,Swansea,2016,EPL
3117,True,h,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '3', 'a': '0'}","{'h': '2.18185', 'a': '0.672058'}",2016-12-10 19:00:00,"{'w': 0.7208610225265104, 'd': 0.17861537202414793, 'l': 0.10052359338886056}",w,Swansea,2016,EPL
3131,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '3', 'a': '1'}","{'h': '1.78268', 'a': '1.07221'}",2016-12-15 00:00:00,"{'w': 0.540148711646683, 'd': 0.2327698317948611, 'l': 0.22708145571373026}",l,Swansea,2016,EPL
