id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
89,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '1'}","{'h': '0.381274', 'a': '0.329873'}",2015-08-09 19:00:00,"{'w': 0.24163473908044367, 'd': 0.5548141990981865, 'l': 0.2035510618213697}",l,Stoke,2015,EPL
95,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '2'}","{'h': '1.70614', 'a': '2.80956'}",2015-08-15 18:00:00,"{'w': 0.21991637112960685, 'd': 0.17186615738923558, 'l': 0.60821717202133}",d,Stoke,2015,EPL
102,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '1', 'a': '1'}","{'h': '3.14888', 'a': '0.698228'}",2015-08-22 18:00:00,"{'w': 0.8475384333764836, 'd': 0.10130168425205141, 'l': 0.05115867446430958}",d,Stoke,2015,EPL
112,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '1'}","{'h': '1.21771', 'a': '0.881194'}",2015-08-29 18:00:00,"{'w': 0.43895767800605223, 'd': 0.29392532891309237, 'l': 0.2671169930761059}",l,Stoke,2015,EPL
122,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '0'}","{'h': '4.42684', 'a': '0.191277'}",2015-09-12 18:00:00,"{'w': 0.976702617399367, 'd': 0.0201749790982934, 'l': 0.003060797478767482}",l,Stoke,2015,EPL
135,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '2', 'a': '2'}","{'h': '1.14717', 'a': '1.22582'}",2015-09-19 18:00:00,"{'w': 0.34173136104336416, 'd': 0.2782087247693906, 'l': 0.3800599141800425}",d,Stoke,2015,EPL
143,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '1'}","{'h': '1.94483', 'a': '0.871678'}",2015-09-26 18:00:00,"{'w': 0.625127178151203, 'd': 0.2132050851470366, 'l': 0.16166773402312673}",w,Stoke,2015,EPL
152,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '1'}","{'h': '0.839028', 'a': '1.03499'}",2015-10-03 18:00:00,"{'w': 0.28805613309913536, 'd': 0.31869634528030405, 'l': 0.39324752162004906}",w,Stoke,2015,EPL
170,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '1'}","{'h': '0.485489', 'a': '1.64894'}",2015-10-19 23:00:00,"{'w': 0.10486721701023091, 'd': 0.23375480086798928, 'l': 0.6613779818250543}",w,Stoke,2015,EPL
175,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '0', 'a': '2'}","{'h': '0.848432', 'a': '1.0403'}",2015-10-24 18:00:00,"{'w': 0.2900180384351363, 'd': 0.3172859616446543, 'l': 0.3926959999196574}",l,Stoke,2015,EPL
184,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '0'}","{'h': '1.26075', 'a': '1.38017'}",2015-10-31 19:00:00,"{'w': 0.3417431475417977, 'd': 0.2609718404976524, 'l': 0.3972850119265226}",d,Stoke,2015,EPL
197,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '0'}","{'h': '0.825418', 'a': '1.02642'}",2015-11-07 21:30:00,"{'w': 0.28535862322205213, 'd': 0.3208797113377446, 'l': 0.39376166543975033}",w,Stoke,2015,EPL
203,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '1'}","{'h': '0.709485', 'a': '1.19495'}",2015-11-21 19:00:00,"{'w': 0.21953879443350277, 'd': 0.3045656556736143, 'l': 0.4758955498892634}",w,Stoke,2015,EPL
211,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '0'}","{'h': '0.863466', 'a': '0.79464'}",2015-11-28 19:00:00,"{'w': 0.34671414228168496, 'd': 0.34541586820326914, 'l': 0.3078699895149965}",l,Stoke,2015,EPL
221,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '0'}","{'h': '2.01436', 'a': '0.483752'}",2015-12-05 16:45:00,"{'w': 0.7378923857318257, 'd': 0.18414960309780917, 'l': 0.07795800691774599}",w,Stoke,2015,EPL
235,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '0'}","{'h': '1.13181', 'a': '1.87239'}",2015-12-12 19:00:00,"{'w': 0.22801257308528597, 'd': 0.22530724839033117, 'l': 0.5466801769012744}",d,Stoke,2015,EPL
243,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '2'}","{'h': '2.41499', 'a': '1.95347'}",2015-12-19 19:00:00,"{'w': 0.4883224663181334, 'd': 0.19314977611528356, 'l': 0.31852771019196}",l,Stoke,2015,EPL
251,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '2', 'a': '0'}","{'h': '1.18211', 'a': '1.28961'}",2015-12-26 16:45:00,"{'w': 0.33858006607601937, 'd': 0.2713751228973084, 'l': 0.39004481101316935}",w,Stoke,2015,EPL
265,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '3', 'a': '4'}","{'h': '2.2472', 'a': '1.58159'}",2015-12-28 19:00:00,"{'w': 0.5282527385391166, 'd': 0.2017058459106181, 'l': 0.270041397710612}",w,Stoke,2015,EPL
272,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '1'}","{'h': '1.72318', 'a': '0.917526'}",2016-01-02 19:00:00,"{'w': 0.5637920113292361, 'd': 0.23727657849957715, 'l': 0.19893140963503037}",l,Stoke,2015,EPL
285,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '3', 'a': '1'}","{'h': '1.24456', 'a': '0.193728'}",2016-01-13 23:45:00,"{'w': 0.6450093301794187, 'd': 0.298099328853819, 'l': 0.05689134096040527}",w,Stoke,2015,EPL
299,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '0'}","{'h': '0.546879', 'a': '0.585841'}",2016-01-17 20:15:00,"{'w': 0.2704207405510137, 'd': 0.4339366693818432, 'l': 0.295642590067143}",d,Stoke,2015,EPL
304,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '3', 'a': '0'}","{'h': '2.25906', 'a': '0.340483'}",2016-01-23 19:00:00,"{'w': 0.8140341499661179, 'd': 0.14343917399676342, 'l': 0.042526657124190965}",l,Stoke,2015,EPL
317,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '3', 'a': '0'}","{'h': '2.45272', 'a': '0.350909'}",2016-02-03 00:00:00,"{'w': 0.8375760191631968, 'd': 0.12509192252394413, 'l': 0.03733200405249784}",l,Stoke,2015,EPL
323,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '3'}","{'h': '0.693548', 'a': '3.05913'}",2016-02-06 19:00:00,"{'w': 0.054231444087715505, 'd': 0.10673468199407837, 'l': 0.8390330233414568}",l,Stoke,2015,EPL
336,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '1', 'a': '3'}","{'h': '1.19427', 'a': '0.927348'}",2016-02-13 19:00:00,"{'w': 0.4209067138571599, 'd': 0.2941545582792506, 'l': 0.28493872785989727}",w,Stoke,2015,EPL
345,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '1'}","{'h': '2.04047', 'a': '0.414343'}",2016-02-27 19:00:00,"{'w': 0.7606762393916928, 'd': 0.17535318269757338, 'l': 0.0639705728756066}",w,Stoke,2015,EPL
356,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '0.298318', 'a': '0.270782'}",2016-03-02 23:45:00,"{'w': 0.20439993841611506, 'd': 0.6126901468379312, 'l': 0.18290991474595386}",w,Stoke,2015,EPL
362,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '1', 'a': '1'}","{'h': '1.0615', 'a': '1.60285'}",2016-03-05 19:00:00,"{'w': 0.2514733220817287, 'd': 0.24915640579892856, 'l': 0.4993702719161988}",d,Stoke,2015,EPL
370,True,h,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '2'}","{'h': '1.06676', 'a': '0.874966'}",2016-03-12 19:00:00,"{'w': 0.39472914636859335, 'd': 0.3120362391893355, 'l': 0.293234614441283}",l,Stoke,2015,EPL
377,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '1', 'a': '2'}","{'h': '0.879462', 'a': '1.58145'}",2016-03-19 19:00:00,"{'w': 0.2089996766264427, 'd': 0.25231800955072586, 'l': 0.5386823136539654}",w,Stoke,2015,EPL
