id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
16763,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '1'}","{'h': '2.75414', 'a': '0.867167'}",2021-08-22 18:45:00,"{'w': 0.7678692807185694, 'd': 0.1405580879626475, 'l': 0.0915723978808555}",l,Fiorentina,2021,Serie_A
16770,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '2', 'a': '1'}","{'h': '0.53999', 'a': '0.293784'}",2021-08-28 18:45:00,"{'w': 0.33406571546632696, 'd': 0.5061030183627894, 'l': 0.15983126617088367}",w,Fiorentina,2021,Serie_A
16776,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '2.11526', 'a': '1.81465'}",2021-09-11 18:45:00,"{'w': 0.4548107152741484, 'd': 0.20695080667321522, 'l': 0.33823846892341003}",w,Fiorentina,2021,Serie_A
16787,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '1.28373', 'a': '1.12359'}",2021-09-18 13:00:00,"{'w': 0.40123888519993794, 'd': 0.27501658214300695, 'l': 0.3237445326457654}",w,Fiorentina,2021,Serie_A
16799,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '3'}","{'h': '1.733', 'a': '2.73737'}",2021-09-21 18:45:00,"{'w': 0.23326490448848258, 'd': 0.1762892149360447, 'l': 0.5904456636592655}",l,Fiorentina,2021,Serie_A
16813,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '0', 'a': '1'}","{'h': '0.492029', 'a': '1.13861'}",2021-09-26 13:00:00,"{'w': 0.15947172844573712, 'd': 0.3218539841140327, 'l': 0.5186742874383831}",w,Fiorentina,2021,Serie_A
16819,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '0.383136', 'a': '1.64223'}",2021-10-03 16:00:00,"{'w': 0.08168613002328776, 'd': 0.22897408396030378, 'l': 0.6893397857355376}",l,Fiorentina,2021,Serie_A
16835,True,a,"{'id': '265', 'title': 'Venezia', 'short_title': 'VEN'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '0.794394', 'a': '0.42719'}",2021-10-18 18:45:00,"{'w': 0.41315136339962333, 'd': 0.40360613426100206, 'l': 0.18324250233936307}",l,Fiorentina,2021,Serie_A
16838,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '0'}","{'h': '3.1216', 'a': '0.119909'}",2021-10-24 13:00:00,"{'w': 0.9388751251238812, 'd': 0.05517012242418074, 'l': 0.0059536652572675245}",w,Fiorentina,2021,Serie_A
16849,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '0.637443', 'a': '0.517761'}",2021-10-27 18:45:00,"{'w': 0.32452949736619563, 'd': 0.42785370939885775, 'l': 0.2476167932349463}",l,Fiorentina,2021,Serie_A
16858,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '3', 'a': '0'}","{'h': '2.8175', 'a': '0.0882599'}",2021-10-31 14:00:00,"{'w': 0.9251265204728881, 'd': 0.06918084656319128, 'l': 0.005692323330666843}",w,Fiorentina,2021,Serie_A
16868,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '0.984607', 'a': '0.320219'}",2021-11-06 17:00:00,"{'w': 0.5178407879221022, 'd': 0.3637137274434342, 'l': 0.11844548463422254}",l,Fiorentina,2021,Serie_A
16878,True,h,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '4', 'a': '3'}","{'h': '1.50869', 'a': '1.57419'}",2021-11-20 19:45:00,"{'w': 0.36620936569998436, 'd': 0.23912718007931877, 'l': 0.39466345397293834}",w,Fiorentina,2021,Serie_A
